Avg_Utilization_Ratio,Card_Category_n,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Card_Category_n,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Dependent_count,exp_shap_Education_Level_n,exp_shap_Gender_n,exp_shap_Income_Category_n,exp_shap_Marital_Status_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
-0.7396648053620802,-0.2594732844573811,-0.4116159836207899,2.848777773826083,0.5830583652268129,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.2413774735460061,-0.4381466566435981,-1.1661480687091097,1.581925925083913,0.7968632195772389,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
1.4665955505497608,-0.2594732844573811,-1.315635733377402,-0.6473576851039453,-1.6623334707417254,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.2553802686128647,1.3235926535941236,0.12057904959740082,0.8640879170201615,-0.026519671573533726,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,,
1.7057085645371957,-0.2594732844573811,1.3964235158924343,-0.7193045885067219,1.7057542832110821,-1.8063776929932305,1.0374468860035269,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.636808762062924,-1.016586864897069,-1.450275119510089,0.12057904959740082,0.4873763469764492,-0.7168424744868559,-1.0165002035952557,1,1,-0.008152570359355996,-0.000640954755666618,-0.004801658203302471,-0.005950074470452913,0.0021425952810292283,4.336743316847299e-05,0.0003768006327091695,0.0030333767410332026,0.0014293785107664598,0.0010286185280659786,-0.0011377403709630638,0.00038995382998377275,-0.005494682696719741,-0.01780422921828276,-0.007180635300420938,-0.02665574460037948,-0.01156585070141474,-0.07917968858371124,False
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.7513176602042876,-0.040661589208892186,-1.036462419552892,0.492405144223193,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.259402089648562,-1.5734901632814535,-1.6430614933894205,-0.5227845095558545,-1.4268583411935547,-0.7138986672249653,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,,,,
0.7111755471005684,-0.2594732844573811,0.4924037661358222,-0.5465880161177935,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,2.082738794221626,-1.327136030161504,-1.1180045827657998,-1.2081615995412973,-0.39507736035140695,0.7639426087506561,0.6898434774559689,-0.7427479783914922,-0.42002989784140504,1,1,-0.009277571010929552,-0.0001409541942168056,-0.017673109715966112,-0.0037547386392741103,-0.00034043881974239417,-0.0028548396402656544,-0.0017399447507366224,0.001121803285040783,0.00039182443267017604,0.0012790728517168887,-0.0042130782610105555,-0.0025429274545902213,-0.030544744178726914,-0.030180695338406144,0.01748814956117346,0.11246791110384241,0.04383551881890828,-0.2134409763534003,False
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.791471513020822,0.45831437433967187,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,1.1359336084577014,-0.2413774735460061,0.6365348317901227,1.4073061679039114,-1.4268583411935547,0.07827986694976806,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
0.06202799431245826,-0.2594732844573811,0.4924037661358222,-0.42953678489370445,-2.0365654434031484,-1.036462419552892,1.5824886277838608,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-1.327136030161504,-2.2449736783775505,-0.6289821692215376,-0.6822060022993477,0.7639426087506561,0.26650311372606417,-0.7892601331293622,-1.4425504219908634,1,1,-0.026624316034922522,-4.305630685601133e-05,0.0042806565229991005,0.07009403042961501,0.01777980808221786,0.006704612148037378,0.0022400421320981244,0.03035148838103178,0.0077414822240529785,-0.00380024898998713,-0.0076309150630072525,0.001088760790513472,0.0608165501718819,0.02879244456024913,-0.010918296988185092,-0.08163201341596904,0.20108251931767632,0.2395567137346421,True
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,2.848777773826083,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,1.5115899736616183,-1.007676412122919,-0.4709613585805056,1.4073061679039114,-1.4268583411935547,-0.8075117381530832,-1.0591052254348166,0,1,,,,,,,,,,,,,,,,,,,
0.9759710699977648,-0.2594732844573811,-1.315635733377402,-0.5817913939295496,0.33357038345253087,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,2.082738794221626,-0.3375979225598582,0.259402089648562,-0.15004533261096706,-0.03821747678753785,1.4073061679039114,0.8064154616714498,0.030295808580952915,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,,
-0.6453480054003699,-0.2594732844573811,-0.4116159836207899,-0.051100473417326306,0.5830583652268129,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.5098396664511733,-0.43295220819023433,0.9728855266434246,0.12057904959740082,-0.45256196785574504,0.15393571358035388,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.5582491350179377,0.5830583652268129,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,-0.36669185235796614,-0.8673367809300542,0.839575800024738,-0.5227845095558545,-1.4268583411935547,-0.07891944083518461,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,,
-0.8556788973337617,4.069498629381002,0.4924037661358222,2.848777773826083,-0.6643815436445972,1.2732834007681237,-1.6877618228981428,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-0.24147306395666054,0.18632425961320107,1.2087411968149473,0.12057904959740082,0.22600968763016022,-1.0006254945331,-1.8259956185469102,1,1,-0.016560424259821585,-0.00042695601574433095,0.00232187049226593,0.006026907063103104,0.0014966490688948174,0.0009883185287498208,0.0011891135938690083,0.003457020109841885,0.0013815193088537094,0.0006987775979004474,-0.024202783048325356,2.9466550938488745e-05,-0.008392168862214852,-0.020425951137035336,-0.009373875317870593,0.09009784953986112,-0.07739923509236364,-0.11102583642481635,False
1.0733874831037569,-0.2594732844573811,-0.4116159836207899,-0.7177644407274576,0.20882639256538985,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.8854960316550902,-1.1212846849933333,0.9359689869644037,0.7639426087506561,0.05176524806596755,-0.4324706929882336,-0.20700478864360125,1,1,,,,,,,,,,,,,,,,,,,
1.6649707917837808,-0.2594732844573811,-1.315635733377402,-0.791471513020822,-0.6643815436445972,1.2732834007681237,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,2.631016400245079,0.008964512845950725,0.2241936839033392,-1.0093275622328943,-0.5227845095558545,-0.13229577964268668,0.03765532673567916,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,0.14603844232850788,0.20882639256538985,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,1.6414782926434333,0.8854960316550902,-0.04089228612762774,0.6467894261454064,-1.809511627862365,-1.4268583411935547,3.1039249707208234,2.5623216309278485,1,1,,,,,,,,,,,,,,,,,,,
-0.2607745745705788,-0.2594732844573811,0.4924037661358222,0.09763379783734324,0.9572903378882359,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,1.7620275504642295,0.7721865295135735,1.2087411968149473,0.12057904959740082,0.9487559897661425,-0.5637644968685499,-0.12179474496447973,1,1,0.0018578364400482455,-0.0009324683904749952,-0.007578662533263458,0.0034902821303210564,0.0030139882900360685,-0.0012798676242388933,0.001177220846689649,0.0054288864527160694,0.00019629646958441223,0.002442783202252986,-0.0037154944327097207,-0.0008600481264763162,-0.008214838630413834,-0.046009811469369305,-0.015559045892833214,0.03502343480986567,-0.016551572232248263,-0.022048657613399445,True
-0.8158267283358558,4.069498629381002,1.3964235158924343,1.8947662351274925,-0.41489356187031523,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,0.9815821697061019,0.34735527097112534,0.12057904959740082,0.14502283543835237,-0.32413858575066323,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,,
1.8899141456830713,-0.2594732844573811,1.3964235158924343,-0.6339363973132134,1.9552422649853642,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.4507731137385346,-0.5796600587465117,0.7639426087506561,1.3757775740502203,-0.1348517788111041,0.3894655171102494,1,1,0.005291222510887229,3.4779813616040446e-05,-0.010790127005785868,-0.006173790839094062,-0.037878723784113666,-0.010231795914465118,-0.0009604139530192604,-0.033900853523359906,-0.009731623163442678,0.00515727445950602,-0.00413319175138096,-0.008003280862928818,0.015919655970692316,0.009556047312553126,-0.018133774150174965,0.03762430114705507,0.14167394773620193,0.1945606076933419,True
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,0.0061050155267773675,1.206778319662518,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,3.620554507846725,1.7620275504642295,-1.523368866426859,-1.042142264169802,-0.5227845095558545,-1.4268583411935547,-0.6014452298207482,-1.0165002035952557,0,0,,,,,,,,,,,,,,,,,,,
0.37730293127366865,-0.2594732844573811,-1.315635733377402,-0.7197446307293689,0.20882639256538985,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,0.259402089648562,-0.5465604810606487,0.08688857434692202,0.7639426087506561,-0.4537890413738027,0.06326644991412651,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,,
0.4322103641152278,-0.2594732844573811,1.3964235158924343,-0.2931236958731495,1.4562663014368,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.9898555065746186,0.4191374314581105,1.4073061679039114,1.456764426242028,-0.87669120880751,-1.5277604656699848,1,1,,,,,,,,,,,,,,,,,,,
-0.3298516675002822,-0.2594732844573811,-1.315635733377402,-0.06254157120614705,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,0.008964512845950725,0.5115557858696815,0.5073269429135494,1.4073061679039114,0.3953458331221221,-0.03800051989490667,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
0.5588517011530173,-0.2594732844573811,-0.4116159836207899,-0.3041247514393233,0.08408240167824883,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-1.238798727966763,-1.9835607564015487,0.6519401850417875,-0.7423482175618831,-1.1636093356705466,0.4068319182317702,0.7639426087506561,1.6616857037576631,-0.07008801904951312,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,,
1.4506546829505984,-0.2594732844573811,-0.4116159836207899,-0.6647393528985,-2.5355414069517126,-1.036462419552892,1.5824886277838608,1.0599556481738364,0.7550529436987501,0.727305610680568,0.6519401850417875,-1.9945361015749392,-0.6111612636732373,-0.9498509149722495,1.4073061679039114,0.7180661683712959,-0.47103456811899913,-0.5478449633600874,1,1,,,,,,,,,,,,,,,,,,,
-0.627193128412435,-0.2594732844573811,2.3004432656490463,0.6820098695124946,-0.5396375527574563,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-0.05425796528885296,-0.41353563019091744,0.12057904959740082,0.42970389162773753,3.2876185438627905,2.051061368853119,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.5184253138683886,-1.2881014980803023,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.6188797363710223,0.2420145894516395,0.07048122337846827,-1.1661480687091097,-1.4268583411935547,3.560803857766229,1.5824061286179507,1,1,,,,,,,,,,,,,,,,,,,
2.121942329626434,-0.2594732844573811,-2.219655483134014,-0.7063233429386369,1.4562663014368,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,0.727305610680568,1.6414782926434333,0.008964512845950725,-0.31488870893274484,1.1041443343910546,1.4073061679039114,0.9070354901521809,0.16836036916361732,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,,
-0.1775278215527311,-0.2594732844573811,1.3964235158924343,0.07035118003323226,0.7078023561139539,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-1.327136030161504,1.0107148200563958,0.07271598674278668,-0.30688784889596804,1.4073061679039114,1.1463148261734313,-0.6935863971179209,-0.24960981048316203,1,1,-0.007030201392097597,-0.000882563632181852,0.0008101827648012923,0.006000112203847181,0.002240163966598685,0.0023348367430016128,0.0011716075102474028,0.0033927077033842775,0.0028910850775276413,-0.0008775070860354267,-0.001201733801669225,-3.0423495464273592e-05,-0.002666808173582834,-0.027763941473535312,-0.007100874119869629,-0.025624003193464404,-0.028512197279212344,-0.07727018062620891,False
-0.6415841894394565,-0.2594732844573811,0.4924037661358222,0.4567082515172555,-0.040661589208892186,-1.036462419552892,1.0374468860035269,1.0599556481738364,-1.238798727966763,2.082738794221626,0.6519401850417875,-1.1180045827657998,-0.5554709338347988,-1.3118380957137603,1.4073061679039114,0.11066477693273691,-0.9806076051522445,-1.868600640386471,1,1,-0.024919662364367295,-0.00026607187508093344,0.001389075341756981,-0.0007535963161560905,0.002617995247458171,-5.3091115927218946e-05,-0.0005418517400356084,0.0038546022874702086,-0.0002533581473213552,-0.0003207261049679293,-0.0016172017892793255,-0.0010159292212419953,-0.01156856247043868,-0.03301254401969941,-0.01126463708976493,0.10058686250933212,-0.0732279820009298,-0.10975305943471929,False
-0.4746478815260066,-0.2594732844573811,-0.4116159836207899,0.9794784120218337,1.206778319662518,0.5033681273277852,-1.6877618228981428,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.8854960316550902,-0.07653409722422834,0.22224921983666548,1.4073061679039114,1.6616857037576631,-0.9373336384024542,-1.4851554438304242,1,1,-0.009649975395839169,-0.0004669943467461942,-0.006028168897979987,-0.006287896277307379,0.0017637613821371498,-0.0013291296716343602,0.0004835142548037729,0.003440212466592794,0.001053245443481921,0.0033798395845394454,-0.0017966089246875012,3.061733087047071e-05,-0.006629792992174933,-0.01898198998063839,-0.011088492698749756,-0.028668533184731244,-0.034711295526555275,-0.034632050869294766,False
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.5393273194441188,1.206778319662518,-1.036462419552892,1.0374468860035269,1.0599556481738364,-1.9034159518552671,-1.9835607564015487,-1.327136030161504,0.008964512845950725,-0.1277692006755917,-0.3909755226092935,-1.809511627862365,-1.4268583411935547,2.823968900115037,1.5824061286179507,1,1,,,,,,,,,,,,,,,,,,,
-0.917339058811077,-0.2594732844573811,2.3004432656490463,1.8965264040180803,0.5830583652268129,-0.26654714611255337,-1.1427200811178089,1.0599556481738364,-1.9034159518552671,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.041529402033261144,-0.27407314695906054,0.12057904959740082,-0.7127015536839764,-0.1425056776920194,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,,
-0.33693649754435434,-0.2594732844573811,1.3964235158924343,-0.24779934694051356,-0.41489356187031523,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,0.13418330124725636,-0.03198183335347759,0.35555894645535224,-0.5227845095558545,-0.003453060246628716,3.7430255272772506,2.5197166090882877,1,1,,,,,,,,,,,,,,,,,,,
0.05848557929042218,-0.2594732844573811,-0.4116159836207899,-0.343288509254902,-1.5375894798545844,-1.036462419552892,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,-1.6188797363710223,-0.954213695478018,-1.8912226767872835,-0.5227845095558545,0.5413675817709878,-0.7091885756059405,-0.5052399415205266,1,1,0.007734978193100867,-0.00032828092069889334,0.0014244999055829026,0.035291089805641676,-0.03833688574579375,0.0029800763526988943,0.003236233978203769,-0.012595264179754456,0.004916713663671104,-0.007432946804011705,0.00023646236799854993,-0.007854462266060928,-0.08675436155079456,-0.1053659058275846,-0.01500426927722212,0.1574095897590169,0.060835471891746255,0.11948752235034804,False
0.03280307038066066,-0.2594732844573811,-0.4116159836207899,-0.4282166582257636,-0.6643815436445972,0.5033681273277852,1.0374468860035269,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-0.6171294291605774,-1.3139732262343304,-0.751937243915276,0.12057904959740082,0.22723676114821792,-0.882578823331291,-1.7833905967073496,1,1,0.030349221290369675,0.0009257666978163737,-0.017408834014058964,-0.0041897665132768925,0.0051989979797154515,0.0015684771171982923,-0.0004963686426651955,-0.004444576852599131,-0.002232315035799789,0.0009907405176459824,0.026838034306739804,-0.001544841876249052,0.010041060031713568,0.02341267282492945,0.20385993923145312,0.16727097321369255,-0.010397355309328218,0.23013843672878787,False
-0.4786330984257972,-0.2594732844573811,0.4924037661358222,-0.3292071581301996,0.5830583652268129,-1.036462419552892,1.0374468860035269,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.6350584548524789,0.09499211867816204,-0.41763746793303086,0.7639426087506561,-0.4353829386029373,-0.6971189658321895,-0.6330550070392089,1,1,-0.008555940332822268,-0.0002721424808859434,-0.009160295287390686,-0.002119159241305926,0.0013283900785654359,-0.0003499727988385379,9.288974479615286e-05,-0.003610573426702709,-0.0014571267225722737,-0.0007119922095479138,-0.0019694215578014407,-0.0009399634930698669,-0.0069623206676962274,-0.01966378872000074,-0.012920777194557122,-0.026298900355116065,-0.024425841412976008,-0.04212280222599073,False
-0.031846003771497655,-0.2594732844573811,0.4924037661358222,0.09059312227499203,1.7057542832110821,-1.8063776929932305,1.0374468860035269,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,1.3863711852603127,-0.13667965344974184,-0.41763746793303086,-0.5227845095558545,1.6616857037576631,-0.759233299058079,-0.6330550070392089,1,1,-0.001393319775298531,0.00011800087337843905,-0.004037722659735566,0.01225333660005706,0.00806662012579881,-3.195567719282294e-05,0.00011341309292062862,0.004189556445198668,0.005505635148048495,-0.0005337989878407042,0.013276125904322037,0.004184192107745826,0.0674435002431313,-0.02433725855685185,0.04967035962939596,0.13105303935740928,-0.0013972590018990132,-0.2242622031725009,False
0.6677809630806265,-0.2594732844573811,-0.4116159836207899,-0.5087443849701557,-1.4128454889674433,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-1.2432233711671055,3.394087258307255,1.8322205336161899,0.12057904959740082,0.8321840055506614,-0.47397837538088966,-0.2922148323227228,1,1,,,,,,,,,,,,,,,,,,,
0.395900610139358,-0.2594732844573811,0.4924037661358222,-0.6825610629157015,1.331522310549659,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-1.238798727966763,0.727305610680568,1.6414782926434333,1.1359336084577014,0.03707417564618607,0.4704104032345285,-0.5227845095558545,-0.28322582236378313,0.1233201180566927,-0.12179474496447973,1,1,,,,,,,,,,,,,,,,,,,
-0.36217620457636135,-0.2594732844573811,0.4924037661358222,-0.17255212686788488,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-0.3375979225598582,0.6350584548524789,0.8902500287710629,-0.5345398435832639,-1.1661480687091097,0.0873503800896407,2.7633264705200924,1.6250111504575115,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.6742002606854094,-0.040661589208892186,1.2732834007681237,1.5824886277838608,-0.9434357010341592,-1.238798727966763,2.082738794221626,-0.3375979225598582,0.259402089648562,0.181869033226126,0.620127480821669,0.12057904959740082,-1.4268583411935547,-0.00591302074030023,0.645095648147614,1,1,,,,,,,,,,,,,,,,,,,
1.2044568389190915,-0.2594732844573811,0.4924037661358222,-0.7426268263070104,0.08408240167824883,1.2732834007681237,1.5824886277838608,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,0.7602772432537845,-0.5554709338347988,0.7431826130850722,0.7639426087506561,-0.024313310053609528,0.03883284964043536,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,,
2.1626801023798485,-0.2594732844573811,0.4924037661358222,-0.6447174317680636,0.832546347001095,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.5098396664511733,0.20637277835503892,2.0250069074955217,-1.809511627862365,1.5352971313977206,0.26756667388932714,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,,
-0.39140112850815895,-0.2594732844573811,0.4924037661358222,-0.20511525134375927,-0.29014957098317423,1.2732834007681237,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.07653409722422834,-0.4709613585805056,-1.1661480687091097,-0.03658404523418648,1.0544463549926577,0.9859358228641001,1,1,,,,,,,,,,,,,,,,,,,
-0.8556788973337617,-0.2594732844573811,0.4924037661358222,1.1678164833147289,0.832546347001095,-1.036462419552892,1.5824886277838608,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.008964512845950725,0.24646981583871458,-0.3745681716408398,-1.1661480687091097,-0.5053261291322259,2.8466362160315937,2.0084563470135586,1,1,,,,,,,,,,,,,,,,,,,
1.5710967936998248,-0.2594732844573811,-1.315635733377402,-0.5846516683767548,0.45831437433967187,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,1.0107148200563958,0.5605632761275073,0.11149960079960265,-1.809511627862365,1.4555373527239703,0.1474593376041948,0.645095648147614,1,1,,,,,,,,,,,,,,,,,,,
-0.22446482059470907,-0.2594732844573811,0.4924037661358222,-0.791471513020822,0.9572903378882359,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,1.1359336084577014,1.255578592511219,-1.4625806327364292,-0.5227845095558545,-1.0513738446679002,-1.0921779003778944,-2.1242307714238358,0,0,-0.015554005883974417,-0.000582641178542267,-0.004859633165456237,-0.0023510872842467754,0.0026839178900866525,0.0004658312084489737,-0.0001708833213475274,-0.003869900100041491,-0.002178219203025653,0.0006494561011009173,-0.0031311869788919304,-0.0005017800757219714,0.021062164651804192,0.0045290385607629265,-0.011747424326766575,-0.03304815074327127,-0.054083108652070395,-0.057432125802760074,False
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,0.017546113315598102,-1.7870774616288665,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,0.008964512845950725,0.6117983795788707,-0.4955723850331862,1.4073061679039114,-1.4268583411935547,-0.5372702315115354,-0.5904499851996481,0,0,,,,,,,,,,,,,,,,,,,
-0.2899994985023764,-0.2594732844573811,0.4924037661358222,-0.46826050048663614,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,-1.2432233711671055,0.360078088709129,0.08688857434692202,-1.1661480687091097,-0.3777104832542256,-0.45396048600003425,-0.5478449633600874,0,0,,,,,,,,,,,,,,,,,,,
1.135379745989388,-0.2594732844573811,0.4924037661358222,-0.7719996446686943,1.331522310549659,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-1.1546988828963964,-1.3661874457967635,-1.809511627862365,-0.26113849903874464,-0.6453079580229167,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,,
1.578181623743897,-0.2594732844573811,-1.315635733377402,-0.6783806618005555,-1.2881014980803023,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,1.6414782926434333,0.008964512845950725,0.06380553396863652,0.23045289532089236,1.4073061679039114,0.7205203154074112,0.1768974102230998,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,,
0.3091114420994743,-0.2594732844573811,-1.315635733377402,-0.4057745048707691,1.331522310549659,-1.8063776929932305,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,1.3863711852603127,-1.0210420912841442,0.18328176128658782,-1.1661480687091097,0.7561054474310844,-0.10806313272790057,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,,
1.6065209439201855,-0.2594732844573811,0.4924037661358222,-0.5655098316916124,-0.6643815436445972,0.5033681273277852,0.492405144223193,1.0599556481738364,-1.9034159518552671,-1.9835607564015487,-1.327136030161504,-0.8675670059631887,0.5160110122567566,-0.5550490322938311,1.4073061679039114,1.6481878950590285,0.1327403012947423,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,0.46198875818901897,-1.1633575071931614,0.5033681273277852,-1.1427200811178089,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.06380553396863652,-0.5222343303569236,0.7639426087506561,-1.4268583411935547,-0.552872409999555,-0.4626349196809658,1,0,0.03459659012638814,-0.00048731574479132035,-0.011600620971898295,0.04404840132256523,-0.07751796164616945,-0.02390759925564532,-0.0005056257403938453,-0.03145060836732306,0.007924875336146128,0.003199579690242762,-0.04183675235320655,-0.007949255388444739,0.06384022248353835,0.053979489421890285,-0.028411442248723884,0.14289779056102886,0.04292157406302854,0.14013892040785475,False
-0.5145000505239125,4.069498629381002,0.4924037661358222,0.48751120710254214,1.7057542832110821,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,2.262902704069452,0.803373114223099,-0.6186275172965894,-1.1661480687091097,0.697205918564315,2.7097491783536856,1.8380362596553153,1,1,,,,,,,,,,,,,,,,,,,
0.34896361109738006,-0.2594732844573811,1.3964235158924343,-0.46297999381487276,-0.9138695254188793,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.7550529436987501,0.727305610680568,-1.327136030161504,-0.49191064075927177,-0.1634110117721923,-0.3745681716408398,0.12057904959740082,0.5892234489752379,3.2567085676129404,2.0084563470135586,1,1,,,,,,,,,,,,,,,,,,,
