Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Total_Relationship_Count,exp_Total_Amt_Chng_Q4_Q1,exp_Months_Inactive_12_mon,exp_Total_Ct_Chng_Q4_Q1,exp_Customer_Age,exp_Education_Level_n,exp_Dependent_count,exp_Mismatch,exp_Contacts_Count_12_mon,exp_Credit_Limit,exp_Avg_Utilization_Ratio,exp_Months_on_book,exp_Gender_n
2.1626801023798485,-1.315635733377402,-0.7537378924288458,1.7057542832110821,-1.8063776929932305,1.5824886277838608,1.0599556481738364,-0.3375979225598582,1.261152396859007,-0.17232146454634245,-0.4299429811593712,1.4073061679039114,0.47633268531392997,-0.25819730308431604,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
1.135379745989388,-0.4116159836207899,-0.6834411473609954,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-0.7423482175618831,-0.13222442706266677,0.006902738375709975,-0.5227845095558545,0.3180402014844873,-0.8955315752836092,-1.7407855748677887,1,1,0.1655889760848056,-0.09638756756084407,0.04289933257981962,0.027180945368308406,,,0.02727586040592486,-0.007299465393830459,,,False,-0.018645436317759174,0.02408759888892796,0.02392546560543098,,-0.01845697907466085
-0.40955600549609383,-0.4116159836207899,-0.3063249625525581,0.20882639256538985,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.3375979225598582,0.6350584548524789,-0.15450055899804216,-0.7027151910099149,0.7639426087506561,-0.26113849903874464,-0.7191975202963682,-0.5904499851996481,1,1,0.17483154301404358,-0.11805780090474625,0.03515211785762868,0.029570758946546177,-0.016280657539678948,-0.01255853020826614,0.02414590767924945,,,,False,-0.03311265720080418,,,-0.036326125808327704,0.01140205474424879
1.1141252558571717,-0.4116159836207899,-0.6526381917757088,1.581010292323941,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.6519401850417875,1.7620275504642295,-1.2994937404763365,-0.891399727147133,1.4073061679039114,0.5021012291931416,-0.8640328375813808,-1.2295253127930597,1,1,,,,,,,,,,,,,,,,
-0.735900989401167,1.3964235158924343,0.4857510382119543,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.6519401850417875,0.008964512845950725,-0.3371648408681202,-0.16127260905094098,1.4073061679039114,-0.2697280136651485,-0.1354405402634822,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.22524604240495913,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,2.631016400245079,0.5098396664511733,0.6608058698366965,0.40273008048965675,-1.1661480687091097,-1.4268583411935547,1.2460882077417292,1.2415659539014647,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.77298973966965,1.082034328775377,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,1.261152396859007,0.43358932409586776,-0.25356395824849337,-0.5227845095558545,-1.4268583411935547,0.04236541835470396,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
2.221129950243444,1.3964235158924343,-0.6539583184436496,-0.41489356187031523,2.0431986742084622,1.0374468860035269,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-1.801820515619051,-0.2371566072800396,0.7639426087506561,1.4984849258559898,-0.7250851348201492,-0.5052399415205266,0,0,,,,,,,,,,,,,,,,
-0.43479571252810084,2.3004432656490463,-0.4735410071583996,1.581010292323941,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.6519401850417875,0.7602772432537845,-1.6603670778294175,-0.7109188664941417,-0.5227845095558545,-0.6047190840948992,-0.8313565769743962,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,
-0.627193128412435,-0.4116159836207899,1.03052330984888,-0.1654055800960332,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.3883999443194836,-0.3745681716408398,-1.1661480687091097,0.8174591233339691,0.8080496871724229,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5690301694727881,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.6519401850417875,1.1359336084577014,-1.3407045845567809,-0.3827718471250667,-1.1661480687091097,-1.4268583411935547,-0.6032115141778825,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,
0.5048298720669673,-1.315635733377402,-0.5725505072539636,-0.6643815436445972,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,-1.4936609479697167,-0.3416200672551953,0.3904245672633164,-0.5227845095558545,0.3143589809303142,-0.05478022128768252,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
1.7375902997355204,2.3004432656490463,-0.6627591628965886,-2.0365654434031484,-1.036462419552892,1.5824886277838608,1.0599556481738364,3.620554507846725,-2.871067620384079,-0.502008217189898,-0.4422484943857115,-0.5227845095558545,0.9855681953078733,-0.7904376560341183,-0.8460801162370127,1,1,,,,,,,,,,,,,,,,
1.581724038765933,-0.4116159836207899,-0.6786006829118789,-1.1633575071931614,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.6519401850417875,0.008964512845950725,0.4291340977087927,0.1914854367708147,1.4073061679039114,0.721747388925469,-0.6573775677966678,-0.2922148323227228,1,1,0.18173530918608333,-0.10241086471279298,,0.03967152172822754,0.031637489151119365,,0.031906971459625094,-0.014678898775199855,0.032937983263745946,,True,-0.019647108647495373,,,-0.016806946772187997,0.009589961273531681
1.3142717046022097,-0.4116159836207899,-0.7118238707217237,-0.41489356187031523,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,0.6519401850417875,-0.8675670059631887,-0.7292247629307268,-0.02591196356119753,1.4073061679039114,0.2628218931718911,-0.8387160951291225,-1.5277604656699848,1,1,0.18045363472076134,-0.10825351328124122,0.04467609053301158,0.010211359614770725,,-0.012379210619917678,0.03929066398062165,-0.02283560614155036,,,False,-0.03738525959641641,-0.028594737330294898,0.012249362907634375,,
-0.6344993593953844,1.3964235158924343,1.1290927677217972,-1.7870774616288665,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-1.2432233711671055,-0.2636536054813815,0.25916575951568643,1.4073061679039114,0.8800398727549116,-0.4195179410359154,-0.42002989784140504,1,1,0.16886113068687883,-0.12623169281354335,0.03829240968369085,0.035398513438192586,,,0.022895308734149383,-0.018757327076370005,0.022235058523462647,,False,,0.01601937889209956,,0.013532330002624144,-0.011263818355943225
-0.5762709124706664,-0.4116159836207899,0.5271150071407678,-1.9118214525160075,-1.036462419552892,1.5824886277838608,1.0599556481738364,-1.327136030161504,-1.6188797363710223,-1.016586864897069,0.006902738375709975,0.7639426087506561,0.4898304940125646,2.564913861068673,1.8380362596553153,1,1,,,,,,,,,,,,,,,,
-0.40955600549609383,0.4924037661358222,0.00698509997207127,0.7078023561139539,-0.26654714611255337,0.492405144223193,1.0599556481738364,-1.327136030161504,0.5098396664511733,-0.5755194525766367,-0.02591196356119753,1.4073061679039114,0.2996340987136219,-0.6988852501893238,-0.2922148323227228,1,1,0.16568936673657314,-0.12263132344450436,0.02952605357032332,0.022242243333498588,,0.01591653970282192,-0.024870520363831625,,,,False,-0.010579773869640543,,-0.026485489838522367,0.011932200279714325,0.01155497037201224
-0.35154895951025317,-0.4116159836207899,0.16716046901556156,0.33357038345253087,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.327136030161504,0.7602772432537845,-0.39731039709363375,0.4314429446844508,0.12057904959740082,0.7880093589005844,-0.800446600724546,-0.6756600288787696,1,1,0.16952636282365965,-0.10878402239162019,0.02684906058606388,0.01647070790457064,0.009331756743534977,,0.012498952024828848,0.013288420772252185,,0.004523671172357169,False,-0.026575001519584633,0.030150141303880648,,,
0.05494316426838611,-0.4116159836207899,-0.4374575449013496,-0.41489356187031523,0.5033681273277852,1.0374468860035269,1.0599556481738364,0.6519401850417875,0.008964512845950725,0.2286489102904143,-0.09359228630606926,-1.809511627862365,0.2284638346662756,-0.03741175844252857,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.5762709124706664,0.4924037661358222,1.1361334432841483,0.45831437433967187,-1.036462419552892,-1.1427200811178089,1.0599556481738364,0.6519401850417875,0.008964512845950725,-0.6156164900603124,-0.3663644961566129,0.7639426087506561,1.2812929131597777,-0.16752803941808864,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
0.638556039148829,-0.4116159836207899,-0.5989530406127808,1.082034328775377,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,0.13418330124725636,0.13731676935537526,0.4601558088792449,0.7639426087506561,0.33644630425535277,0.03147333148570911,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.052749491127354206,0.9572903378882359,0.5033681273277852,-1.1427200811178089,1.0599556481738364,-0.3375979225598582,0.6350584548524789,-0.44631788735145955,0.3104387312921044,0.12057904959740082,-1.4268583411935547,-0.4136303265121344,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
1.6366314716074923,-0.4116159836207899,-0.5683701061388176,-1.0386135163060204,-1.036462419552892,-1.1427200811178089,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.2770192846426067,-0.013606450334857216,-1.1661480687091097,1.6616857037576631,2.571684617771021,1.2415659539014647,1,1,,,,,,,,,,,,,,,,
-0.7323585743791309,-0.4116159836207899,2.848777773826083,-0.9138695254188793,1.2732834007681237,1.5824886277838608,1.0599556481738364,0.6519401850417875,0.008964512845950725,0.36898854148327914,-0.2617676337327202,0.12057904959740082,1.6616857037576631,1.1315741052541888,0.048625342393763316,0,0,,,,,,,,,,,,,,,,
0.8820970719138089,0.4924037661358222,-0.646257579547328,1.7057542832110821,-1.8063776929932305,-1.1427200811178089,-0.9434357010341592,0.6519401850417875,0.7602772432537845,-0.19236998328818028,-0.28637866018540087,0.7639426087506561,0.3266297161108912,0.21192871663959673,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
1.574639208721861,0.4924037661358222,-0.7458171324212007,0.20882639256538985,0.5033681273277852,1.5824886277838608,-0.9434357010341592,-1.327136030161504,0.008964512845950725,0.7521380107717356,-0.42173930567514434,-1.1661480687091097,0.1855162615342563,0.2728655269607301,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6591276739348532,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-0.36669185235796614,0.9080709343193633,-1.0718805878001243,1.4073061679039114,-1.4268583411935547,0.06709339935458415,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
1.6153769814752759,0.4924037661358222,-0.7164443140595167,-0.5396375527574563,-0.26654714611255337,0.492405144223193,-0.9434357010341592,-0.3375979225598582,-1.2432233711671055,-0.07207887083715327,0.033564683699447324,0.7639426087506561,0.44688292088054526,0.0991808985091906,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
1.6153769814752759,-0.4116159836207899,-0.6640792895645296,0.33357038345253087,-1.036462419552892,0.492405144223193,-0.9434357010341592,2.631016400245079,1.0107148200563958,0.6340745115142461,0.05407387241001451,1.4073061679039114,0.8689962110923923,-0.22581542320352055,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.722604905176574,-2.0365654434031484,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,-1.4936609479697167,-0.9430756295103304,-0.7396317306889357,0.12057904959740082,-1.4268583411935547,-0.7492243543676513,-0.9312901599161342,1,0,0.15401660020955618,-0.12676143922255403,0.05778170519102732,,,-0.02589662828710217,0.012216440262454905,0.012169202066774708,,,False,-0.013945967753497735,0.016863096575900002,-0.017522243325351756,-0.011760223842329724,
-0.6597390664273914,0.4924037661358222,1.771554412786346,0.45831437433967187,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-1.327136030161504,1.0107148200563958,0.21973845751626414,-0.6514422192334969,-1.1661480687091097,1.3905024562669126,1.0320734198022898,1.2841709757410253,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5853117317107253,-0.040661589208892186,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,0.6350584548524789,-0.9074338184137298,-1.2318522597425483,-1.1661480687091097,-1.4268583411935547,-0.6679752739394735,-0.8886851380765735,0,0,,,,,,,,,,,,,,,,
-0.43479571252810084,-0.4116159836207899,-0.07750300677614338,0.832546347001095,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.6519401850417875,0.259402089648562,-0.5844299053507869,-0.12640698824297678,1.4073061679039114,0.07998793898129453,-0.8440149482005254,-1.1869202909534988,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7601185046572266,1.082034328775377,-1.036462419552892,1.0374468860035269,1.0599556481738364,-0.3375979225598582,1.5115899736616183,1.2689442716724442,0.033564683699447324,0.7639426087506561,-1.4268583411935547,-0.5387421351424806,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
0.983055900041837,0.4924037661358222,-0.7133640185009881,0.7078023561139539,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.6519401850417875,0.8854960316550902,-0.48864253802867275,-1.4369441468482202,0.12057904959740082,0.012498895488121317,-0.8984753825454996,-1.1869202909534988,1,1,0.1750885085237324,-0.14591581749947197,0.030553567492798507,,,-0.007500614497985031,0.017889613989507003,-0.015307819847363192,-0.011986680998937039,,False,,,0.02766849535742471,0.008848200347048163,0.0051363695171803845
1.24165219665047,0.4924037661358222,-0.6926820340365814,-0.29014957098317423,-1.8063776929932305,-0.05263659755714094,1.0599556481738364,-1.327136030161504,-0.36669185235796614,-0.45968356651268477,-0.6904096777835745,0.7639426087506561,0.3425816718456412,-0.13514615953729314,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.82792188279744,0.4924037661358222,-0.5943325972749878,-0.1654055800960332,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.6601687539310631,-1.2062157738543393,1.4073061679039114,1.6616857037576631,-0.7280289420820397,-0.33481985416228355,1,0,0.15091990000216995,-0.1418293825268001,,,0.028751014093937988,0.02499467277049324,0.00969357845756263,-0.020891724206180726,,-0.01382800197667997,True,-0.032569518931467756,,-0.04869849281066092,,0.007993216954546935
-0.9971540972763273,3.2044630154056586,2.848777773826083,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,1.6414782926434333,0.5098396664511733,0.18632425961320107,1.5409900539261359,-0.5227845095558545,-1.4268583411935547,0.9587726189812165,0.6024906263080533,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.1114910788159191,-0.7891255345317383,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-0.36669185235796614,0.16850335406490077,0.23045289532089236,0.12057904959740082,-1.4268583411935547,-0.11601141233500491,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
0.345421196075344,2.3004432656490463,-0.5479081427857344,1.206778319662518,1.2732834007681237,1.0374468860035269,-0.9434357010341592,-1.327136030161504,0.008964512845950725,0.3467124095479038,-0.3663644961566129,0.12057904959740082,0.230917981702391,-0.8369498107719883,-1.1017102472743772,1,1,,,,,,,,,,,,,,,,
-0.14830289762093352,0.4924037661358222,-0.44273805157311297,1.4562663014368,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,1.6414782926434333,0.3846208780498676,-0.3015230297715196,-0.33765163196181885,-0.5227845095558545,-0.10530016224541738,-0.8446037096529035,-1.4425504219908634,1,1,-0.002243707845555309,-0.013723913100238948,0.011466174435677715,0.006192526207575921,0.023007435122028068,0.00028639759231045007,,,,0.0048090049557662235,False,0.00043561746010770943,-0.00016150236607090392,-0.002384264288177811,,
-0.369703836498188,-1.315635733377402,0.2437278157561311,-1.9118214525160075,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,-1.6188797363710223,1.072914310641141,0.3227442445184447,-1.1661480687091097,0.8714503581285077,2.76420961269866,2.6475316746069697,1,1,,,,,,,,,,,,,,,,
-0.26431698959261485,-2.219655483134014,-0.4506588115807581,-0.9138695254188793,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-1.2432233711671055,0.36453331509620407,-0.4299429811593712,1.4073061679039114,-0.30163192513464854,-0.05684088637100587,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.2753870365364776,-0.4116159836207899,-0.3727713381722477,-1.1633575071931614,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,-1.1180045827657998,-0.39731039709363375,0.7554881263114125,-1.1661480687091097,-0.1457935883413213,0.15717390156843344,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
0.4171551002715745,-1.315635733377402,-0.744827037420245,-0.9138695254188793,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,-0.6171294291605774,-0.593340358124937,1.3194908158520102,0.7639426087506561,-0.5360029670836682,0.20633548284200479,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
0.8059351489400334,-0.4116159836207899,-0.5105045538607434,-1.4128454889674433,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-1.2432233711671055,-0.05425796528885296,0.9728855266434246,1.4073061679039114,1.0052013715967965,-0.8075117381530832,-1.2721303346326203,1,1,0.16471222699610366,-0.12698797126543854,0.04714263841766883,,-0.006952713422592723,-0.010321911649835246,0.0076023033083743585,,,,False,-0.044666664434711845,,-0.01964864913375639,0.012215636022755027,0.0021236500427613443
-0.9971540972763273,-0.4116159836207899,-0.32216648256784836,-0.41489356187031523,0.5033681273277852,1.5824886277838608,-0.9434357010341592,0.6519401850417875,-0.6171294291605774,0.05935030758156144,0.13405970838122655,0.12057904959740082,-1.4268583411935547,-0.140150631882507,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.6960488204032611,-0.4116159836207899,0.07299143336911397,0.08408240167824883,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.327136030161504,0.008964512845950725,-0.36389619919057065,0.023310089344163728,0.12057904959740082,-0.48323880580718737,-0.22169409303687385,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
1.930651918436486,-0.4116159836207899,-0.7228249262878975,-1.7870774616288665,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,-1.744098524772328,2.3560195101187626,-0.3027860111538546,0.12057904959740082,0.6162190663725071,-0.5908475236779425,-1.0165002035952557,1,0,0.16217537540186489,-0.1201218646877227,0.03472922438867611,0.01606349150829933,,0.022250073177259085,-0.020269599733110173,,-0.024849044477081778,-0.02118087936236644,False,-0.044504406706264585,0.018860269045285528,,,
0.09125291824425585,0.4924037661358222,-0.1787127179849422,-2.1613094342902897,-1.036462419552892,-1.6877618228981428,1.0599556481738364,0.6519401850417875,-2.119754889976245,1.1263770272860418,1.5738047558630432,0.7639426087506561,1.1536772672817774,-0.5861374320589177,-0.7182650507183304,1,1,0.16884459690645914,-0.11680230297132654,0.03443004326757944,0.04495279290513133,,,,-0.014099788164267666,-0.009118752306686958,,False,-0.03214007809575363,,0.012855671727453659,-0.012344641383590526,-0.009565558469834088
0.6102167189725404,0.4924037661358222,-0.5655098316916124,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,2.631016400245079,0.6350584548524789,1.7100116839928767,1.3687128687573715,0.12057904959740082,0.4701973177236415,-0.40067757455981623,-0.5052399415205266,1,1,,,,,,,,,,,,,,,,
0.9476317498214762,-1.315635733377402,-0.7870710907943524,0.08408240167824883,2.0431986742084622,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,0.008964512845950725,0.5160110122567566,-0.9375454017459092,0.7639426087506561,-0.4550161148918604,-0.08274639027564226,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
-0.830328489832316,0.4924037661358222,2.848777773826083,-1.0386135163060204,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.327136030161504,-1.744098524772328,0.2932496929030029,0.21814738209455203,-1.1661480687091097,0.5303239201084685,1.3149732976699668,1.369381019420147,1,1,,,,,,,,,,,,,,,,
-0.11553555866709986,0.4924037661358222,-0.5518685227895569,1.206778319662518,-1.8063776929932305,0.492405144223193,-0.9434357010341592,-0.3375979225598582,1.8872463388655352,0.07717121312986175,0.78830282824832,0.12057904959740082,-0.34948779233889865,0.29788788868679933,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
1.1973720088750193,-1.315635733377402,-0.6731001551287921,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-0.1162542755553549,-0.5554709338347988,-1.3743911212809903,-0.5227845095558545,0.4395204797721991,-0.8148712563078094,-1.2295253127930597,1,1,0.17927542001217195,-0.1372456033365789,0.027876877857686038,0.016198992608527852,-0.016182937326741153,,,,,,False,-0.030857396380951533,0.01244466852020684,-0.02290968074316519,-0.02501407987651115,-0.008111047174368302
-0.648890420422406,0.4924037661358222,0.8025814385177593,1.4562663014368,-1.036462419552892,1.5824886277838608,-0.9434357010341592,0.6519401850417875,2.137683915668146,0.3556228623220539,-0.0013009371085169015,-1.809511627862365,0.44688292088054526,3.02444217464978,2.5623216309278485,1,1,,,,,,,,,,,,,,,,
-0.22446482059470907,-0.4116159836207899,-0.2011548713399367,0.20882639256538985,0.5033681273277852,1.5824886277838608,1.0599556481738364,3.620554507846725,0.7602772432537845,0.3467124095479038,-0.0054027748506303395,-0.5227845095558545,0.3499441129539874,-0.2770376695604152,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.4116881177082017,-1.315635733377402,-0.6024733783939563,-0.9138695254188793,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.6519401850417875,-2.119754889976245,2.378295642054138,0.1586707348339072,0.7639426087506561,1.143860679137316,-0.4901693153212874,-0.3774248760018443,1,1,,,,,,,,,,,,,,,,
1.4046032876641295,-0.4116159836207899,-0.7255751901794409,-0.7891255345317383,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-0.3375979225598582,-1.9945361015749392,-0.07653409722422834,0.006902738375709975,1.4073061679039114,0.2284638346662756,0.05001931723561926,0.815515735505857,1,1,,,,,,,,,,,,,,,,
-0.02121875870538944,0.4924037661358222,0.024586788877949323,0.08408240167824883,1.2732834007681237,-1.6877618228981428,1.0599556481738364,-1.327136030161504,-0.36669185235796614,-0.41067607625485897,0.9113579605117231,-0.5227845095558545,1.4960307788198743,0.10712917811629495,0.6877006699871747,1,1,,,,,,,,,,,,,,,,
2.1485104422917045,0.4924037661358222,-0.7374563301909086,-0.5396375527574563,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-1.6188797363710223,0.3422571831608287,1.7050635636106735,-0.5227845095558545,0.6260356545169687,-1.0441938420090793,-1.2295253127930597,0,1,0.1858010507678286,-0.12021533813374809,0.048884325096321006,0.017422053684800896,,0.02796417899718568,0.02820977305209524,,0.013393363227479122,,False,-0.012052277704691285,,,0.0118954364097509,0.0194871212059284
-0.9971540972763273,-0.4116159836207899,-0.7129239762783411,0.832546347001095,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,2.631016400245079,1.261152396859007,0.02816372287203592,1.087736983422601,-0.5227845095558545,-1.4268583411935547,0.06591587644982795,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.32586645060049163,-1.315635733377402,0.3466976958555177,-0.29014957098317423,1.2732834007681237,1.5824886277838608,1.0599556481738364,-0.3375979225598582,-1.2432233711671055,0.5249214650309068,-0.08538861082184239,-1.809511627862365,1.2444807076180469,3.5917138340160792,1.923246303334437,1,1,,,,,,,,,,,,,,,,
-0.4494081744939996,1.3964235158924343,0.46374892707960674,-1.2881014980803023,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-0.8675670059631887,-0.45968356651268477,0.9605800134170843,0.7639426087506561,0.9597996514286617,-0.823702678093481,-1.357340378311742,1,1,,,,,,,,,,,,,,,,
1.9997290113661894,1.3964235158924343,-0.6750803451307033,1.4562663014368,-1.036462419552892,-1.1427200811178089,-0.9434357010341592,0.6519401850417875,1.3863711852603127,0.40685796577341726,-0.021810125819084092,0.7639426087506561,1.1021401795233543,-0.0014973098474644802,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6249155317489509,0.08408240167824883,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.6519401850417875,0.008964512845950725,0.273201174161165,0.6837059658244272,-1.1661480687091097,-1.4268583411935547,-0.440713353321527,-0.20700478864360125,0,1,,,,,,,,,,,,,,,,
0.9936831451079452,-1.315635733377402,-0.7142441029462819,0.5830583652268129,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,-0.1162542755553549,-0.0631684180630031,0.2755731104841402,1.4073061679039114,0.016180116042294402,-0.025636529394966575,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
-0.7795169743599861,0.4924037661358222,1.2540647589535314,-2.2860534251774305,-1.036462419552892,0.492405144223193,1.0599556481738364,0.6519401850417875,-2.871067620384079,0.9994030752544022,-0.08128677307972895,0.12057904959740082,0.050538174547909855,3.372988954457615,2.6475316746069697,1,1,,,,,,,,,,,,,,,,
-0.5981896054195146,-0.4116159836207899,1.1062105721441557,-0.7891255345317383,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.327136030161504,-0.6171294291605774,-1.185885467605922,-0.3458553074460457,0.7639426087506561,1.0910965178608352,-0.8501969434504955,-0.8886851380765735,1,1,0.16275895229061008,-0.1317883414649196,0.028234573160807474,0.04513388415401322,,0.024101825525373325,0.007242537422640255,0.00716005981782585,,0.00798606447180739,False,,,-0.008390058764849363,0.008701757755221685,
0.7182603771446405,-0.4116159836207899,-0.6499979384398271,-0.29014957098317423,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,-0.49191064075927177,-0.6713068198987509,2.074228960400883,-1.809511627862365,0.1536123500647562,-0.06861611541856787,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.010591513639281222,-1.315635733377402,-0.10874600458407693,0.5830583652268129,2.0431986742084622,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,0.008964512845950725,-0.005250475031027139,0.6837059658244272,-1.809511627862365,1.1205462822942198,0.9731972745644799,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.2860142816025858,0.4924037661358222,-0.056380980089089726,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-0.07653409722422834,-0.891399727147133,0.12057904959740082,0.5303239201084685,-0.7330334144272536,-0.8460801162370127,1,1,0.17748536443470467,-0.12121126928232241,0.02870618962450594,0.022981262306402392,,,0.03680414854721217,-0.016949500617952626,,,False,-0.031048364310095868,0.013612076120605924,0.008724636320954736,0.01087530663114635,
0.7545701311205103,-0.4116159836207899,-0.5001635616285401,-0.6643815436445972,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-0.3375979225598582,-0.6171294291605774,0.06826076035571159,-0.2945823356696277,-1.1661480687091097,0.9953847834523348,1.0385497957784489,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
