Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Total_Relationship_Count,exp_Avg_Utilization_Ratio,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age,exp_Mismatch,exp_Months_on_book,exp_Credit_Limit
-0.9971540972763273,3.2044630154056586,2.848777773826083,0.45831437433967187,1.6414782926434333,0.5098396664511733,0.18632425961320107,1.5409900539261359,-0.5227845095558545,-1.4268583411935547,0.9587726189812165,0.6024906263080533,0,1,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.1114910788159191,-0.7891255345317383,0.6519401850417875,-0.36669185235796614,0.16850335406490077,0.23045289532089236,0.12057904959740082,-1.4268583411935547,-0.11601141233500491,0.47467556078937095,1,1,,,,,,,,,,,,,
0.345421196075344,2.3004432656490463,-0.5479081427857344,1.206778319662518,-1.327136030161504,0.008964512845950725,0.3467124095479038,-0.3663644961566129,0.12057904959740082,0.230917981702391,-0.8369498107719883,-1.1017102472743772,1,1,,,,,,,,,,,,,
-0.14830289762093352,0.4924037661358222,-0.44273805157311297,1.4562663014368,1.6414782926434333,0.3846208780498676,-0.3015230297715196,-0.33765163196181885,-0.5227845095558545,-0.10530016224541738,-0.8446037096529035,-1.4425504219908634,1,0,-6.0401074722546144e-05,0.0011549563185883284,4.2332195078393733e-05,0.0009993264971006417,-0.0012020867891680588,-0.0002838307222029095,0.0005239984464889987,0.00010069009744149706,0.004249643398988022,,False,-7.85973077236183e-05,
-0.369703836498188,-1.315635733377402,0.2437278157561311,-1.9118214525160075,-0.3375979225598582,-1.6188797363710223,1.072914310641141,0.3227442445184447,-1.1661480687091097,0.8714503581285077,2.76420961269866,2.6475316746069697,1,1,,,,,,,,,,,,,
-0.26431698959261485,-2.219655483134014,-0.4506588115807581,-0.9138695254188793,-0.3375979225598582,-1.2432233711671055,0.36453331509620407,-0.4299429811593712,1.4073061679039114,-0.30163192513464854,-0.05684088637100587,0.048625342393763316,1,1,,,,,,,,,,,,,
-0.2753870365364776,-0.4116159836207899,-0.3727713381722477,-1.1633575071931614,-1.327136030161504,-1.1180045827657998,-0.39731039709363375,0.7554881263114125,-1.1661480687091097,-0.1457935883413213,0.15717390156843344,0.21904542975200636,1,1,,,,,,,,,,,,,
0.4171551002715745,-1.315635733377402,-0.744827037420245,-0.9138695254188793,-0.3375979225598582,-0.6171294291605774,-0.593340358124937,1.3194908158520102,0.7639426087506561,-0.5360029670836682,0.20633548284200479,0.6024906263080533,1,1,,,,,,,,,,,,,
0.8059351489400334,-0.4116159836207899,-0.5105045538607434,-1.4128454889674433,0.6519401850417875,-1.2432233711671055,-0.05425796528885296,0.9728855266434246,1.4073061679039114,1.0052013715967965,-0.8075117381530832,-1.2721303346326203,1,1,0.08905100147488346,0.06524458524536442,0.0396496962840627,0.050073972845341465,-0.041876823660711666,-0.03556465971580122,0.03442190192893778,0.037648738844084796,0.022733670227865124,-0.007952695546862017,False,,
-0.9971540972763273,-0.4116159836207899,-0.32216648256784836,-0.41489356187031523,0.6519401850417875,-0.6171294291605774,0.05935030758156144,0.13405970838122655,0.12057904959740082,-1.4268583411935547,-0.140150631882507,0.4320705389498102,1,1,,,,,,,,,,,,,
-0.6960488204032611,-0.4116159836207899,0.07299143336911397,0.08408240167824883,-1.327136030161504,0.008964512845950725,-0.36389619919057065,0.023310089344163728,0.12057904959740082,-0.48323880580718737,-0.22169409303687385,0.09123036423332408,1,1,,,,,,,,,,,,,
1.930651918436486,-0.4116159836207899,-0.7228249262878975,-1.7870774616288665,-0.3375979225598582,-1.744098524772328,2.3560195101187626,-0.3027860111538546,0.12057904959740082,0.6162190663725071,-0.5908475236779425,-1.0165002035952557,1,1,0.08986369095974638,0.04993862971845416,0.040328179892937216,0.0445395561855324,-0.03631707205951829,-0.03119658142756603,0.027747663764607012,0.02943073782687107,0.012111512135246147,,False,-0.009694753551001724,
0.09125291824425585,0.4924037661358222,-0.1787127179849422,-2.1613094342902897,0.6519401850417875,-2.119754889976245,1.1263770272860418,1.5738047558630432,0.7639426087506561,1.1536772672817774,-0.5861374320589177,-0.7182650507183304,1,1,0.08414095161890002,0.058134097955465334,0.04144845423480045,0.04455874559192683,-0.03477147419013111,-0.03042868980611217,0.02564154363036388,0.03216637965638513,0.029180746724716083,,False,,0.009670951191904356
0.6102167189725404,0.4924037661358222,-0.5655098316916124,-0.040661589208892186,2.631016400245079,0.6350584548524789,1.7100116839928767,1.3687128687573715,0.12057904959740082,0.4701973177236415,-0.40067757455981623,-0.5052399415205266,1,1,,,,,,,,,,,,,
0.9476317498214762,-1.315635733377402,-0.7870710907943524,0.08408240167824883,0.6519401850417875,0.008964512845950725,0.5160110122567566,-0.9375454017459092,0.7639426087506561,-0.4550161148918604,-0.08274639027564226,0.09123036423332408,1,1,,,,,,,,,,,,,
-0.830328489832316,0.4924037661358222,2.848777773826083,-1.0386135163060204,-1.327136030161504,-1.744098524772328,0.2932496929030029,0.21814738209455203,-1.1661480687091097,0.5303239201084685,1.3149732976699668,1.369381019420147,1,1,,,,,,,,,,,,,
-0.11553555866709986,0.4924037661358222,-0.5518685227895569,1.206778319662518,-0.3375979225598582,1.8872463388655352,0.07717121312986175,0.78830282824832,0.12057904959740082,-0.34948779233889865,0.29788788868679933,0.47467556078937095,1,1,,,,,,,,,,,,,
1.1973720088750193,-1.315635733377402,-0.6731001551287921,0.45831437433967187,0.6519401850417875,-0.1162542755553549,-0.5554709338347988,-1.3743911212809903,-0.5227845095558545,0.4395204797721991,-0.8148712563078094,-1.2295253127930597,1,1,0.0849378235935624,0.057894621019757266,0.03530382481257827,0.038549193123082706,-0.03137112334682459,-0.022497756146224703,0.02482292269583278,0.028660337458276005,0.01891111257016353,,False,-0.00349106034525351,
-0.648890420422406,0.4924037661358222,0.8025814385177593,1.4562663014368,0.6519401850417875,2.137683915668146,0.3556228623220539,-0.0013009371085169015,-1.809511627862365,0.44688292088054526,3.02444217464978,2.5623216309278485,1,1,,,,,,,,,,,,,
-0.22446482059470907,-0.4116159836207899,-0.2011548713399367,0.20882639256538985,3.620554507846725,0.7602772432537845,0.3467124095479038,-0.0054027748506303395,-0.5227845095558545,0.3499441129539874,-0.2770376695604152,0.0060203205542025545,1,1,,,,,,,,,,,,,
1.4116881177082017,-1.315635733377402,-0.6024733783939563,-0.9138695254188793,0.6519401850417875,-2.119754889976245,2.378295642054138,0.1586707348339072,0.7639426087506561,1.143860679137316,-0.4901693153212874,-0.3774248760018443,1,1,,,,,,,,,,,,,
1.4046032876641295,-0.4116159836207899,-0.7255751901794409,-0.7891255345317383,-0.3375979225598582,-1.9945361015749392,-0.07653409722422834,0.006902738375709975,1.4073061679039114,0.2284638346662756,0.05001931723561926,0.815515735505857,1,1,,,,,,,,,,,,,
-0.02121875870538944,0.4924037661358222,0.024586788877949323,0.08408240167824883,-1.327136030161504,-0.36669185235796614,-0.41067607625485897,0.9113579605117231,-0.5227845095558545,1.4960307788198743,0.10712917811629495,0.6877006699871747,1,1,,,,,,,,,,,,,
2.1485104422917045,0.4924037661358222,-0.7374563301909086,-0.5396375527574563,0.6519401850417875,-1.6188797363710223,0.3422571831608287,1.7050635636106735,-0.5227845095558545,0.6260356545169687,-1.0441938420090793,-1.2295253127930597,0,1,0.11151003786843425,0.06440586686263389,0.051503879096702135,0.0432987030645836,-0.036536551556710255,-0.034613021486346984,0.0376299152496154,0.04377067751999616,0.020652247752342565,-0.010423362034774779,False,,
-0.9971540972763273,-0.4116159836207899,-0.7129239762783411,0.832546347001095,2.631016400245079,1.261152396859007,0.02816372287203592,1.087736983422601,-0.5227845095558545,-1.4268583411935547,0.06591587644982795,0.1764404079124456,1,1,,,,,,,,,,,,,
-0.32586645060049163,-1.315635733377402,0.3466976958555177,-0.29014957098317423,-0.3375979225598582,-1.2432233711671055,0.5249214650309068,-0.08538861082184239,-1.809511627862365,1.2444807076180469,3.5917138340160792,1.923246303334437,1,1,,,,,,,,,,,,,
-0.4494081744939996,1.3964235158924343,0.46374892707960674,-1.2881014980803023,-0.3375979225598582,-0.8675670059631887,-0.45968356651268477,0.9605800134170843,0.7639426087506561,0.9597996514286617,-0.823702678093481,-1.357340378311742,1,1,,,,,,,,,,,,,
1.9997290113661894,1.3964235158924343,-0.6750803451307033,1.4562663014368,0.6519401850417875,1.3863711852603127,0.40685796577341726,-0.021810125819084092,0.7639426087506561,1.1021401795233543,-0.0014973098474644802,0.21904542975200636,1,1,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6249155317489509,0.08408240167824883,0.6519401850417875,0.008964512845950725,0.273201174161165,0.6837059658244272,-1.1661480687091097,-1.4268583411935547,-0.440713353321527,-0.20700478864360125,0,0,,,,,,,,,,,,,
0.9936831451079452,-1.315635733377402,-0.7142441029462819,0.5830583652268129,-1.327136030161504,-0.1162542755553549,-0.0631684180630031,0.2755731104841402,1.4073061679039114,0.016180116042294402,-0.025636529394966575,-0.03658470128535821,1,1,,,,,,,,,,,,,
-0.7795169743599861,0.4924037661358222,1.2540647589535314,-2.2860534251774305,0.6519401850417875,-2.871067620384079,0.9994030752544022,-0.08128677307972895,0.12057904959740082,0.050538174547909855,3.372988954457615,2.6475316746069697,1,1,,,,,,,,,,,,,
-0.5981896054195146,-0.4116159836207899,1.1062105721441557,-0.7891255345317383,-1.327136030161504,-0.6171294291605774,-1.185885467605922,-0.3458553074460457,0.7639426087506561,1.0910965178608352,-0.8501969434504955,-0.8886851380765735,1,1,0.09762726218334852,0.0567351241585698,0.033714129329490264,0.04171260374269664,-0.03306114344020855,-0.028958861998554127,0.029930346816029355,0.03215912218061023,0.027522600289118206,-0.006842930017416538,False,,
0.7182603771446405,-0.4116159836207899,-0.6499979384398271,-0.29014957098317423,-1.327136030161504,-0.49191064075927177,-0.6713068198987509,2.074228960400883,-1.809511627862365,0.1536123500647562,-0.06861611541856787,0.4320705389498102,1,1,,,,,,,,,,,,,
-0.010591513639281222,-1.315635733377402,-0.10874600458407693,0.5830583652268129,-1.327136030161504,0.008964512845950725,-0.005250475031027139,0.6837059658244272,-1.809511627862365,1.1205462822942198,0.9731972745644799,0.4320705389498102,1,1,,,,,,,,,,,,,
-0.2860142816025858,0.4924037661358222,-0.056380980089089726,-0.1654055800960332,0.6519401850417875,0.008964512845950725,-0.07653409722422834,-0.891399727147133,0.12057904959740082,0.5303239201084685,-0.7330334144272536,-0.8460801162370127,1,0,0.10054559399998947,0.06231485432759866,0.043308622008462465,0.03775442688311731,-0.034602667800531214,-0.035157926008003514,0.02235014058611269,0.03383380546521938,0.021305857828484178,-0.0105840025080301,False,,
0.7545701311205103,-0.4116159836207899,-0.5001635616285401,-0.6643815436445972,-0.3375979225598582,-0.6171294291605774,0.06826076035571159,-0.2945823356696277,-1.1661480687091097,0.9953847834523348,1.0385497957784489,0.9433308010245394,1,1,,,,,,,,,,,,,
-0.08675343661305678,0.4924037661358222,-0.5791511405936679,0.45831437433967187,-1.327136030161504,0.8854960316550902,0.3556228623220539,-0.10999963727452301,-0.5227845095558545,-0.3912082919528603,-0.7012402959988362,-0.24960981048316203,1,1,0.10906019775149715,0.08077560047312635,0.046231159298606724,0.0677180696471481,-0.054937251799484804,-0.038984760754677474,0.02571446701437859,0.04646927461586046,0.034607636141823654,,False,,0.013937838479928669
-0.9971540972763273,-1.315635733377402,-0.7546179768741398,0.45831437433967187,-0.3375979225598582,0.3846208780498676,-2.4266660164063305,-2.525212972802692,-0.5227845095558545,-1.4268583411935547,-0.7771905233556111,-1.4851554438304242,0,0,,,,,,,,,,,,,
-0.54372497445571,-1.315635733377402,0.9513157097724289,-0.6643815436445972,-0.3375979225598582,-0.8675670059631887,-0.2681088318684566,0.08278673660480858,-1.1661480687091097,1.2125767961485467,1.3052587337057282,1.369381019420147,1,1,,,,,,,,,,,,,
-0.18461265159680326,0.4924037661358222,-0.253079853612277,1.206778319662518,-1.327136030161504,1.1359336084577014,-1.0544562891872074,-1.1518664237713363,-0.5227845095558545,0.31558605444837196,-0.25819730308431604,0.1764404079124456,1,1,,,,,,,,,,,,,
1.328441364690354,1.3964235158924343,-0.6117142650695423,-1.0386135163060204,1.6414782926434333,-0.49191064075927177,-0.4062208498677839,1.007751147451389,1.4073061679039114,0.9904764893801041,-0.04683194168057817,0.7303056918267355,1,1,,,,,,,,,,,,,
0.6243863790606847,-2.219655483134014,-0.7177644407274576,-0.7891255345317383,0.6519401850417875,-0.49191064075927177,0.9815821697061019,0.10739776305748922,-0.5227845095558545,-0.2721821607012639,0.13362344347330946,0.34686049527068863,1,1,,,,,,,,,,,,,
0.8449017141824302,-1.315635733377402,-0.7151241873915759,-1.0386135163060204,-1.327136030161504,0.008964512845950725,0.032618949259111,-0.21869833744052913,-1.809511627862365,-0.09671064761901352,0.13833353509233423,0.5598856044684924,1,1,,,,,,,,,,,,,
-0.27184462151444155,-0.4116159836207899,-0.14130912905995133,1.9552422649853642,-0.3375979225598582,1.7620275504642295,2.1733552282486843,-0.0771849353376155,-0.5227845095558545,0.3720314362790259,-0.39390681785746806,-0.1643997668040405,1,1,,,,,,,,,,,,,
1.8934565607051073,-0.4116159836207899,-0.6222752784130692,-0.1654055800960332,0.6519401850417875,-0.24147306395666054,0.05489508119448637,0.07048122337846827,-1.1661480687091097,1.4837600436392975,0.1162549806281555,0.7729107136662963,1,1,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,1.206778319662518,1.6414782926434333,0.6350584548524789,0.1640481276778257,1.7050635636106735,0.7639426087506561,-1.4268583411935547,-0.18430774081086448,0.3042554734311279,1,1,,,,,,,,,,,,,
0.6677809630806265,-0.4116159836207899,-0.35076922703990016,0.45831437433967187,0.6519401850417875,0.008964512845950725,-1.3317941317826307,-0.18998547324573506,-0.5227845095558545,1.6395983804326246,0.030884570033331015,0.645095648147614,1,1,,,,,,,,,,,,,
-0.540182559433674,0.4924037661358222,1.2276622255947143,1.082034328775377,0.6519401850417875,1.0107148200563958,-0.7559561212531772,-1.0298367509434616,0.12057904959740082,1.62610057173399,-0.652961856903832,-0.8886851380765735,0,0,,,,,,,,,,,,,
1.3868912125539492,0.4924037661358222,-0.6876215484761414,-1.6623334707417254,-1.327136030161504,-1.2432233711671055,-0.13667965344974184,0.5278361316241166,1.4073061679039114,0.4935117145667377,-0.11571703160881586,0.13383538607288484,1,1,,,,,,,,,,,,,
-0.4130984205181299,1.3964235158924343,-0.32392665145843613,1.581010292323941,0.6519401850417875,0.008964512845950725,1.545168307671099,1.3687128687573715,0.7639426087506561,-0.3053131456888216,-0.759527679784268,-0.5052399415205266,1,1,0.08223904555815975,0.05287688534059693,0.035640414277780356,0.028347257147802073,-0.03805301529083599,-0.029626391186328937,0.024303776730168515,0.03211806127224927,0.02277154297264924,-0.006155856224991947,False,,
1.879286900616963,-0.4116159836207899,-0.6693597962362929,1.581010292323941,-0.3375979225598582,2.012465127266841,7.287955120610871,4.149758857910283,-0.5227845095558545,1.051830165282989,-0.7904376560341183,-1.6129705093491065,1,1,0.11135816285917212,0.07022806948194435,0.036544644393584104,0.046425625150677524,-0.0455050176450878,-0.028433097557649143,0.031848581322809565,0.03793232217640843,0.029283384590460856,,False,,0.007313376656370739
1.1725751037207668,-2.219655483134014,-0.6482377695492393,0.7078023561139539,-0.3375979225598582,1.3863711852603127,-0.5287395755123484,0.1176523574127728,-0.5227845095558545,0.5843151549030071,0.19809282250871138,0.9433308010245394,1,1,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.5396375527574563,0.6519401850417875,-0.1162542755553549,0.5806117948693452,0.386322729521203,-1.809511627862365,-1.4268583411935547,-0.04653756095438912,0.7729107136662963,1,1,,,,,,,,,,,,,
-0.5800347284315798,-0.4116159836207899,0.39950276257315187,1.581010292323941,2.631016400245079,0.008964512845950725,-0.5331948018994235,0.2981332180657641,-1.809511627862365,0.3057694663039104,0.9025459002791079,0.7303056918267355,1,1,,,,,,,,,,,,,
0.11250740837647227,-2.219655483134014,-0.1949942802228794,-0.29014957098317423,-1.327136030161504,0.3846208780498676,-1.349615037330931,0.8272702867983976,0.7639426087506561,1.1512231202456622,-0.1266091184778107,-0.07918972312491897,1,1,,,,,,,,,,,,,
1.5640119636557528,-0.4116159836207899,-0.6777205984665851,0.9572903378882359,-0.3375979225598582,1.5115899736616183,0.041529402033261144,0.3678644596816925,-0.5227845095558545,0.7143849478171228,0.1233201180566927,0.3042554734311279,1,1,,,,,,,,,,,,,
1.3426110247784984,-0.4116159836207899,-0.6541783395549731,-1.2881014980803023,0.6519401850417875,0.008964512845950725,-0.24583269993308118,-0.009504612592743778,-0.5227845095558545,0.6996600656004304,-0.6909369705822195,-0.5052399415205266,1,1,0.10086854075913444,0.05907389170918344,0.045752427887287145,0.05794595801975221,-0.0418020741562087,-0.03281427096447348,0.025373559243283484,0.037693115199854105,0.026864752300382287,,False,-0.010118660019244063,
-0.5545736204606955,-1.315635733377402,0.8527462518995117,0.45831437433967187,-0.3375979225598582,0.008964512845950725,-0.9720346010263183,-0.21869833744052913,1.4073061679039114,1.0285157684398927,0.021464386795281416,0.7729107136662963,1,1,,,,,,,,,,,,,
1.4630531355277248,-0.4116159836207899,-0.6618790784512948,0.832546347001095,-0.3375979225598582,0.008964512845950725,-0.680217272672901,-1.4923189563667516,-0.5227845095558545,0.7475159328046805,-0.8787518738908333,-1.144315269113938,1,1,0.0959421377167972,0.07202881689238066,0.03630240453706469,0.04075592018769534,-0.04332098941123695,-0.03551855031946802,0.03229402740599547,0.03961605341602548,0.031130193811342938,,True,-0.0093028384724611,
0.2612888393019873,0.4924037661358222,-0.6042335472845441,-0.41489356187031523,-2.3166741377631497,-1.2432233711671055,1.2511233661241439,0.2755731104841402,1.4073061679039114,-0.09057528002872504,0.07180349097360895,0.645095648147614,1,1,,,,,,,,,,,,,
1.5427574735235363,-1.315635733377402,-0.6306360806433612,-1.2881014980803023,0.6519401850417875,-2.3701924667788563,0.39349228661219204,-0.4709613585805056,0.12057904959740082,1.062873826945508,-0.5219624337497047,0.3042554734311279,1,1,,,,,,,,,,,,,
-0.5255700974677752,-0.4116159836207899,0.6644081806066165,0.20882639256538985,0.6519401850417875,-0.7423482175618831,0.210828004742114,0.2263510575787789,-0.5227845095558545,0.9045813431160654,-0.05389707910911537,0.7729107136662963,1,1,,,,,,,,,,,,,
1.1902871788309473,-2.219655483134014,-0.7347060662993652,-1.2881014980803023,-1.327136030161504,-1.6188797363710223,0.48927965393430617,0.023310089344163728,-0.5227845095558545,0.019861336596467487,-0.1495708151205566,0.09123036423332408,1,1,,,,,,,,,,,,,
-0.22800723561674513,-0.4116159836207899,-0.37101116928165995,-1.2881014980803023,0.6519401850417875,-0.9927857943644943,-0.4374074345773094,0.700113316792881,1.4073061679039114,-0.05744429504116729,-0.546984795475774,-0.12179474496447973,1,1,,,,,,,,,,,,,
-0.061070927703295246,-1.315635733377402,0.12227616230557252,0.20882639256538985,-1.327136030161504,0.7602772432537845,-0.31043348254566977,0.386322729521203,-1.1661480687091097,1.6616857037576631,2.5546105356520563,1.156355910222343,1,1,,,,,,,,,,,,,
0.6970058870124242,0.4924037661358222,-0.7733197713366352,0.33357038345253087,0.6519401850417875,0.6350584548524789,-0.12331397428851662,-0.9631818876341182,-0.5227845095558545,-0.5077802761683413,-0.5181354843092472,-0.9312901599161342,0,0,,,,,,,,,,,,,
-0.8266753743408413,0.4924037661358222,0.759457300698358,-0.7891255345317383,-0.3375979225598582,0.008964512845950725,-0.9297099503491052,0.6508912638875197,-0.5227845095558545,-0.5360029670836682,-0.9199651755573003,-1.5703654875095456,1,0,0.12185327645974887,0.07936804245563425,0.04594304397020281,0.08063827355249109,-0.0580217036957206,-0.05424849649921985,0.03841699143547427,0.05278176567991849,0.02642762901882483,-0.016359559747035634,False,,
0.5588517011530173,-1.315635733377402,-0.790591428575528,-0.5396375527574563,-0.3375979225598582,-0.7423482175618831,0.30216014567715305,-0.05052299001387816,-0.5227845095558545,-0.6648456864797262,0.13421220492568756,0.13383538607288484,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7871811013500142,-0.41489356187031523,1.6414782926434333,-0.6171294291605774,-0.018616154192252363,0.6365348317901227,1.4073061679039114,-1.4268583411935547,0.11713812280672264,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.8883355358181567,-0.4116159836207899,2.848777773826083,-0.41489356187031523,0.6519401850417875,0.008964512845950725,0.4736863615795434,0.10739776305748922,-0.5227845095558545,-0.14088529426909055,-0.06243412016859782,0.34686049527068863,1,1,,,,,,,,,,,,,
-0.0035066835952090774,0.4924037661358222,-0.3292071581301996,-0.41489356187031523,2.631016400245079,-0.7423482175618831,1.491705591026198,-1.4625806327364292,-1.1661480687091097,0.47142439124169916,-1.1060137945087798,-2.1242307714238358,0,0,0.08903269756020539,0.06216336179331363,0.0363969574253693,0.044509561654365544,-0.03769399626779072,-0.026324336476266995,0.032278020472354334,0.034705768025751225,0.02070547234998908,,False,,0.005113730068841285
-0.9971540972763273,0.4924037661358222,-0.7443869951975981,-0.5396375527574563,-0.3375979225598582,0.008964512845950725,0.17295858045197585,-1.5005226318509786,-1.809511627862365,-1.4268583411935547,-0.4624975270595167,-0.973895181755695,0,0,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7651789902176666,1.082034328775377,-0.3375979225598582,1.1359336084577014,0.2932496929030029,-0.05052299001387816,0.12057904959740082,-1.4268583411935547,0.05414064740226596,0.13383538607288484,1,1,,,,,,,,,,,,,
-0.46402063645989844,0.4924037661358222,0.20412401571790548,-1.0386135163060204,0.6519401850417875,-1.9945361015749392,-0.20128043606233043,0.8928996906722126,-1.809511627862365,0.4677431706875261,-0.10659122909695531,0.5172805826289317,1,1,,,,,,,,,,,,,
0.8927243169799172,0.4924037661358222,-0.7832207213461916,-0.1654055800960332,0.6519401850417875,0.259402089648562,-0.3794894915453334,0.6549931016296332,-0.5227845095558545,-0.4599244089640912,-0.07008801904951312,0.26165045159156713,1,1,,,,,,,,,,,,,
0.8608425817815925,-0.4116159836207899,-0.5184253138683886,-0.9138695254188793,-1.327136030161504,-1.368442159568411,0.8390149253196996,-0.2371566072800396,1.4073061679039114,1.0371052830662966,-0.36093617652429444,-0.5052399415205266,1,1,0.10311042515901174,0.08177632550670519,0.03745359216038978,0.05740811547975159,-0.04899348264427081,-0.03462518297597933,0.029696005702633768,0.04595889809420429,0.026862545873715466,,False,,0.014351373478390595
1.7960401475991155,0.4924037661358222,-0.791471513020822,0.9572903378882359,-0.3375979225598582,0.7602772432537845,0.10167495825877465,0.22224921983666548,0.12057904959740082,-0.06726088318562885,0.10948422392580735,1.0711458665432216,1,1,,,,,,,,,,,,,
1.1619478586546585,-0.4116159836207899,-0.7072034273839307,0.9572903378882359,-0.3375979225598582,0.7602772432537845,0.7721865295135735,-0.16537444679305444,-1.809511627862365,0.1842891880161986,0.14716495687800574,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.39422225590138843,1.8304982740982232,0.6519401850417875,0.8854960316550902,1.1174665745118917,-0.5140306548726967,0.7639426087506561,-1.4268583411935547,0.2554970641155761,-0.12179474496447973,0,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.8932301363830313,0.832546347001095,-0.3375979225598582,0.5098396664511733,0.18632425961320107,0.23045289532089236,-1.1661480687091097,-1.4268583411935547,-0.01592196543072793,0.47467556078937095,1,1,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.58751194282396,1.8304982740982232,-0.3375979225598582,2.012465127266841,0.3556228623220539,0.6508912638875197,-0.5227845095558545,-1.4268583411935547,-0.3777158779170703,-0.3774248760018443,0,0,,,,,,,,,,,,,
-0.14476048259889746,-0.4116159836207899,-0.1976345335587611,0.832546347001095,-0.3375979225598582,0.008964512845950725,-1.0767324211225826,-0.7150207042362552,1.4073061679039114,0.5450488023251608,0.004979066128694618,0.3894655171102494,1,1,,,,,,,,,,,,,
0.43575277913726385,-0.4116159836207899,-0.5465880161177935,-1.1633575071931614,-1.327136030161504,-1.2432233711671055,-0.21910134161063075,-0.6904096777835745,0.12057904959740082,0.3511711864720451,0.002624020319182219,0.0060203205542025545,1,1,,,,,,,,,,,,,
-0.31169679051234733,-0.4116159836207899,0.5139137404613592,-2.4107974160645718,0.6519401850417875,0.008964512845950725,0.7721865295135735,0.4068319182317702,-1.1661480687091097,1.6616857037576631,1.7117985165728062,0.8581207573454178,0,1,,,,,,,,,,,,,
-0.32232403557845557,1.3964235158924343,-0.2601205291746282,-1.9118214525160075,-0.3375979225598582,0.008964512845950725,-0.07653409722422834,0.06227754789424139,-0.5227845095558545,0.007590601415890537,-0.6426585314872153,-0.33481985416228355,1,1,0.1301519463937696,0.0766437415433616,0.054558215770062195,0.07095267682570851,-0.06470660420803444,-0.03354248755974142,0.04767007371266923,0.05293646669993608,0.029935729980808647,,False,,0.005323886956040774
-0.7613620973720512,0.4924037661358222,2.6445981825178975,1.331522310549659,0.6519401850417875,1.636808762062924,0.16850335406490077,0.19968911225504157,0.7639426087506561,1.191716546341566,-0.12189902685878591,0.9859358228641001,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.519085377202359,1.331522310549659,0.6519401850417875,1.0107148200563958,-1.0767324211225826,0.3678644596816925,1.4073061679039114,-1.4268583411935547,-0.7183143781178011,-0.4626349196809658,1,0,0.11383881537458367,0.07247629068386305,0.042004726748148806,0.06394979007195443,-0.04504698507186964,-0.03237386097647074,0.033539140797399544,0.04351156977803469,0.0282364677618383,,False,,0.012038251905463208
-0.9971540972763273,-1.315635733377402,-0.7532978502061989,-0.1654055800960332,-1.327136030161504,0.008964512845950725,-0.506463443576973,0.8190666113141707,0.12057904959740082,-1.4268583411935547,0.16482780044934875,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.5545736204606955,-1.315635733377402,1.0815682076759263,1.9552422649853642,-1.327136030161504,0.008964512845950725,-0.829467356639916,-0.2904804979275143,0.7639426087506561,1.3316029274001433,-0.23582436789394823,0.1764404079124456,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7155642296142228,1.4562663014368,-1.327136030161504,1.3863711852603127,-0.11440352151436647,-0.18998547324573506,-1.809511627862365,-1.4268583411935547,-0.0009085483950863803,0.0060203205542025545,1,1,,,,,,,,,,,,,
-0.7432072203841164,-1.315635733377402,2.848777773826083,0.5830583652268129,0.6519401850417875,0.13418330124725636,0.8523806044809248,-0.3663644961566129,-1.1661480687091097,1.5389783519518936,2.536653311354524,2.2214814562113623,1,1,,,,,,,,,,,,,
-0.2789294515585137,-1.315635733377402,-0.0009356600355738544,0.20882639256538985,0.6519401850417875,0.3846208780498676,0.9437127454159638,0.451952133395018,-1.1661480687091097,0.6702103011670457,3.3364857444101728,1.9658513251739975,1,1,,,,,,,,,,,,,
-0.9245899395593071,1.3964235158924343,0.14603844232850788,0.7078023561139539,0.6519401850417875,1.0107148200563958,1.1085561217377415,-0.891399727147133,-1.1661480687091097,-1.1826707111000734,1.210762520599043,-0.20700478864360125,0,1,,,,,,,,,,,,,
