Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Relationship_Count,exp_Avg_Utilization_Ratio,exp_Contacts_Count_12_mon,exp_Dependent_count,exp_Education_Level_n,exp_Customer_Age,exp_Mismatch,exp_Months_Inactive_12_mon,exp_Credit_Limit,exp_Gender_n,exp_Months_on_book,exp_Total_Amt_Chng_Q4_Q1,exp_Income_Category_n,exp_Marital_Status_n
1.9731608987009188,2.3004432656490463,-0.6112742228468954,-0.29014957098317423,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-0.36669185235796614,0.7387723316105104,-0.009504612592743778,0.7639426087506561,1.6616857037576631,-0.2561366380009927,-0.5052399415205266,1,1,,,,,,,,,,,,,,,,,,
-0.884682420326682,1.3964235158924343,2.848777773826083,-0.5396375527574563,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,-0.6171294291605774,-1.2449172172346668,-0.31919336212230837,-0.5227845095558545,-0.11757089742599433,-0.03623423553777237,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,
-0.7903656203649716,-0.4116159836207899,2.1763932576215415,2.3294742376467874,-1.8063776929932305,-1.1427200811178089,1.0599556481738364,1.4196701675872543,0.727305610680568,-0.3375979225598582,2.5133402808720633,0.6986752941268347,1.7912021561950555,-0.5227845095558545,0.5462758758432186,-0.6258788300944395,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5586891772405846,0.9572903378882359,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.7721865295135735,0.2981332180657641,-0.5227845095558545,-1.4268583411935547,-0.08333515172802036,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,
0.15678759615192317,-0.4116159836207899,-0.07794304899879034,-0.29014957098317423,1.2732834007681237,-1.1427200811178089,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.4418626609643845,-0.12640698824297678,0.12057904959740082,1.6616857037576631,-0.5920250465826986,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,,,
0.11604982339850835,-0.4116159836207899,-0.3503291848172532,0.5830583652268129,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.5098396664511733,-0.7849150927691653,-0.0054027748506303395,1.4073061679039114,0.6272627280350265,-0.2007930614774513,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
1.0592178230156124,-0.4116159836207899,-0.725135147956794,1.206778319662518,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.8854960316550902,-0.8985233656395797,-1.1775029096595453,-1.809511627862365,-0.005907207282744105,-0.240240078786784,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.0386135163060204,0.5033681273277852,-1.6877618228981428,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,-1.2432233711671055,-1.6470013986681922,-1.080084263284351,-0.5227845095558545,-1.4268583411935547,-0.8298846733434511,-1.3999454001513025,0,0,,,,,,,,,,,,,,,,,,
-0.5074152204798403,0.4924037661358222,-0.43349716489752704,-1.0386135163060204,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,-0.9927857943644943,0.6808543885785344,0.5237342938820032,0.7639426087506561,-0.6488937307449761,0.016459914450067566,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,-0.7891255345317383,1.2732834007681237,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-0.6171294291605774,-0.9430756295103304,0.006902738375709975,0.7639426087506561,-1.4268583411935547,0.08770005018781765,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,
-0.8810293048352072,1.3964235158924343,-0.4075346737613569,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,-0.24147306395666054,-0.767094187220865,-0.5591508700359445,-1.809511627862365,-1.2317536518223813,0.885471818160143,-0.20700478864360125,0,0,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.49455188266489336,-0.7891255345317383,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-0.8675670059631887,-0.15895578538511723,0.5709054279163077,0.7639426087506561,-1.4268583411935547,0.027057620592873366,-0.1643997668040405,1,1,,,,,,,,,,,,,,,,,,
-0.7033550513862106,0.4924037661358222,-0.30104445588079465,2.3294742376467874,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,0.727305610680568,3.620554507846725,2.5133402808720633,1.1620188383826424,-1.080084263284351,-0.5227845095558545,-0.8415442730800343,-0.8207588708315905,-1.3999454001513025,0,0,,,,,,,,,,,,,,,,,,
0.5694789462191255,2.3004432656490463,-0.45329906491663985,-0.29014957098317423,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-1.238798727966763,-1.9835607564015487,-0.3375979225598582,-0.24147306395666054,0.31998105122545334,-0.5140306548726967,0.7639426087506561,0.9659350190189502,-0.36505750669094117,-0.12179474496447973,1,1,,,,,,,,,,,,,,,,,,
-0.38033108156429624,1.3964235158924343,-0.09598478012731534,-0.5396375527574563,0.5033681273277852,1.5824886277838608,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,-0.6171294291605774,0.15068244851660048,0.1586707348339072,-0.5227845095558545,0.19165162912454475,0.22046575769907917,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6803608518024667,-0.1654055800960332,0.5033681273277852,-1.6877618228981428,1.0599556481738364,-1.238798727966763,-1.9835607564015487,0.6519401850417875,0.13418330124725636,-0.24583269993308118,-0.3458553074460457,-1.809511627862365,-1.4268583411935547,0.3217327275081124,0.9859358228641001,1,1,,,,,,,,,,,,,,,,,,
1.5852664537879693,-2.219655483134014,-0.73184579185216,1.581010292323941,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,2.137683915668146,-0.07653409722422834,0.006902738375709975,-1.1661480687091097,0.3020882457497373,0.278458760758322,1.3267759975805862,1,1,,,,,,,,,,,,,,,,,,
-0.4494081744939996,0.4924037661358222,0.14603844232850788,-0.9138695254188793,-0.26654714611255337,0.492405144223193,1.0599556481738364,0.09043571981024574,2.082738794221626,-1.327136030161504,-0.8675670059631887,0.28211162693531516,-0.7396317306889357,-1.809511627862365,0.4149790094110452,1.2072299518847747,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,
1.280618761892867,-0.4116159836207899,-0.6988426251536387,-1.6623334707417254,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.43358932409586776,0.985191039869765,-0.5227845095558545,0.3303109366650643,-0.06920487687094597,0.3894655171102494,1,1,,,,,,,,,,,,,,,,,,
0.8785546568917728,1.3964235158924343,-0.7124839340556942,-1.7870774616288665,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.6188797363710223,-0.7158590837695016,0.5073269429135494,0.7639426087506561,-0.059898442077282676,-0.08775086262085612,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,
-0.4746478815260066,1.3964235158924343,0.4751900248684275,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-0.7423482175618831,-1.5779453896685285,-1.0718805878001243,1.4073061679039114,0.8604066964659884,-0.27438824302471376,-0.5904499851996481,1,1,,,,,,,,,,,,,,,,,,
0.6500688879704462,0.4924037661358222,-0.49202278050957154,0.33357038345253087,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.5115557858696815,0.49912326742932256,0.12057904959740082,0.8910835344174308,3.367101339933834,2.775346740125652,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,2.109506839779205,-0.1654055800960332,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.13418330124725636,2.4674001697956394,1.065176875840977,0.12057904959740082,-1.4268583411935547,-0.4836929393451283,-0.33481985416228355,1,1,,,,,,,,,,,,,,,,,,
-0.17354260465294052,-2.219655483134014,-0.24031862915551538,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.1162542755553549,-0.6601687539310631,-0.3458553074460457,-0.5227845095558545,0.3695772892429105,0.9249188354694757,0.9859358228641001,1,1,,,,,,,,,,,,,,,,,,
1.3567806848666426,0.4924037661358222,-0.6090740117336606,-1.5375894798545844,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,0.6519401850417875,-1.4936609479697167,-0.4195865290290091,-0.0054027748506303395,1.4073061679039114,1.0395594301024118,-0.14809891148961135,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
0.5296267772212198,0.4924037661358222,-0.791471513020822,-1.4128454889674433,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,0.008964512845950725,-0.31043348254566977,0.44374845791079115,-0.5227845095558545,-0.6832517892505916,0.19367711161587564,0.645095648147614,1,1,,,,,,,,,,,,,,,,,,
-0.18107023657476717,1.3964235158924343,-0.5129247860853018,0.33357038345253087,2.0431986742084622,-1.6877618228981428,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.5098396664511733,0.05489508119448637,0.19558727451292812,0.12057904959740082,-0.3323087630860909,2.735654682258322,1.5824061286179507,1,1,,,,,,,,,,,,,,,,,,
0.5809917950407428,-0.4116159836207899,-0.4299768271163514,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.13418330124725636,-1.536734545588084,-0.6822060022993477,0.12057904959740082,1.0960048119330659,-0.9338010696881857,-1.4425504219908634,1,1,0.1716976000183377,-0.09161413480219023,0.04798987404653789,0.040047555029489666,0.03365274157078796,,-0.02063344874248056,-0.011752263898034252,,,False,-0.019981688173512396,-0.012998552920414545,,-0.01865504251717888,,,
-0.4786330984257972,-0.4116159836207899,0.22964646463142865,-0.9138695254188793,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,-1.1180045827657998,3.037669147341249,-0.03821747678753785,1.4073061679039114,0.44933706791666067,-0.43158755080966643,-0.07918972312491897,1,1,0.18727303810709364,-0.077813451256145,0.04006168177937078,0.0398860681083005,0.029584355387495927,0.02877391281593066,-0.0264547211854826,,,,False,-0.01409047336702577,,,-0.006252292315264208,,,-0.010938083605886537
-0.3767886665422602,1.3964235158924343,0.35989896253492626,-0.9138695254188793,1.2732834007681237,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,-0.6171294291605774,-1.3451598109438558,-0.3663644961566129,-0.5227845095558545,1.0665550474996812,-0.8131049719506752,-1.1017102472743772,1,1,0.19760568138178713,-0.05699753098355915,0.04113397141522704,0.03695764940087752,0.05589445676341141,-0.009110419732164546,,,,-0.016766139739404294,False,-0.030243177261756505,0.008219754426320057,,,0.009916209089151338,,
1.418772947752274,-1.315635733377402,-0.7164443140595167,1.581010292323941,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.5115899736616183,-0.43295220819023433,-0.2904804979275143,-1.1661480687091097,0.3045423927858527,-0.1536921452872033,1.156355910222343,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.591252301716459,-0.040661589208892186,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,0.008964512845950725,0.11058541103292481,-0.9375454017459092,-0.5227845095558545,-1.4268583411935547,-0.36358560305999593,0.09123036423332408,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.7283254540709844,-0.5396375527574563,0.5033681273277852,-1.1427200811178089,1.0599556481738364,-1.238798727966763,-1.9835607564015487,-0.3375979225598582,0.008964512845950725,-2.052426999892024,-0.2617676337327202,-0.5227845095558545,-1.4268583411935547,-0.3303205810006333,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,
-0.7469710363450297,-0.4116159836207899,2.848777773826083,0.33357038345253087,-1.036462419552892,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.13418330124725636,-0.2814745110296818,-0.840126755370715,0.12057904959740082,1.500939072892105,-0.1413281547872632,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,
0.9175212221341696,0.4924037661358222,-0.5743106761445514,-1.0386135163060204,0.5033681273277852,-0.05263659755714094,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,-0.8675670059631887,0.5471975969662821,-0.18998547324573506,-1.1661480687091097,0.7831010648283536,-0.16870556232284484,-0.8460801162370127,1,1,,,,,,,,,,,,,,,,,,
-0.518485267423703,0.4924037661358222,1.1519749632994387,-0.1654055800960332,-0.26654714611255337,1.5824886277838608,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.6022508108990872,0.1586707348339072,0.7639426087506561,1.6616857037576631,0.1274414482233394,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
-0.36616142147615194,-0.4116159836207899,0.6388857316930934,0.5830583652268129,1.2732834007681237,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,0.7602772432537845,0.4246788713217176,0.7042151545349945,1.4073061679039114,1.6616857037576631,-0.6812224066179808,-0.7608700725578912,1,1,,,,,,,,,,,,,,,,,,
1.287703591936939,-0.4116159836207899,-0.791471513020822,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.5098396664511733,-0.9987659593487689,0.006902738375709975,-0.5227845095558545,-0.3151297338332832,0.015576772271500417,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,
-0.16645777460886838,0.4924037661358222,-0.5582491350179377,-1.7870774616288665,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,-1.327136030161504,-2.871067620384079,0.045984628420336224,-0.5632527077780579,0.7639426087506561,-0.42556635045847574,0.13951105799709043,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,
1.287703591936939,0.4924037661358222,-0.641637136209535,-1.5375894798545844,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-1.327136030161504,-0.9927857943644943,1.0305896599639277,-0.6391367060071566,0.7639426087506561,0.7352451976241036,-0.7615883448675914,-1.1017102472743772,1,1,0.189722139957778,-0.06898668396336248,0.048055720717873646,0.041499600282474444,0.0435057767451639,,-0.021207522703065872,,0.014628673517834595,,False,-0.03139074148013631,,-0.013814358605529483,,,0.017591840607667865,
-0.46402063645989844,-0.4116159836207899,0.8861894608206801,0.832546347001095,1.2732834007681237,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,0.8854960316550902,0.4246788713217176,-1.1016189114304467,-0.5227845095558545,1.574563483975567,-0.9173157490215988,-1.5277604656699848,1,1,0.2114703295585401,-0.0885532486056274,0.06960709906208763,0.02803546699367789,0.04715054524334633,0.011299867385568046,-0.016065432267892622,,0.012099034897348093,,False,,,,0.014049643749711236,0.009575409003551647,,
1.7588447898677366,-1.315635733377402,-0.5853117317107253,-0.7891255345317383,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,2.082738794221626,1.6414782926434333,-0.24147306395666054,2.9441093932126723,6.803647877057678,-0.5227845095558545,1.6616857037576631,-0.9517582939857177,-1.9112056622260318,1,1,0.1938751853838836,-0.08170502069867668,0.0385974722247691,0.03236343965575306,0.03523377526722164,,-0.012890422491547662,,-0.00829611681195409,,False,-0.02115039933197917,-0.020145057405403295,0.008115392512004643,,,,
-0.9971540972763273,1.3964235158924343,0.6494467450366203,0.08408240167824883,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.6350584548524789,-0.22355656799770582,-0.0976941240481827,0.7639426087506561,-1.4268583411935547,-0.4221673675716168,0.47467556078937095,1,1,0.19175349066032127,-0.07199239948259345,0.02577444844256119,0.0311679299646797,0.03433596172283096,,-0.01649631097465624,,,-0.012745444924007265,False,,,,-0.014061889204637256,0.012987960733414702,-0.011704373067969146,
-0.9209921743025518,-0.4116159836207899,2.1658322442780147,-0.040661589208892186,1.2732834007681237,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,0.259402089648562,0.6942200677397596,0.08688857434692202,0.7639426087506561,-0.7127015536839764,-0.27350510084614665,-0.5478449633600874,1,1,,,,,,,,,,,,,,,,,,
-0.7867125048734969,0.4924037661358222,2.848777773826083,-0.9138695254188793,-1.036462419552892,1.5824886277838608,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,-0.9927857943644943,0.7766417559006485,0.07868489886269514,-0.5227845095558545,1.0481489447288157,1.1919221541229439,1.0711458665432216,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,1.3966384390911435,0.5830583652268129,0.5033681273277852,1.0374468860035269,1.0599556481738364,0.09043571981024574,2.082738794221626,-0.3375979225598582,1.1359336084577014,0.10613018464584974,0.9954456342250486,0.7639426087506561,-1.4268583411935547,-0.17047184667997914,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,
-0.0539860976592231,-1.315635733377402,-0.23723833359698673,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,0.727305610680568,-1.327136030161504,-1.4936609479697167,-0.2770192846426067,-0.18998547324573506,1.4073061679039114,0.6419876102517188,-0.16693927796571054,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,
-0.7396648053620802,1.3964235158924343,1.275186785640585,0.832546347001095,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,-0.24147306395666054,-0.9898555065746186,-0.21869833744052913,-0.5227845095558545,0.3327650837011797,0.17601426804453263,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,
2.353970513569797,0.4924037661358222,-0.723044947399221,-1.9118214525160075,-1.036462419552892,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,-0.3375979225598582,-1.8693173131736336,0.11949586380707496,0.66319677711386,-1.1661480687091097,0.9094896371882962,0.022347528973848566,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,
2.086518179406073,0.4924037661358222,-0.791471513020822,-0.5396375527574563,-1.8063776929932305,-1.6877618228981428,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,-0.7423482175618831,-1.2270963116863665,-0.5017251416463564,0.7639426087506561,0.07385257139100605,-0.6544337605347772,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,
0.4029854401834302,0.4924037661358222,-0.44493826268634773,-0.7891255345317383,0.5033681273277852,-1.1427200811178089,1.0599556481738364,0.7550529436987501,2.082738794221626,-1.327136030161504,0.008964512845950725,-0.5153738963511232,-0.0771849353376155,-1.809511627862365,0.7462888592866228,0.9051953268148093,0.7729107136662963,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.3890529004101849,-0.5396375527574563,2.0431986742084622,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,-1.744098524772328,0.21973845751626414,-0.9631818876341182,1.4073061679039114,-1.4268583411935547,-0.5387421351424806,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6161146872960118,1.206778319662518,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,1.6414782926434333,0.008964512845950725,0.5939774740305704,-0.058726665498105034,0.7639426087506561,-1.4268583411935547,0.15216942922321958,1.0711458665432216,1,1,,,,,,,,,,,,,,,,,,
-0.7578196823500152,0.4924037661358222,1.6060985370710925,1.206778319662518,0.5033681273277852,1.0374468860035269,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,1.261152396859007,0.9637612641578016,0.8190666113141707,-1.809511627862365,0.45547243550694916,1.4827703115977253,0.7303056918267355,0,1,,,,,,,,,,,,,,,,,,
1.523274190902338,0.4924037661358222,-0.6420771784321819,-0.5396375527574563,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.6188797363710223,0.6340745115142461,0.3022350558078775,0.12057904959740082,0.9573455043925463,0.1509919063184634,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,
1.6685132068058168,-1.315635733377402,-0.600933230614692,-0.29014957098317423,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,2.082738794221626,0.6519401850417875,-0.8675670059631887,0.446955003257093,1.116449847617395,-1.1661480687091097,1.4322229558808743,0.28051942584164535,1.1137508883827825,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,2.0496610974992193,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,1.0599556481738364,0.09043571981024574,2.082738794221626,-0.3375979225598582,-1.1180045827657998,-0.13222442706266677,-0.5099288171305832,0.7639426087506561,-1.4268583411935547,-0.8914102451169624,-1.2721303346326203,1,1,0.18283589389953378,-0.08114661285745454,0.027916280130839875,0.029317809869355047,0.042960583535646746,0.009735415293246934,-0.0173258672270699,,,-0.011227497475269063,False,-0.025033108137467484,-0.009616898655829775,,,,,
-0.7033550513862106,-0.4116159836207899,0.24020747797495548,-0.6643815436445972,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-0.7024934046082764,-0.5509471945517176,0.12057904959740082,-0.35807730696530254,-0.3482778052981653,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,
-0.7250523433961815,-0.4116159836207899,2.732606627047288,-0.6643815436445972,-1.8063776929932305,-0.05263659755714094,1.0599556481738364,0.09043571981024574,0.727305610680568,2.631016400245079,-0.6171294291605774,-0.5799746789637118,-0.18998547324573506,-0.5227845095558545,1.6616857037576631,0.0927045225330315,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.046700051190856795,-0.9138695254188793,1.2732834007681237,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-1.368442159568411,3.68813219985421,1.9101554507163452,1.4073061679039114,-1.4268583411935547,-0.3735945477504236,-1.1017102472743772,1,1,,,,,,,,,,,,,,,,,,
-0.9318408203075372,0.4924037661358222,2.848777773826083,-0.6643815436445972,0.5033681273277852,1.5824886277838608,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,1.6414782926434333,-0.36669185235796614,-0.1634110117721923,-0.15717077130882756,-1.1661480687091097,-0.6439854366727454,2.5554936778306234,3.1587919366816988,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.28828323142403306,-1.9118214525160075,-1.8063776929932305,-0.05263659755714094,1.0599556481738364,0.7550529436987501,-1.9835607564015487,-0.3375979225598582,-1.744098524772328,0.9481679718030389,-0.16127260905094098,-0.5227845095558545,-1.4268583411935547,-0.4719177102975663,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.19631440689082025,-0.5396375527574563,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-0.36669185235796614,0.9214366134805885,0.4601558088792449,0.7639426087506561,-1.4268583411935547,-0.11718893523976111,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6317361861999786,-0.9138695254188793,1.2732834007681237,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-0.6171294291605774,-0.9809450538004685,-1.1436627482871093,1.4073061679039114,-1.4268583411935547,-0.6959414429274333,-1.2295253127930597,1,0,,,,,,,,,,,,,,,,,,
1.767700827422827,-0.4116159836207899,-0.5864118372673426,0.7078023561139539,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.25028792632015623,-0.8237194044022612,0.7639426087506561,1.6616857037576631,-0.5069490167140632,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,,,
0.8714698268477007,-1.315635733377402,-0.6891616962554057,-2.0365654434031484,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,0.008964512845950725,1.2778547244465943,1.028260336161956,-1.809511627862365,0.07017135083683297,0.3426337590675349,1.0711458665432216,1,1,,,,,,,,,,,,,,,,,,
-0.6380417744174205,-0.4116159836207899,0.3475777803008116,-1.2881014980803023,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.44631788735145955,-0.3499571451881591,0.12057904959740082,0.006363527897832843,3.0853789849709132,1.53980110677839,1,1,,,,,,,,,,,,,,,,,,
-0.7288161593570948,-0.4116159836207899,0.7576971318077702,0.20882639256538985,0.5033681273277852,1.0374468860035269,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,0.008964512845950725,0.31552582483837827,-0.009504612592743778,-1.809511627862365,-0.018177942463321054,2.771569130853386,1.7528262159761938,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.31556584922814407,0.7078023561139539,-1.036462419552892,1.5824886277838608,1.0599556481738364,0.09043571981024574,-1.9835607564015487,1.6414782926434333,0.7602772432537845,-0.6601687539310631,0.006902738375709975,0.12057904959740082,-1.4268583411935547,-0.6164586468563898,-0.7182650507183304,0,0,,,,,,,,,,,,,,,,,,
-0.22800723561674513,-0.4116159836207899,-0.1641913246375928,-0.41489356187031523,1.2732834007681237,-0.05263659755714094,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,-0.49191064075927177,1.5808101187676995,0.1586707348339072,-1.1661480687091097,0.42847681810967986,3.060945384697222,2.0084563470135586,1,1,,,,,,,,,,,,,,,,,,
