Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Income_Category_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
-0.05044368263718703,0.4924037661358222,-0.6572586351135018,-0.1654055800960332,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.17232146454634245,0.23865657080511923,0.7639426087506561,-0.5752693196615145,0.10889546247342925,1.156355910222343,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,1.206778319662518,1.4196701675872543,1.6414782926434333,1.0107148200563958,0.45141022964416805,-1.2144194493385663,-1.1661480687091097,-1.4268583411935547,-0.6300001602610861,-1.1869202909534988,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.3287671159075526,-1.0386135163060204,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,1.3224069883173453,-1.080084263284351,1.4073061679039114,-1.4268583411935547,-0.846958755462416,-1.3999454001513025,1,1,0.022199787515832875,-0.1335774744262727,0.029057916822897843,-0.046766898452156105,3.440744072328101e-05,0.05007599232176376,0.011999551390644594,0.027616182467665763,0.1795942748641158,0.28359490785667857,0.7239952234581748,0.849138409671659,-1.680623971290234,False
0.5012874570449312,-0.4116159836207899,-0.6163347084073353,1.581010292323941,0.7550529436987501,-0.3375979225598582,1.5115899736616183,-0.3015230297715196,0.26326759725779986,0.12057904959740082,0.10821062989662152,0.09417642616397676,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.6125806664465362,-0.4116159836207899,0.9442750342100776,1.581010292323941,-0.5741815040782585,0.6519401850417875,1.261152396859007,-0.5554709338347988,0.49502142968720914,-1.1661480687091097,0.8174591233339691,1.050030644099822,1.369381019420147,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.579039989413108,-2.0365654434031484,1.4196701675872543,-0.3375979225598582,-1.744098524772328,0.38903706022511697,-0.751937243915276,-1.809511627862365,-1.4268583411935547,1.456276046240711,0.1764404079124456,0,0,,,,,,,,,,,,,,
1.578181623743897,-1.315635733377402,-0.6768405140212911,-0.040661589208892186,0.7550529436987501,0.6519401850417875,-0.7423482175618831,0.2286489102904143,0.033564683699447324,-0.5227845095558545,0.7315639770699305,0.04648674852135066,0.9007257791849785,1,1,,,,,,,,,,,,,,
1.6614283767617448,-1.315635733377402,-0.6552784451115905,-0.5396375527574563,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.4195865290290091,0.3104387312921044,-1.1661480687091097,0.9806599012356425,0.18131312111593553,0.4320705389498102,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,1.7891561016922242,0.33357038345253087,1.4196701675872543,0.6519401850417875,0.008964512845950725,-0.564381386608949,-0.9795892386025719,-0.5227845095558545,-1.4268583411935547,0.22723651440142734,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6394369250963002,0.832546347001095,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.6425461722811172,-1.1262299378831273,-0.5227845095558545,-1.4268583411935547,-0.6700359390227969,-1.1017102472743772,0,0,,,,,,,,,,,,,,
-0.32586645060049163,-2.219655483134014,-0.470020669377224,0.20882639256538985,0.7550529436987501,0.6519401850417875,0.13418330124725636,-0.6067060372861622,0.1586707348339072,0.7639426087506561,-0.43783708563905266,0.03353399656903246,0.815515735505857,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,2.0936653197639146,-0.6643815436445972,1.4196701675872543,-0.3375979225598582,-0.7423482175618831,-0.5242843491252733,0.35555894645535224,-1.1661480687091097,-1.4268583411935547,2.7818724562700026,2.5197166090882877,1,1,,,,,,,,,,,,,,
-0.5109576355018763,1.3964235158924343,1.1185317543782702,0.08408240167824883,0.09043571981024574,1.6414782926434333,0.13418330124725636,-1.2683071557668109,-2.1050309690949467,-0.5227845095558545,1.6616857037576631,-0.8328284806053415,-1.7833905967073496,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.9143521630700849,-1.4128454889674433,1.4196701675872543,-1.327136030161504,-1.2432233711671055,-0.6156164900603124,-0.16947628453516786,-1.1661480687091097,-1.4268583411935547,1.0058735351714645,1.369381019420147,1,1,,,,,,,,,,,,,,
1.6986237344931234,-0.4116159836207899,-0.5769509294804331,0.7078023561139539,-0.5741815040782585,0.6519401850417875,-0.36669185235796614,0.7254066524492851,0.3022350558078775,0.7639426087506561,1.6616857037576631,3.2113739357798265,1.1137508883827825,1,1,,,,,,,,,,,,,,
2.1626801023798485,-1.315635733377402,-0.7537378924288458,1.7057542832110821,-1.238798727966763,-0.3375979225598582,1.261152396859007,-0.17232146454634245,-0.4299429811593712,1.4073061679039114,0.47633268531392997,-0.25819730308431604,0.048625342393763316,1,1,,,,,,,,,,,,,,
1.135379745989388,-0.4116159836207899,-0.6834411473609954,-0.9138695254188793,1.4196701675872543,0.6519401850417875,-0.7423482175618831,-0.13222442706266677,0.006902738375709975,-0.5227845095558545,0.3180402014844873,-0.8955315752836092,-1.7407855748677887,1,1,-0.12700551046589964,-0.1624251345966554,0.029057916822897843,0.042719592791421755,6.667172801096434e-05,0.6046143451007724,0.021686778418153512,0.03479280856331651,0.1317037215372508,0.22856094187441447,-0.8289059683118879,-0.7947155886564493,-0.7621188866958939,False
-0.40955600549609383,-0.4116159836207899,-0.3063249625525581,0.20882639256538985,0.09043571981024574,-0.3375979225598582,0.6350584548524789,-0.15450055899804216,-0.7027151910099149,0.7639426087506561,-0.26113849903874464,-0.7191975202963682,-0.5904499851996481,1,1,-0.1268338280795405,0.10736726572092067,0.02895284367965651,-0.05003373405587489,6.667172801096434e-05,-0.21746728316092698,-0.007282535186024918,0.1197471618342888,-0.5542393062623372,0.0197948183542601,-0.2952695388993075,0.5460239844023677,1.7582572065340831,False
1.1141252558571717,-0.4116159836207899,-0.6526381917757088,1.581010292323941,-1.238798727966763,0.6519401850417875,1.7620275504642295,-1.2994937404763365,-0.891399727147133,1.4073061679039114,0.5021012291931416,-0.8640328375813808,-1.2295253127930597,1,1,,,,,,,,,,,,,,
-0.735900989401167,1.3964235158924343,0.4857510382119543,-0.9138695254188793,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-0.3371648408681202,-0.16127260905094098,1.4073061679039114,-0.2697280136651485,-0.1354405402634822,0.3042554734311279,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.22524604240495913,-0.1654055800960332,0.7550529436987501,2.631016400245079,0.5098396664511733,0.6608058698366965,0.40273008048965675,-1.1661480687091097,-1.4268583411935547,1.2460882077417292,1.2415659539014647,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.77298973966965,1.082034328775377,0.7550529436987501,0.6519401850417875,1.261152396859007,0.43358932409586776,-0.25356395824849337,-0.5227845095558545,-1.4268583411935547,0.04236541835470396,0.47467556078937095,1,1,,,,,,,,,,,,,,
2.221129950243444,1.3964235158924343,-0.6539583184436496,-0.41489356187031523,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.801820515619051,-0.2371566072800396,0.7639426087506561,1.4984849258559898,-0.7250851348201492,-0.5052399415205266,0,1,,,,,,,,,,,,,,
-0.43479571252810084,2.3004432656490463,-0.4735410071583996,1.581010292323941,0.7550529436987501,0.6519401850417875,0.7602772432537845,-1.6603670778294175,-0.7109188664941417,-0.5227845095558545,-0.6047190840948992,-0.8313565769743962,-0.4626349196809658,1,1,,,,,,,,,,,,,,
-0.627193128412435,-0.4116159836207899,1.03052330984888,-0.1654055800960332,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.3883999443194836,-0.3745681716408398,-1.1661480687091097,0.8174591233339691,0.8080496871724229,0.9007257791849785,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5690301694727881,0.7078023561139539,-0.5741815040782585,0.6519401850417875,1.1359336084577014,-1.3407045845567809,-0.3827718471250667,-1.1661480687091097,-1.4268583411935547,-0.6032115141778825,-0.7608700725578912,0,0,,,,,,,,,,,,,,
0.5048298720669673,-1.315635733377402,-0.5725505072539636,-0.6643815436445972,1.4196701675872543,-1.327136030161504,-1.4936609479697167,-0.3416200672551953,0.3904245672633164,-0.5227845095558545,0.3143589809303142,-0.05478022128768252,0.3894655171102494,1,1,,,,,,,,,,,,,,
1.7375902997355204,2.3004432656490463,-0.6627591628965886,-2.0365654434031484,0.7550529436987501,3.620554507846725,-2.871067620384079,-0.502008217189898,-0.4422484943857115,-0.5227845095558545,0.9855681953078733,-0.7904376560341183,-0.8460801162370127,1,1,,,,,,,,,,,,,,
1.581724038765933,-0.4116159836207899,-0.6786006829118789,-1.1633575071931614,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.4291340977087927,0.1914854367708147,1.4073061679039114,0.721747388925469,-0.6573775677966678,-0.2922148323227228,1,1,-0.4414914505812913,0.3817492265315692,-0.11818946059914669,-0.03614469723042512,4.448506542413723e-05,-0.33837362026226425,-0.00974066616157511,-0.2664728944485048,-0.933700921032711,0.2822231141390021,0.7329055958489082,1.9833712530509457,-1.7745847519028535,False
1.3142717046022097,-0.4116159836207899,-0.7118238707217237,-0.41489356187031523,-1.238798727966763,0.6519401850417875,-0.8675670059631887,-0.7292247629307268,-0.02591196356119753,1.4073061679039114,0.2628218931718911,-0.8387160951291225,-1.5277604656699848,1,1,0.02260962800535142,0.10863265384258668,0.012793649015120284,-0.03495564140141353,6.667172801096434e-05,0.016394355913370105,0.01280671640824214,0.12339329376514446,0.059250629787581215,-0.30842961333238955,0.3779707658545139,0.3757022141047411,1.3319775686823667,False
-0.6344993593953844,1.3964235158924343,1.1290927677217972,-1.7870774616288665,1.4196701675872543,0.6519401850417875,-1.2432233711671055,-0.2636536054813815,0.25916575951568643,1.4073061679039114,0.8800398727549116,-0.4195179410359154,-0.42002989784140504,1,1,-0.00844214057363545,0.09747602700144838,0.029057916822897843,-0.03749266761134668,6.667172801096434e-05,0.38172527312214494,0.021787961688995165,0.08592065827552146,0.06471034757695474,0.10563250561599846,0.408895815608471,0.417588136028256,0.6498459844904438,False
-0.5762709124706664,-0.4116159836207899,0.5271150071407678,-1.9118214525160075,-1.238798727966763,-1.327136030161504,-1.6188797363710223,-1.016586864897069,0.006902738375709975,0.7639426087506561,0.4898304940125646,2.564913861068673,1.8380362596553153,1,1,,,,,,,,,,,,,,
-0.40955600549609383,0.4924037661358222,0.00698509997207127,0.7078023561139539,0.09043571981024574,-1.327136030161504,0.5098396664511733,-0.5755194525766367,-0.02591196356119753,1.4073061679039114,0.2996340987136219,-0.6988852501893238,-0.2922148323227228,1,1,0.01993788775733915,0.20869956126017997,0.029028338645589263,-0.05154698024569615,4.448506542413723e-05,-0.29803058011491385,-0.009734487229700443,-0.05266597020049258,0.313699046740631,0.25998075946795307,0.591478972428741,1.1197745304694178,-1.228360433429874,False
-0.35154895951025317,-0.4116159836207899,0.16716046901556156,0.33357038345253087,0.09043571981024574,-1.327136030161504,0.7602772432537845,-0.39731039709363375,0.4314429446844508,0.12057904959740082,0.7880093589005844,-0.800446600724546,-0.6756600288787696,1,1,0.022288132167403718,-0.17220548722359388,0.029057916822897843,-0.05971301799119931,4.448506542413723e-05,-0.3054095765466715,-0.00974066616157511,0.05317883027380121,0.5206944467377804,0.24275430087455327,0.6932070967500947,-0.9500209848585677,-1.2547237006102812,False
0.05494316426838611,-0.4116159836207899,-0.4374575449013496,-0.41489356187031523,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.2286489102904143,-0.09359228630606926,-1.809511627862365,0.2284638346662756,-0.03741175844252857,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.5762709124706664,0.4924037661358222,1.1361334432841483,0.45831437433967187,0.09043571981024574,0.6519401850417875,0.008964512845950725,-0.6156164900603124,-0.3663644961566129,0.7639426087506561,1.2812929131597777,-0.16752803941808864,0.5598856044684924,1,1,,,,,,,,,,,,,,
0.638556039148829,-0.4116159836207899,-0.5989530406127808,1.082034328775377,-1.238798727966763,-1.327136030161504,0.13418330124725636,0.13731676935537526,0.4601558088792449,0.7639426087506561,0.33644630425535277,0.03147333148570911,0.7303056918267355,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.052749491127354206,0.9572903378882359,-0.5741815040782585,-0.3375979225598582,0.6350584548524789,-0.44631788735145955,0.3104387312921044,0.12057904959740082,-1.4268583411935547,-0.4136303265121344,0.4320705389498102,1,1,,,,,,,,,,,,,,
1.6366314716074923,-0.4116159836207899,-0.5683701061388176,-1.0386135163060204,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.2770192846426067,-0.013606450334857216,-1.1661480687091097,1.6616857037576631,2.571684617771021,1.2415659539014647,1,1,,,,,,,,,,,,,,
-0.7323585743791309,-0.4116159836207899,2.848777773826083,-0.9138695254188793,-0.5741815040782585,0.6519401850417875,0.008964512845950725,0.36898854148327914,-0.2617676337327202,0.12057904959740082,1.6616857037576631,1.1315741052541888,0.048625342393763316,0,0,,,,,,,,,,,,,,
0.8820970719138089,0.4924037661358222,-0.646257579547328,1.7057542832110821,0.7550529436987501,0.6519401850417875,0.7602772432537845,-0.19236998328818028,-0.28637866018540087,0.7639426087506561,0.3266297161108912,0.21192871663959673,0.3894655171102494,1,1,,,,,,,,,,,,,,
1.574639208721861,0.4924037661358222,-0.7458171324212007,0.20882639256538985,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.7521380107717356,-0.42173930567514434,-1.1661480687091097,0.1855162615342563,0.2728655269607301,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6591276739348532,-0.41489356187031523,1.4196701675872543,0.6519401850417875,-0.36669185235796614,0.9080709343193633,-1.0718805878001243,1.4073061679039114,-1.4268583411935547,0.06709339935458415,0.09123036423332408,1,1,,,,,,,,,,,,,,
1.6153769814752759,0.4924037661358222,-0.7164443140595167,-0.5396375527574563,0.7550529436987501,-0.3375979225598582,-1.2432233711671055,-0.07207887083715327,0.033564683699447324,0.7639426087506561,0.44688292088054526,0.0991808985091906,0.9007257791849785,1,1,,,,,,,,,,,,,,
1.6153769814752759,-0.4116159836207899,-0.6640792895645296,0.33357038345253087,-1.238798727966763,2.631016400245079,1.0107148200563958,0.6340745115142461,0.05407387241001451,1.4073061679039114,0.8689962110923923,-0.22581542320352055,0.1764404079124456,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.722604905176574,-2.0365654434031484,0.7550529436987501,-0.3375979225598582,-1.4936609479697167,-0.9430756295103304,-0.7396317306889357,0.12057904959740082,-1.4268583411935547,-0.7492243543676513,-0.9312901599161342,1,0,0.011494617776332814,-0.08474283563194922,0.029028338645589263,0.10015041324903258,-0.003334159644264462,-0.09456218903701927,0.04934161284383205,0.09829386598762319,0.06929781904993632,0.11444221964244793,0.06257846398840428,0.3071340590903552,1.1821718255113343,False
-0.6597390664273914,0.4924037661358222,1.771554412786346,0.45831437433967187,1.4196701675872543,-1.327136030161504,1.0107148200563958,0.21973845751626414,-0.6514422192334969,-1.1661480687091097,1.3905024562669126,1.0320734198022898,1.2841709757410253,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5853117317107253,-0.040661589208892186,0.7550529436987501,0.6519401850417875,0.6350584548524789,-0.9074338184137298,-1.2318522597425483,-1.1661480687091097,-1.4268583411935547,-0.6679752739394735,-0.8886851380765735,0,0,,,,,,,,,,,,,,
-0.43479571252810084,-0.4116159836207899,-0.07750300677614338,0.832546347001095,-0.5741815040782585,0.6519401850417875,0.259402089648562,-0.5844299053507869,-0.12640698824297678,1.4073061679039114,0.07998793898129453,-0.8440149482005254,-1.1869202909534988,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7601185046572266,1.082034328775377,-0.5741815040782585,-0.3375979225598582,1.5115899736616183,1.2689442716724442,0.033564683699447324,0.7639426087506561,-1.4268583411935547,-0.5387421351424806,-0.9312901599161342,0,0,,,,,,,,,,,,,,
0.983055900041837,0.4924037661358222,-0.7133640185009881,0.7078023561139539,0.7550529436987501,0.6519401850417875,0.8854960316550902,-0.48864253802867275,-1.4369441468482202,0.12057904959740082,0.012498895488121317,-0.8984753825454996,-1.1869202909534988,1,1,-0.12667439749568438,0.19097434159653728,0.008450534403691597,-0.03839663789305794,6.667172801096434e-05,0.49196892838751516,0.03625809695765599,0.15737845208414555,0.046592949857278916,0.02511324519060187,-0.8980234234135857,-1.7998660812653742,1.2334536975846773,False
1.24165219665047,0.4924037661358222,-0.6926820340365814,-0.29014957098317423,-1.238798727966763,-1.327136030161504,-0.36669185235796614,-0.45968356651268477,-0.6904096777835745,0.7639426087506561,0.3425816718456412,-0.13514615953729314,0.0060203205542025545,1,1,,,,,,,,,,,,,,
1.82792188279744,0.4924037661358222,-0.5943325972749878,-0.1654055800960332,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.6601687539310631,-1.2062157738543393,1.4073061679039114,1.6616857037576631,-0.7280289420820397,-0.33481985416228355,1,1,0.019821664215958906,0.41463226029170286,0.013675087286089873,-0.03872938248005499,6.667172801096434e-05,0.5724109486383738,0.03626427588953066,-0.8529700518647774,0.06943302869961841,-0.033524171796361336,0.5393100028741891,-3.0458889974616463,-0.6583189993344252,False
-0.9971540972763273,3.2044630154056586,2.848777773826083,0.45831437433967187,0.09043571981024574,1.6414782926434333,0.5098396664511733,0.18632425961320107,1.5409900539261359,-0.5227845095558545,-1.4268583411935547,0.9587726189812165,0.6024906263080533,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.1114910788159191,-0.7891255345317383,-1.238798727966763,0.6519401850417875,-0.36669185235796614,0.16850335406490077,0.23045289532089236,0.12057904959740082,-1.4268583411935547,-0.11601141233500491,0.47467556078937095,1,1,,,,,,,,,,,,,,
0.345421196075344,2.3004432656490463,-0.5479081427857344,1.206778319662518,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.3467124095479038,-0.3663644961566129,0.12057904959740082,0.230917981702391,-0.8369498107719883,-1.1017102472743772,1,1,,,,,,,,,,,,,,
-0.14830289762093352,0.4924037661358222,-0.44273805157311297,1.4562663014368,0.7550529436987501,1.6414782926434333,0.3846208780498676,-0.3015230297715196,-0.33765163196181885,-0.5227845095558545,-0.10530016224541738,-0.8446037096529035,-1.4425504219908634,1,1,0.008492713890526029,0.30413378102273186,0.029160887092677994,0.05190799227397459,0.0001025190211366977,0.03392405563425646,0.012358721195897208,1.0733471911590298,0.6942120947800826,0.23937527880067985,-0.4320213668376883,2.0379279731589826,-1.3823062243163227,False
-0.369703836498188,-1.315635733377402,0.2437278157561311,-1.9118214525160075,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,1.072914310641141,0.3227442445184447,-1.1661480687091097,0.8714503581285077,2.76420961269866,2.6475316746069697,1,1,,,,,,,,,,,,,,
-0.26431698959261485,-2.219655483134014,-0.4506588115807581,-0.9138695254188793,-0.5741815040782585,-0.3375979225598582,-1.2432233711671055,0.36453331509620407,-0.4299429811593712,1.4073061679039114,-0.30163192513464854,-0.05684088637100587,0.048625342393763316,1,1,,,,,,,,,,,,,,
-0.2753870365364776,-0.4116159836207899,-0.3727713381722477,-1.1633575071931614,1.4196701675872543,-1.327136030161504,-1.1180045827657998,-0.39731039709363375,0.7554881263114125,-1.1661480687091097,-0.1457935883413213,0.15717390156843344,0.21904542975200636,1,1,,,,,,,,,,,,,,
0.4171551002715745,-1.315635733377402,-0.744827037420245,-0.9138695254188793,0.7550529436987501,-0.3375979225598582,-0.6171294291605774,-0.593340358124937,1.3194908158520102,0.7639426087506561,-0.5360029670836682,0.20633548284200479,0.6024906263080533,1,1,,,,,,,,,,,,,,
0.8059351489400334,-0.4116159836207899,-0.5105045538607434,-1.4128454889674433,-0.5741815040782585,0.6519401850417875,-1.2432233711671055,-0.05425796528885296,0.9728855266434246,1.4073061679039114,1.0052013715967965,-0.8075117381530832,-1.2721303346326203,1,1,0.022565135264787095,0.31839058437202195,0.029028338645589263,-0.03639389856826574,7.674935271182056e-05,0.004189348739513372,0.012352542264022541,0.09479459066365653,0.12454233608025835,0.14654388366053048,0.45149519983787223,0.31908471493401025,-0.07327762042142187,False
-0.9971540972763273,-0.4116159836207899,-0.32216648256784836,-0.41489356187031523,0.7550529436987501,0.6519401850417875,-0.6171294291605774,0.05935030758156144,0.13405970838122655,0.12057904959740082,-1.4268583411935547,-0.140150631882507,0.4320705389498102,1,1,,,,,,,,,,,,,,
-0.6960488204032611,-0.4116159836207899,0.07299143336911397,0.08408240167824883,-0.5741815040782585,-1.327136030161504,0.008964512845950725,-0.36389619919057065,0.023310089344163728,0.12057904959740082,-0.48323880580718737,-0.22169409303687385,0.09123036423332408,1,1,,,,,,,,,,,,,,
1.930651918436486,-0.4116159836207899,-0.7228249262878975,-1.7870774616288665,-1.238798727966763,-0.3375979225598582,-1.744098524772328,2.3560195101187626,-0.3027860111538546,0.12057904959740082,0.6162190663725071,-0.5908475236779425,-1.0165002035952557,1,1,0.008228055534837145,0.4121019816908265,0.008450534403691597,-0.03415329148794456,7.674935271182056e-05,0.4922859844607319,0.03625809695765599,0.16300698287250592,0.09970644083112579,-0.10834669370721448,-0.2339311787293727,-1.3510227571709,2.5867648298026453,False
0.09125291824425585,0.4924037661358222,-0.1787127179849422,-2.1613094342902897,0.09043571981024574,0.6519401850417875,-2.119754889976245,1.1263770272860418,1.5738047558630432,0.7639426087506561,1.1536772672817774,-0.5861374320589177,-0.7182650507183304,1,1,0.022315177725519914,0.10855185745360639,0.029057916822897843,-0.039630743958924144,6.667172801096434e-05,0.3068086900220271,-0.09899638132828541,0.09651730264689355,0.18581750051930396,0.03813644316330249,0.37179308198637284,0.4000588899762274,0.7830340101869486,False
0.6102167189725404,0.4924037661358222,-0.5655098316916124,-0.040661589208892186,-1.238798727966763,2.631016400245079,0.6350584548524789,1.7100116839928767,1.3687128687573715,0.12057904959740082,0.4701973177236415,-0.40067757455981623,-0.5052399415205266,1,1,,,,,,,,,,,,,,
0.9476317498214762,-1.315635733377402,-0.7870710907943524,0.08408240167824883,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.5160110122567566,-0.9375454017459092,0.7639426087506561,-0.4550161148918604,-0.08274639027564226,0.09123036423332408,1,1,,,,,,,,,,,,,,
-0.830328489832316,0.4924037661358222,2.848777773826083,-1.0386135163060204,0.09043571981024574,-1.327136030161504,-1.744098524772328,0.2932496929030029,0.21814738209455203,-1.1661480687091097,0.5303239201084685,1.3149732976699668,1.369381019420147,1,1,,,,,,,,,,,,,,
-0.11553555866709986,0.4924037661358222,-0.5518685227895569,1.206778319662518,0.7550529436987501,-0.3375979225598582,1.8872463388655352,0.07717121312986175,0.78830282824832,0.12057904959740082,-0.34948779233889865,0.29788788868679933,0.47467556078937095,1,1,,,,,,,,,,,,,,
1.1973720088750193,-1.315635733377402,-0.6731001551287921,0.45831437433967187,0.09043571981024574,0.6519401850417875,-0.1162542755553549,-0.5554709338347988,-1.3743911212809903,-0.5227845095558545,0.4395204797721991,-0.8148712563078094,-1.2295253127930597,1,1,0.021913962672688463,-0.22063869820185336,0.013645509108781293,-0.0029533016182010747,7.674935271182056e-05,-0.24183204761140173,-0.005860399587565774,0.08556321901298461,0.15735653192193094,-0.022945951264109084,0.547127540699358,-1.7693432062921042,2.0431487035103624,False
-0.648890420422406,0.4924037661358222,0.8025814385177593,1.4562663014368,-1.238798727966763,0.6519401850417875,2.137683915668146,0.3556228623220539,-0.0013009371085169015,-1.809511627862365,0.44688292088054526,3.02444217464978,2.5623216309278485,1,1,,,,,,,,,,,,,,
-0.22446482059470907,-0.4116159836207899,-0.2011548713399367,0.20882639256538985,0.09043571981024574,3.620554507846725,0.7602772432537845,0.3467124095479038,-0.0054027748506303395,-0.5227845095558545,0.3499441129539874,-0.2770376695604152,0.0060203205542025545,1,1,,,,,,,,,,,,,,
1.4116881177082017,-1.315635733377402,-0.6024733783939563,-0.9138695254188793,0.7550529436987501,0.6519401850417875,-2.119754889976245,2.378295642054138,0.1586707348339072,0.7639426087506561,1.143860679137316,-0.4901693153212874,-0.3774248760018443,1,1,,,,,,,,,,,,,,
1.4046032876641295,-0.4116159836207899,-0.7255751901794409,-0.7891255345317383,-1.238798727966763,-0.3375979225598582,-1.9945361015749392,-0.07653409722422834,0.006902738375709975,1.4073061679039114,0.2284638346662756,0.05001931723561926,0.815515735505857,1,1,,,,,,,,,,,,,,
-0.02121875870538944,0.4924037661358222,0.024586788877949323,0.08408240167824883,0.09043571981024574,-1.327136030161504,-0.36669185235796614,-0.41067607625485897,0.9113579605117231,-0.5227845095558545,1.4960307788198743,0.10712917811629495,0.6877006699871747,1,1,,,,,,,,,,,,,,
2.1485104422917045,0.4924037661358222,-0.7374563301909086,-0.5396375527574563,0.7550529436987501,0.6519401850417875,-1.6188797363710223,0.3422571831608287,1.7050635636106735,-0.5227845095558545,0.6260356545169687,-1.0441938420090793,-1.2295253127930597,0,0,0.020378323428365645,-0.15239947675059365,0.029295191701719625,-0.04958399931786174,6.667172801096434e-05,-0.19822739893992541,-0.007282535186024918,-0.006449434016885827,-0.4755912693065649,0.018297800124004802,0.27521925112663587,0.3004251807560557,1.5701706085078289,False
-0.9971540972763273,-0.4116159836207899,-0.7129239762783411,0.832546347001095,0.7550529436987501,2.631016400245079,1.261152396859007,0.02816372287203592,1.087736983422601,-0.5227845095558545,-1.4268583411935547,0.06591587644982795,0.1764404079124456,1,1,,,,,,,,,,,,,,
-0.32586645060049163,-1.315635733377402,0.3466976958555177,-0.29014957098317423,0.09043571981024574,-0.3375979225598582,-1.2432233711671055,0.5249214650309068,-0.08538861082184239,-1.809511627862365,1.2444807076180469,3.5917138340160792,1.923246303334437,1,1,,,,,,,,,,,,,,
-0.4494081744939996,1.3964235158924343,0.46374892707960674,-1.2881014980803023,-1.9034159518552671,-0.3375979225598582,-0.8675670059631887,-0.45968356651268477,0.9605800134170843,0.7639426087506561,0.9597996514286617,-0.823702678093481,-1.357340378311742,1,1,,,,,,,,,,,,,,
1.9997290113661894,1.3964235158924343,-0.6750803451307033,1.4562663014368,0.7550529436987501,0.6519401850417875,1.3863711852603127,0.40685796577341726,-0.021810125819084092,0.7639426087506561,1.1021401795233543,-0.0014973098474644802,0.21904542975200636,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6249155317489509,0.08408240167824883,1.4196701675872543,0.6519401850417875,0.008964512845950725,0.273201174161165,0.6837059658244272,-1.1661480687091097,-1.4268583411935547,-0.440713353321527,-0.20700478864360125,0,1,,,,,,,,,,,,,,
0.9936831451079452,-1.315635733377402,-0.7142441029462819,0.5830583652268129,0.7550529436987501,-1.327136030161504,-0.1162542755553549,-0.0631684180630031,0.2755731104841402,1.4073061679039114,0.016180116042294402,-0.025636529394966575,-0.03658470128535821,1,1,,,,,,,,,,,,,,
