Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Revolving_Bal,exp_Months_Inactive_12_mon,exp_Total_Relationship_Count,exp_Total_Ct_Chng_Q4_Q1,exp_Avg_Utilization_Ratio,exp_Contacts_Count_12_mon,exp_Dependent_count,exp_Credit_Limit,exp_Education_Level_n,exp_Mismatch,exp_Income_Category_n,exp_Months_on_book,exp_Total_Amt_Chng_Q4_Q1,exp_Total_Trans_Amt,exp_Customer_Age
0.09125291824425585,0.4924037661358222,-0.1787127179849422,-2.1613094342902897,-1.036462419552892,-1.6877618228981428,0.09043571981024574,0.6519401850417875,-2.119754889976245,1.1263770272860418,1.5738047558630432,0.7639426087506561,1.1536772672817774,-0.5861374320589177,-0.7182650507183304,1,1,0.09075944607027969,0.03253635410692923,-0.04686250735206826,0.033962870342393675,0.03748579918323688,0.015045787551390718,-0.02119280321957964,,,,False,-0.010029534532111703,0.010080607214904296,0.004607540889259925,,
0.6102167189725404,0.4924037661358222,-0.5655098316916124,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,-1.238798727966763,2.631016400245079,0.6350584548524789,1.7100116839928767,1.3687128687573715,0.12057904959740082,0.4701973177236415,-0.40067757455981623,-0.5052399415205266,1,1,,,,,,,,,,,,,,,,
0.9476317498214762,-1.315635733377402,-0.7870710907943524,0.08408240167824883,2.0431986742084622,-0.05263659755714094,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.5160110122567566,-0.9375454017459092,0.7639426087506561,-0.4550161148918604,-0.08274639027564226,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
-0.830328489832316,0.4924037661358222,2.848777773826083,-1.0386135163060204,-0.26654714611255337,1.0374468860035269,0.09043571981024574,-1.327136030161504,-1.744098524772328,0.2932496929030029,0.21814738209455203,-1.1661480687091097,0.5303239201084685,1.3149732976699668,1.369381019420147,1,1,,,,,,,,,,,,,,,,
-0.11553555866709986,0.4924037661358222,-0.5518685227895569,1.206778319662518,-1.8063776929932305,0.492405144223193,0.7550529436987501,-0.3375979225598582,1.8872463388655352,0.07717121312986175,0.78830282824832,0.12057904959740082,-0.34948779233889865,0.29788788868679933,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
1.1973720088750193,-1.315635733377402,-0.6731001551287921,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,0.6519401850417875,-0.1162542755553549,-0.5554709338347988,-1.3743911212809903,-0.5227845095558545,0.4395204797721991,-0.8148712563078094,-1.2295253127930597,1,0,0.07135251876441565,0.04451951257345701,-0.033324099771784986,0.022775571818631244,0.025169603606810215,0.010970005312640502,-0.025836787869911164,,-0.005518422907352483,,False,,,,-0.005485569409009179,0.0040092048431631215
-0.648890420422406,0.4924037661358222,0.8025814385177593,1.4562663014368,-1.036462419552892,1.5824886277838608,-1.238798727966763,0.6519401850417875,2.137683915668146,0.3556228623220539,-0.0013009371085169015,-1.809511627862365,0.44688292088054526,3.02444217464978,2.5623216309278485,1,1,,,,,,,,,,,,,,,,
-0.22446482059470907,-0.4116159836207899,-0.2011548713399367,0.20882639256538985,0.5033681273277852,1.5824886277838608,0.09043571981024574,3.620554507846725,0.7602772432537845,0.3467124095479038,-0.0054027748506303395,-0.5227845095558545,0.3499441129539874,-0.2770376695604152,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.4116881177082017,-1.315635733377402,-0.6024733783939563,-0.9138695254188793,-0.26654714611255337,1.5824886277838608,0.7550529436987501,0.6519401850417875,-2.119754889976245,2.378295642054138,0.1586707348339072,0.7639426087506561,1.143860679137316,-0.4901693153212874,-0.3774248760018443,1,1,,,,,,,,,,,,,,,,
1.4046032876641295,-0.4116159836207899,-0.7255751901794409,-0.7891255345317383,0.5033681273277852,-1.6877618228981428,-1.238798727966763,-0.3375979225598582,-1.9945361015749392,-0.07653409722422834,0.006902738375709975,1.4073061679039114,0.2284638346662756,0.05001931723561926,0.815515735505857,1,1,,,,,,,,,,,,,,,,
-0.02121875870538944,0.4924037661358222,0.024586788877949323,0.08408240167824883,1.2732834007681237,-1.6877618228981428,0.09043571981024574,-1.327136030161504,-0.36669185235796614,-0.41067607625485897,0.9113579605117231,-0.5227845095558545,1.4960307788198743,0.10712917811629495,0.6877006699871747,1,1,,,,,,,,,,,,,,,,
2.1485104422917045,0.4924037661358222,-0.7374563301909086,-0.5396375527574563,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,0.6519401850417875,-1.6188797363710223,0.3422571831608287,1.7050635636106735,-0.5227845095558545,0.6260356545169687,-1.0441938420090793,-1.2295253127930597,0,1,0.08895803760851492,0.05033685719959097,-0.021159659127829956,0.02726147697650488,0.04731039883308131,0.00984862576370134,-0.03462530090547242,,0.009487149962186733,-0.01455974976621648,False,,0.00949181319519054,,,
-0.9971540972763273,-0.4116159836207899,-0.7129239762783411,0.832546347001095,-0.26654714611255337,-1.6877618228981428,0.7550529436987501,2.631016400245079,1.261152396859007,0.02816372287203592,1.087736983422601,-0.5227845095558545,-1.4268583411935547,0.06591587644982795,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.32586645060049163,-1.315635733377402,0.3466976958555177,-0.29014957098317423,1.2732834007681237,1.5824886277838608,0.09043571981024574,-0.3375979225598582,-1.2432233711671055,0.5249214650309068,-0.08538861082184239,-1.809511627862365,1.2444807076180469,3.5917138340160792,1.923246303334437,1,1,,,,,,,,,,,,,,,,
-0.4494081744939996,1.3964235158924343,0.46374892707960674,-1.2881014980803023,0.5033681273277852,-0.5976783393374748,-1.9034159518552671,-0.3375979225598582,-0.8675670059631887,-0.45968356651268477,0.9605800134170843,0.7639426087506561,0.9597996514286617,-0.823702678093481,-1.357340378311742,1,1,,,,,,,,,,,,,,,,
1.9997290113661894,1.3964235158924343,-0.6750803451307033,1.4562663014368,-1.036462419552892,-1.1427200811178089,0.7550529436987501,0.6519401850417875,1.3863711852603127,0.40685796577341726,-0.021810125819084092,0.7639426087506561,1.1021401795233543,-0.0014973098474644802,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6249155317489509,0.08408240167824883,0.5033681273277852,1.0374468860035269,1.4196701675872543,0.6519401850417875,0.008964512845950725,0.273201174161165,0.6837059658244272,-1.1661480687091097,-1.4268583411935547,-0.440713353321527,-0.20700478864360125,0,0,,,,,,,,,,,,,,,,
0.9936831451079452,-1.315635733377402,-0.7142441029462819,0.5830583652268129,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-1.327136030161504,-0.1162542755553549,-0.0631684180630031,0.2755731104841402,1.4073061679039114,0.016180116042294402,-0.025636529394966575,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
-0.7795169743599861,0.4924037661358222,1.2540647589535314,-2.2860534251774305,-1.036462419552892,0.492405144223193,1.4196701675872543,0.6519401850417875,-2.871067620384079,0.9994030752544022,-0.08128677307972895,0.12057904959740082,0.050538174547909855,3.372988954457615,2.6475316746069697,1,1,,,,,,,,,,,,,,,,
-0.5981896054195146,-0.4116159836207899,1.1062105721441557,-0.7891255345317383,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,-1.327136030161504,-0.6171294291605774,-1.185885467605922,-0.3458553074460457,0.7639426087506561,1.0910965178608352,-0.8501969434504955,-0.8886851380765735,1,1,0.08276549315413047,0.039316912050413315,-0.023431062364032428,0.03726236755469716,0.03481907582021839,0.015176316947664864,-0.01897578047771094,-0.011583173763738193,0.013888882813901814,,False,,0.01039271202006312,,,
0.7182603771446405,-0.4116159836207899,-0.6499979384398271,-0.29014957098317423,-1.036462419552892,-0.05263659755714094,0.7550529436987501,-1.327136030161504,-0.49191064075927177,-0.6713068198987509,2.074228960400883,-1.809511627862365,0.1536123500647562,-0.06861611541856787,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.010591513639281222,-1.315635733377402,-0.10874600458407693,0.5830583652268129,2.0431986742084622,-0.05263659755714094,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.005250475031027139,0.6837059658244272,-1.809511627862365,1.1205462822942198,0.9731972745644799,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.2860142816025858,0.4924037661358222,-0.056380980089089726,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.07653409722422834,-0.891399727147133,0.12057904959740082,0.5303239201084685,-0.7330334144272536,-0.8460801162370127,1,1,0.08165417209147206,0.03643787084878413,-0.044871207958675524,0.03223727101072853,0.045652629954723634,0.02264994948710346,-0.0339101004167266,,0.009512316398978104,-0.009658331268162639,False,,,,-0.00884743268663188,
0.7545701311205103,-0.4116159836207899,-0.5001635616285401,-0.6643815436445972,0.5033681273277852,-1.6877618228981428,0.7550529436987501,-0.3375979225598582,-0.6171294291605774,0.06826076035571159,-0.2945823356696277,-1.1661480687091097,0.9953847834523348,1.0385497957784489,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
-0.08675343661305678,0.4924037661358222,-0.5791511405936679,0.45831437433967187,-1.036462419552892,0.492405144223193,0.7550529436987501,-1.327136030161504,0.8854960316550902,0.3556228623220539,-0.10999963727452301,-0.5227845095558545,-0.3912082919528603,-0.7012402959988362,-0.24960981048316203,1,1,0.09322337672759728,0.0634088636147133,-0.033329425823063426,0.029593841427691996,0.05161904346719273,0.01777738762416167,-0.021857609345445034,,0.010590878760623366,,False,-0.012184959524164938,,,,-0.012332248942128709
-0.9971540972763273,-1.315635733377402,-0.7546179768741398,0.45831437433967187,-0.26654714611255337,1.5824886277838608,1.4196701675872543,-0.3375979225598582,0.3846208780498676,-2.4266660164063305,-2.525212972802692,-0.5227845095558545,-1.4268583411935547,-0.7771905233556111,-1.4851554438304242,0,0,,,,,,,,,,,,,,,,
-0.54372497445571,-1.315635733377402,0.9513157097724289,-0.6643815436445972,0.5033681273277852,-0.5976783393374748,-0.5741815040782585,-0.3375979225598582,-0.8675670059631887,-0.2681088318684566,0.08278673660480858,-1.1661480687091097,1.2125767961485467,1.3052587337057282,1.369381019420147,1,1,,,,,,,,,,,,,,,,
-0.18461265159680326,0.4924037661358222,-0.253079853612277,1.206778319662518,-0.26654714611255337,1.0374468860035269,-1.238798727966763,-1.327136030161504,1.1359336084577014,-1.0544562891872074,-1.1518664237713363,-0.5227845095558545,0.31558605444837196,-0.25819730308431604,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
1.328441364690354,1.3964235158924343,-0.6117142650695423,-1.0386135163060204,0.5033681273277852,-1.1427200811178089,1.4196701675872543,1.6414782926434333,-0.49191064075927177,-0.4062208498677839,1.007751147451389,1.4073061679039114,0.9904764893801041,-0.04683194168057817,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
0.6243863790606847,-2.219655483134014,-0.7177644407274576,-0.7891255345317383,-0.26654714611255337,0.492405144223193,0.7550529436987501,0.6519401850417875,-0.49191064075927177,0.9815821697061019,0.10739776305748922,-0.5227845095558545,-0.2721821607012639,0.13362344347330946,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
0.8449017141824302,-1.315635733377402,-0.7151241873915759,-1.0386135163060204,0.5033681273277852,-0.5976783393374748,-1.238798727966763,-1.327136030161504,0.008964512845950725,0.032618949259111,-0.21869833744052913,-1.809511627862365,-0.09671064761901352,0.13833353509233423,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.27184462151444155,-0.4116159836207899,-0.14130912905995133,1.9552422649853642,-1.8063776929932305,1.0374468860035269,-1.238798727966763,-0.3375979225598582,1.7620275504642295,2.1733552282486843,-0.0771849353376155,-0.5227845095558545,0.3720314362790259,-0.39390681785746806,-0.1643997668040405,1,1,,,,,,,,,,,,,,,,
1.8934565607051073,-0.4116159836207899,-0.6222752784130692,-0.1654055800960332,0.5033681273277852,-0.05263659755714094,0.7550529436987501,0.6519401850417875,-0.24147306395666054,0.05489508119448637,0.07048122337846827,-1.1661480687091097,1.4837600436392975,0.1162549806281555,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,1.206778319662518,0.5033681273277852,-0.5976783393374748,0.7550529436987501,1.6414782926434333,0.6350584548524789,0.1640481276778257,1.7050635636106735,0.7639426087506561,-1.4268583411935547,-0.18430774081086448,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
0.6677809630806265,-0.4116159836207899,-0.35076922703990016,0.45831437433967187,-1.8063776929932305,1.5824886277838608,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-1.3317941317826307,-0.18998547324573506,-0.5227845095558545,1.6395983804326246,0.030884570033331015,0.645095648147614,1,1,,,,,,,,,,,,,,,,
-0.540182559433674,0.4924037661358222,1.2276622255947143,1.082034328775377,-1.8063776929932305,-0.05263659755714094,0.09043571981024574,0.6519401850417875,1.0107148200563958,-0.7559561212531772,-1.0298367509434616,0.12057904959740082,1.62610057173399,-0.652961856903832,-0.8886851380765735,0,1,,,,,,,,,,,,,,,,
1.3868912125539492,0.4924037661358222,-0.6876215484761414,-1.6623334707417254,-1.8063776929932305,-0.5976783393374748,0.7550529436987501,-1.327136030161504,-1.2432233711671055,-0.13667965344974184,0.5278361316241166,1.4073061679039114,0.4935117145667377,-0.11571703160881586,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.4130984205181299,1.3964235158924343,-0.32392665145843613,1.581010292323941,-1.8063776929932305,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.008964512845950725,1.545168307671099,1.3687128687573715,0.7639426087506561,-0.3053131456888216,-0.759527679784268,-0.5052399415205266,1,1,0.08415677379279307,0.031900645548231354,-0.04012059625700901,0.030719085084742817,0.03372788209622142,0.013371723519533085,-0.01785795283176762,,,,False,,0.016842010571531396,-0.005104578770846076,-0.005782175011611353,
1.879286900616963,-0.4116159836207899,-0.6693597962362929,1.581010292323941,-1.036462419552892,-1.1427200811178089,-1.238798727966763,-0.3375979225598582,2.012465127266841,7.287955120610871,4.149758857910283,-0.5227845095558545,1.051830165282989,-0.7904376560341183,-1.6129705093491065,1,1,0.09454624112089012,0.051595066896267056,-0.03684156903312926,0.042952040587985754,0.03420905653082717,0.022970740354275564,-0.019400885674444413,,,-0.010396097614712062,False,-0.020350310042177477,,,0.00783998122363176,
1.1725751037207668,-2.219655483134014,-0.6482377695492393,0.7078023561139539,0.5033681273277852,-0.5976783393374748,-1.238798727966763,-0.3375979225598582,1.3863711852603127,-0.5287395755123484,0.1176523574127728,-0.5227845095558545,0.5843151549030071,0.19809282250871138,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.5396375527574563,0.5033681273277852,-1.6877618228981428,-0.5741815040782585,0.6519401850417875,-0.1162542755553549,0.5806117948693452,0.386322729521203,-1.809511627862365,-1.4268583411935547,-0.04653756095438912,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.5800347284315798,-0.4116159836207899,0.39950276257315187,1.581010292323941,-1.036462419552892,-0.5976783393374748,1.4196701675872543,2.631016400245079,0.008964512845950725,-0.5331948018994235,0.2981332180657641,-1.809511627862365,0.3057694663039104,0.9025459002791079,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
0.11250740837647227,-2.219655483134014,-0.1949942802228794,-0.29014957098317423,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,-1.327136030161504,0.3846208780498676,-1.349615037330931,0.8272702867983976,0.7639426087506561,1.1512231202456622,-0.1266091184778107,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,
1.5640119636557528,-0.4116159836207899,-0.6777205984665851,0.9572903378882359,-0.26654714611255337,-1.6877618228981428,0.7550529436987501,-0.3375979225598582,1.5115899736616183,0.041529402033261144,0.3678644596816925,-0.5227845095558545,0.7143849478171228,0.1233201180566927,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
1.3426110247784984,-0.4116159836207899,-0.6541783395549731,-1.2881014980803023,-0.26654714611255337,-0.05263659755714094,-1.238798727966763,0.6519401850417875,0.008964512845950725,-0.24583269993308118,-0.009504612592743778,-0.5227845095558545,0.6996600656004304,-0.6909369705822195,-0.5052399415205266,1,1,0.10113640073919679,0.05228711063392642,-0.04604427242871344,0.04301978740055595,0.03776064053962858,0.02663337415048672,-0.022506559954576854,-0.008439938510274005,,-0.013711248959163883,False,,0.017588691045894746,,,
-0.5545736204606955,-1.315635733377402,0.8527462518995117,0.45831437433967187,-0.26654714611255337,-0.05263659755714094,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.9720346010263183,-0.21869833744052913,1.4073061679039114,1.0285157684398927,0.021464386795281416,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
1.4630531355277248,-0.4116159836207899,-0.6618790784512948,0.832546347001095,-1.036462419552892,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.680217272672901,-1.4923189563667516,-0.5227845095558545,0.7475159328046805,-0.8787518738908333,-1.144315269113938,1,0,0.08543746072805758,0.04494851805539684,-0.04419125542333535,0.042353442148394864,0.05206370056974814,0.034343382787532926,-0.020292946027928343,-0.01279714299139052,0.014949074962853477,,True,,,,,0.011304332587375853
0.2612888393019873,0.4924037661358222,-0.6042335472845441,-0.41489356187031523,2.0431986742084622,1.5824886277838608,0.7550529436987501,-2.3166741377631497,-1.2432233711671055,1.2511233661241439,0.2755731104841402,1.4073061679039114,-0.09057528002872504,0.07180349097360895,0.645095648147614,1,1,,,,,,,,,,,,,,,,
1.5427574735235363,-1.315635733377402,-0.6306360806433612,-1.2881014980803023,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,0.6519401850417875,-2.3701924667788563,0.39349228661219204,-0.4709613585805056,0.12057904959740082,1.062873826945508,-0.5219624337497047,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
-0.5255700974677752,-0.4116159836207899,0.6644081806066165,0.20882639256538985,1.2732834007681237,-0.05263659755714094,-0.5741815040782585,0.6519401850417875,-0.7423482175618831,0.210828004742114,0.2263510575787789,-0.5227845095558545,0.9045813431160654,-0.05389707910911537,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
1.1902871788309473,-2.219655483134014,-0.7347060662993652,-1.2881014980803023,-0.26654714611255337,1.0374468860035269,1.4196701675872543,-1.327136030161504,-1.6188797363710223,0.48927965393430617,0.023310089344163728,-0.5227845095558545,0.019861336596467487,-0.1495708151205566,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
-0.22800723561674513,-0.4116159836207899,-0.37101116928165995,-1.2881014980803023,-1.036462419552892,1.0374468860035269,-1.9034159518552671,0.6519401850417875,-0.9927857943644943,-0.4374074345773094,0.700113316792881,1.4073061679039114,-0.05744429504116729,-0.546984795475774,-0.12179474496447973,1,1,,,,,,,,,,,,,,,,
-0.061070927703295246,-1.315635733377402,0.12227616230557252,0.20882639256538985,0.5033681273277852,1.5824886277838608,-1.238798727966763,-1.327136030161504,0.7602772432537845,-0.31043348254566977,0.386322729521203,-1.1661480687091097,1.6616857037576631,2.5546105356520563,1.156355910222343,1,1,,,,,,,,,,,,,,,,
0.6970058870124242,0.4924037661358222,-0.7733197713366352,0.33357038345253087,0.5033681273277852,-1.6877618228981428,0.7550529436987501,0.6519401850417875,0.6350584548524789,-0.12331397428851662,-0.9631818876341182,-0.5227845095558545,-0.5077802761683413,-0.5181354843092472,-0.9312901599161342,0,1,,,,,,,,,,,,,,,,
-0.8266753743408413,0.4924037661358222,0.759457300698358,-0.7891255345317383,0.5033681273277852,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.9297099503491052,0.6508912638875197,-0.5227845095558545,-0.5360029670836682,-0.9199651755573003,-1.5703654875095456,1,1,0.08825045035077646,0.05154807696649947,-0.044614999220299885,0.028922025019408656,0.040621611339311046,0.027856694715951147,-0.01978892123015601,0.0027811247429187433,,,False,0.008123014338696577,,,,-0.005852342587602944
0.5588517011530173,-1.315635733377402,-0.790591428575528,-0.5396375527574563,1.2732834007681237,1.5824886277838608,0.7550529436987501,-0.3375979225598582,-0.7423482175618831,0.30216014567715305,-0.05052299001387816,-0.5227845095558545,-0.6648456864797262,0.13421220492568756,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7871811013500142,-0.41489356187031523,0.5033681273277852,-1.6877618228981428,0.7550529436987501,1.6414782926434333,-0.6171294291605774,-0.018616154192252363,0.6365348317901227,1.4073061679039114,-1.4268583411935547,0.11713812280672264,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
-0.8883355358181567,-0.4116159836207899,2.848777773826083,-0.41489356187031523,1.2732834007681237,-0.05263659755714094,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.4736863615795434,0.10739776305748922,-0.5227845095558545,-0.14088529426909055,-0.06243412016859782,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
-0.0035066835952090774,0.4924037661358222,-0.3292071581301996,-0.41489356187031523,1.2732834007681237,0.492405144223193,0.09043571981024574,2.631016400245079,-0.7423482175618831,1.491705591026198,-1.4625806327364292,-1.1661480687091097,0.47142439124169916,-1.1060137945087798,-2.1242307714238358,0,1,0.0817167868446068,0.04519963961769946,-0.03321031972931883,0.03070484482579317,0.0354759927354995,0.020558834837981016,-0.032562371969030036,,,-0.0063089312654963,False,,,-0.010003661392028984,-0.0071135726445989535,
-0.9971540972763273,0.4924037661358222,-0.7443869951975981,-0.5396375527574563,2.0431986742084622,-0.05263659755714094,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,0.17295858045197585,-1.5005226318509786,-1.809511627862365,-1.4268583411935547,-0.4624975270595167,-0.973895181755695,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7651789902176666,1.082034328775377,-1.036462419552892,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,1.1359336084577014,0.2932496929030029,-0.05052299001387816,0.12057904959740082,-1.4268583411935547,0.05414064740226596,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.46402063645989844,0.4924037661358222,0.20412401571790548,-1.0386135163060204,0.5033681273277852,-0.5976783393374748,-1.238798727966763,0.6519401850417875,-1.9945361015749392,-0.20128043606233043,0.8928996906722126,-1.809511627862365,0.4677431706875261,-0.10659122909695531,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
0.8927243169799172,0.4924037661358222,-0.7832207213461916,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.259402089648562,-0.3794894915453334,0.6549931016296332,-0.5227845095558545,-0.4599244089640912,-0.07008801904951312,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
0.8608425817815925,-0.4116159836207899,-0.5184253138683886,-0.9138695254188793,0.5033681273277852,-1.6877618228981428,0.7550529436987501,-1.327136030161504,-1.368442159568411,0.8390149253196996,-0.2371566072800396,1.4073061679039114,1.0371052830662966,-0.36093617652429444,-0.5052399415205266,1,1,0.08690696415778397,0.041998345220733924,-0.026521321134081906,0.03781224961166167,0.04696842282638063,0.021168896777076826,-0.019899897435126122,,0.011213737998471857,,False,,,-0.011547248050068815,-0.010925524903211914,
1.7960401475991155,0.4924037661358222,-0.791471513020822,0.9572903378882359,0.5033681273277852,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,0.7602772432537845,0.10167495825877465,0.22224921983666548,0.12057904959740082,-0.06726088318562885,0.10948422392580735,1.0711458665432216,1,1,,,,,,,,,,,,,,,,
1.1619478586546585,-0.4116159836207899,-0.7072034273839307,0.9572903378882359,-0.26654714611255337,-0.05263659755714094,-1.238798727966763,-0.3375979225598582,0.7602772432537845,0.7721865295135735,-0.16537444679305444,-1.809511627862365,0.1842891880161986,0.14716495687800574,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.39422225590138843,1.8304982740982232,-1.8063776929932305,0.492405144223193,-0.5741815040782585,0.6519401850417875,0.8854960316550902,1.1174665745118917,-0.5140306548726967,0.7639426087506561,-1.4268583411935547,0.2554970641155761,-0.12179474496447973,0,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.8932301363830313,0.832546347001095,0.5033681273277852,1.5824886277838608,0.09043571981024574,-0.3375979225598582,0.5098396664511733,0.18632425961320107,0.23045289532089236,-1.1661480687091097,-1.4268583411935547,-0.01592196543072793,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.58751194282396,1.8304982740982232,-1.036462419552892,-0.05263659755714094,1.4196701675872543,-0.3375979225598582,2.012465127266841,0.3556228623220539,0.6508912638875197,-0.5227845095558545,-1.4268583411935547,-0.3777158779170703,-0.3774248760018443,0,1,,,,,,,,,,,,,,,,
-0.14476048259889746,-0.4116159836207899,-0.1976345335587611,0.832546347001095,0.5033681273277852,1.0374468860035269,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,-1.0767324211225826,-0.7150207042362552,1.4073061679039114,0.5450488023251608,0.004979066128694618,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
0.43575277913726385,-0.4116159836207899,-0.5465880161177935,-1.1633575071931614,-0.26654714611255337,1.5824886277838608,-1.238798727966763,-1.327136030161504,-1.2432233711671055,-0.21910134161063075,-0.6904096777835745,0.12057904959740082,0.3511711864720451,0.002624020319182219,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.31169679051234733,-0.4116159836207899,0.5139137404613592,-2.4107974160645718,-1.8063776929932305,-0.05263659755714094,-0.5741815040782585,0.6519401850417875,0.008964512845950725,0.7721865295135735,0.4068319182317702,-1.1661480687091097,1.6616857037576631,1.7117985165728062,0.8581207573454178,0,1,,,,,,,,,,,,,,,,
-0.32232403557845557,1.3964235158924343,-0.2601205291746282,-1.9118214525160075,-0.26654714611255337,-0.5976783393374748,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.07653409722422834,0.06227754789424139,-0.5227845095558545,0.007590601415890537,-0.6426585314872153,-0.33481985416228355,1,1,0.0912009571156613,0.05162102287926036,-0.03508554764600243,0.03916829053524348,0.04561190107733088,0.020432753039572638,-0.007863565419633282,-0.011860027611190876,0.01565357168055241,,True,-0.008127908435244094,,,,
-0.7613620973720512,0.4924037661358222,2.6445981825178975,1.331522310549659,0.5033681273277852,-0.5976783393374748,-1.9034159518552671,0.6519401850417875,1.636808762062924,0.16850335406490077,0.19968911225504157,0.7639426087506561,1.191716546341566,-0.12189902685878591,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.519085377202359,1.331522310549659,-0.26654714611255337,-1.6877618228981428,0.7550529436987501,0.6519401850417875,1.0107148200563958,-1.0767324211225826,0.3678644596816925,1.4073061679039114,-1.4268583411935547,-0.7183143781178011,-0.4626349196809658,1,1,0.09059701327790817,0.060178393054454694,-0.04524397375976093,0.03411669211899018,0.04890019842450976,0.018455025605097118,-0.011173701023074948,,0.016439762135035875,,True,-0.011648325645060608,0.007996855009028888,,,
-0.9971540972763273,-1.315635733377402,-0.7532978502061989,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,1.4196701675872543,-1.327136030161504,0.008964512845950725,-0.506463443576973,0.8190666113141707,0.12057904959740082,-1.4268583411935547,0.16482780044934875,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
