Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Revolving_Bal,exp_Total_Relationship_Count,exp_Total_Trans_Amt,exp_Total_Ct_Chng_Q4_Q1,exp_Avg_Utilization_Ratio,exp_Months_Inactive_12_mon,exp_Contacts_Count_12_mon,exp_Education_Level_n,exp_Dependent_count,exp_Mismatch,exp_Months_on_book,exp_Credit_Limit,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age
-0.36616142147615194,-0.4116159836207899,0.6388857316930934,0.5830583652268129,1.2732834007681237,-0.05263659755714094,-1.327136030161504,0.7602772432537845,0.4246788713217176,0.7042151545349945,1.4073061679039114,1.6616857037576631,-0.6812224066179808,-0.7608700725578912,1,1,,,,,,,,,,,,,,,
1.287703591936939,-0.4116159836207899,-0.791471513020822,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,-0.3375979225598582,0.5098396664511733,-0.9987659593487689,0.006902738375709975,-0.5227845095558545,-0.3151297338332832,0.015576772271500417,0.815515735505857,1,1,,,,,,,,,,,,,,,
-0.16645777460886838,0.4924037661358222,-0.5582491350179377,-1.7870774616288665,-1.036462419552892,-0.5976783393374748,-1.327136030161504,-2.871067620384079,0.045984628420336224,-0.5632527077780579,0.7639426087506561,-0.42556635045847574,0.13951105799709043,0.26165045159156713,1,1,,,,,,,,,,,,,,,
1.287703591936939,0.4924037661358222,-0.641637136209535,-1.5375894798545844,0.5033681273277852,1.0374468860035269,-1.327136030161504,-0.9927857943644943,1.0305896599639277,-0.6391367060071566,0.7639426087506561,0.7352451976241036,-0.7615883448675914,-1.1017102472743772,1,1,0.12143498725532303,0.053312181466255576,0.020601129999570637,-0.01734469541494886,0.035663301125662634,0.024151111166263426,-0.013547270433092553,-0.017048958957696918,,0.01482968444077892,False,,,,-0.007750462938437954
-0.46402063645989844,-0.4116159836207899,0.8861894608206801,0.832546347001095,1.2732834007681237,-0.05263659755714094,-1.327136030161504,0.8854960316550902,0.4246788713217176,-1.1016189114304467,-0.5227845095558545,1.574563483975567,-0.9173157490215988,-1.5277604656699848,1,1,0.13373286540979362,0.0526569768328179,0.03313225132460392,-0.003112935998194012,0.04549416191405936,0.0137380497115909,-0.014197462935324812,-0.013300485510286725,,,False,,-0.005626019107638825,,-0.0037033738647998956
1.7588447898677366,-1.315635733377402,-0.5853117317107253,-0.7891255345317383,1.2732834007681237,-0.05263659755714094,1.6414782926434333,-0.24147306395666054,2.9441093932126723,6.803647877057678,-0.5227845095558545,1.6616857037576631,-0.9517582939857177,-1.9112056622260318,1,1,0.12731553839863424,0.040960761409795786,,-0.05040164713062945,0.031109423780231904,0.015322355827180197,-0.021595311564396428,-0.015287185099719353,,-0.00946306568121183,False,,-0.015240761667115698,-0.014163349605217168,
-0.9971540972763273,1.3964235158924343,0.6494467450366203,0.08408240167824883,1.2732834007681237,-0.5976783393374748,0.6519401850417875,0.6350584548524789,-0.22355656799770582,-0.0976941240481827,0.7639426087506561,-1.4268583411935547,-0.4221673675716168,0.47467556078937095,1,1,0.12341981194189731,0.043920927535197704,0.009104476685805399,-0.02256754732251154,0.029983997490628776,,-0.018309297487498134,-0.01812042403826608,,,False,0.010396480461095106,-0.014773249388444721,,0.011525427473916012
-0.9209921743025518,-0.4116159836207899,2.1658322442780147,-0.040661589208892186,1.2732834007681237,-0.05263659755714094,-1.327136030161504,0.259402089648562,0.6942200677397596,0.08688857434692202,0.7639426087506561,-0.7127015536839764,-0.27350510084614665,-0.5478449633600874,1,1,,,,,,,,,,,,,,,
-0.7867125048734969,0.4924037661358222,2.848777773826083,-0.9138695254188793,-1.036462419552892,1.5824886277838608,-1.327136030161504,-0.9927857943644943,0.7766417559006485,0.07868489886269514,-0.5227845095558545,1.0481489447288157,1.1919221541229439,1.0711458665432216,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,1.3966384390911435,0.5830583652268129,0.5033681273277852,1.0374468860035269,-0.3375979225598582,1.1359336084577014,0.10613018464584974,0.9954456342250486,0.7639426087506561,-1.4268583411935547,-0.17047184667997914,0.47467556078937095,1,1,,,,,,,,,,,,,,,
-0.0539860976592231,-1.315635733377402,-0.23723833359698673,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,-1.327136030161504,-1.4936609479697167,-0.2770192846426067,-0.18998547324573506,1.4073061679039114,0.6419876102517188,-0.16693927796571054,0.0060203205542025545,1,1,,,,,,,,,,,,,,,
-0.7396648053620802,1.3964235158924343,1.275186785640585,0.832546347001095,-1.8063776929932305,-0.5976783393374748,-1.327136030161504,-0.24147306395666054,-0.9898555065746186,-0.21869833744052913,-0.5227845095558545,0.3327650837011797,0.17601426804453263,0.5598856044684924,1,1,,,,,,,,,,,,,,,
2.353970513569797,0.4924037661358222,-0.723044947399221,-1.9118214525160075,-1.036462419552892,-1.6877618228981428,-0.3375979225598582,-1.8693173131736336,0.11949586380707496,0.66319677711386,-1.1661480687091097,0.9094896371882962,0.022347528973848566,0.9007257791849785,1,1,,,,,,,,,,,,,,,
2.086518179406073,0.4924037661358222,-0.791471513020822,-0.5396375527574563,-1.8063776929932305,-1.6877618228981428,-0.3375979225598582,-0.7423482175618831,-1.2270963116863665,-0.5017251416463564,0.7639426087506561,0.07385257139100605,-0.6544337605347772,-0.9312901599161342,0,0,,,,,,,,,,,,,,,
0.4029854401834302,0.4924037661358222,-0.44493826268634773,-0.7891255345317383,0.5033681273277852,-1.1427200811178089,-1.327136030161504,0.008964512845950725,-0.5153738963511232,-0.0771849353376155,-1.809511627862365,0.7462888592866228,0.9051953268148093,0.7729107136662963,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.3890529004101849,-0.5396375527574563,2.0431986742084622,1.5824886277838608,-0.3375979225598582,-1.744098524772328,0.21973845751626414,-0.9631818876341182,1.4073061679039114,-1.4268583411935547,-0.5387421351424806,-0.9312901599161342,0,0,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6161146872960118,1.206778319662518,-1.8063776929932305,1.5824886277838608,1.6414782926434333,0.008964512845950725,0.5939774740305704,-0.058726665498105034,0.7639426087506561,-1.4268583411935547,0.15216942922321958,1.0711458665432216,1,1,,,,,,,,,,,,,,,
-0.7578196823500152,0.4924037661358222,1.6060985370710925,1.206778319662518,0.5033681273277852,1.0374468860035269,0.6519401850417875,1.261152396859007,0.9637612641578016,0.8190666113141707,-1.809511627862365,0.45547243550694916,1.4827703115977253,0.7303056918267355,0,1,,,,,,,,,,,,,,,
1.523274190902338,0.4924037661358222,-0.6420771784321819,-0.5396375527574563,0.5033681273277852,-0.5976783393374748,-0.3375979225598582,-1.6188797363710223,0.6340745115142461,0.3022350558078775,0.12057904959740082,0.9573455043925463,0.1509919063184634,0.048625342393763316,1,1,,,,,,,,,,,,,,,
1.6685132068058168,-1.315635733377402,-0.600933230614692,-0.29014957098317423,-0.26654714611255337,-0.05263659755714094,0.6519401850417875,-0.8675670059631887,0.446955003257093,1.116449847617395,-1.1661480687091097,1.4322229558808743,0.28051942584164535,1.1137508883827825,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,2.0496610974992193,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,-0.3375979225598582,-1.1180045827657998,-0.13222442706266677,-0.5099288171305832,0.7639426087506561,-1.4268583411935547,-0.8914102451169624,-1.2721303346326203,1,1,0.12133137463365519,0.04129073963626797,0.029241315328843644,-0.023136499571616606,0.030447339624223354,0.006674038504884028,,-0.018628127027397693,,,False,-0.005792625941536671,-0.005761391324913049,-0.006952007213701164,
-0.7033550513862106,-0.4116159836207899,0.24020747797495548,-0.6643815436445972,-0.26654714611255337,-0.05263659755714094,0.6519401850417875,0.008964512845950725,-0.7024934046082764,-0.5509471945517176,0.12057904959740082,-0.35807730696530254,-0.3482778052981653,0.13383538607288484,1,1,,,,,,,,,,,,,,,
-0.7250523433961815,-0.4116159836207899,2.732606627047288,-0.6643815436445972,-1.8063776929932305,-0.05263659755714094,2.631016400245079,-0.6171294291605774,-0.5799746789637118,-0.18998547324573506,-0.5227845095558545,1.6616857037576631,0.0927045225330315,0.21904542975200636,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.046700051190856795,-0.9138695254188793,1.2732834007681237,-0.05263659755714094,-0.3375979225598582,-1.368442159568411,3.68813219985421,1.9101554507163452,1.4073061679039114,-1.4268583411935547,-0.3735945477504236,-1.1017102472743772,1,1,,,,,,,,,,,,,,,
-0.9318408203075372,0.4924037661358222,2.848777773826083,-0.6643815436445972,0.5033681273277852,1.5824886277838608,1.6414782926434333,-0.36669185235796614,-0.1634110117721923,-0.15717077130882756,-1.1661480687091097,-0.6439854366727454,2.5554936778306234,3.1587919366816988,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.28828323142403306,-1.9118214525160075,-1.8063776929932305,-0.05263659755714094,-0.3375979225598582,-1.744098524772328,0.9481679718030389,-0.16127260905094098,-0.5227845095558545,-1.4268583411935547,-0.4719177102975663,0.3042554734311279,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.19631440689082025,-0.5396375527574563,0.5033681273277852,-0.05263659755714094,-0.3375979225598582,-0.36669185235796614,0.9214366134805885,0.4601558088792449,0.7639426087506561,-1.4268583411935547,-0.11718893523976111,0.7303056918267355,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6317361861999786,-0.9138695254188793,1.2732834007681237,1.5824886277838608,-1.327136030161504,-0.6171294291605774,-0.9809450538004685,-1.1436627482871093,1.4073061679039114,-1.4268583411935547,-0.6959414429274333,-1.2295253127930597,1,0,,,,,,,,,,,,,,,
1.767700827422827,-0.4116159836207899,-0.5864118372673426,0.7078023561139539,0.5033681273277852,-0.05263659755714094,0.6519401850417875,0.3846208780498676,-0.25028792632015623,-0.8237194044022612,0.7639426087506561,1.6616857037576631,-0.5069490167140632,-0.7608700725578912,0,0,,,,,,,,,,,,,,,
0.8714698268477007,-1.315635733377402,-0.6891616962554057,-2.0365654434031484,-1.8063776929932305,1.5824886277838608,-1.327136030161504,0.008964512845950725,1.2778547244465943,1.028260336161956,-1.809511627862365,0.07017135083683297,0.3426337590675349,1.0711458665432216,1,1,,,,,,,,,,,,,,,
-0.6380417744174205,-0.4116159836207899,0.3475777803008116,-1.2881014980803023,-0.26654714611255337,-0.05263659755714094,-1.327136030161504,0.008964512845950725,-0.44631788735145955,-0.3499571451881591,0.12057904959740082,0.006363527897832843,3.0853789849709132,1.53980110677839,1,1,,,,,,,,,,,,,,,
-0.7288161593570948,-0.4116159836207899,0.7576971318077702,0.20882639256538985,0.5033681273277852,1.0374468860035269,-1.327136030161504,0.008964512845950725,0.31552582483837827,-0.009504612592743778,-1.809511627862365,-0.018177942463321054,2.771569130853386,1.7528262159761938,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.31556584922814407,0.7078023561139539,-1.036462419552892,1.5824886277838608,1.6414782926434333,0.7602772432537845,-0.6601687539310631,0.006902738375709975,0.12057904959740082,-1.4268583411935547,-0.6164586468563898,-0.7182650507183304,0,0,,,,,,,,,,,,,,,
-0.22800723561674513,-0.4116159836207899,-0.1641913246375928,-0.41489356187031523,1.2732834007681237,-0.05263659755714094,-0.3375979225598582,-0.49191064075927177,1.5808101187676995,0.1586707348339072,-1.1661480687091097,0.42847681810967986,3.060945384697222,2.0084563470135586,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.4128454889674433,-0.26654714611255337,-0.5976783393374748,-1.327136030161504,-1.368442159568411,-0.07207887083715327,0.28377678596836703,-0.5227845095558545,-1.4268583411935547,0.008806015569152267,0.34686049527068863,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.0340436476300556,0.08408240167824883,1.2732834007681237,-1.1427200811178089,-1.327136030161504,0.008964512845950725,-0.08989977638545356,-1.592813981048531,-0.5227845095558545,-1.4268583411935547,-0.8881720571288829,-1.2295253127930597,1,1,0.1307266958555132,0.045346892069866085,0.024025295725942558,-0.009859095416668717,0.02648367565294259,0.014838683144553761,,-0.014818094005662662,-0.01997539620059571,0.009166330547336673,False,,,-0.01111426244045525,
-0.04690126761515096,0.4924037661358222,-0.4867422738378081,0.20882639256538985,1.2732834007681237,-0.05263659755714094,-1.327136030161504,0.7602772432537845,-0.7893703191562403,1.2087411968149473,-0.5227845095558545,-0.07707747133009041,-0.9597065735928221,-1.8259956185469102,1,1,0.12418354819888083,0.04771309818288431,0.014353353672393465,-0.02319548532184988,0.0366859796140485,,-0.012745363415566327,-0.009305372610699868,-0.00844512163420829,,False,-0.01216485259860899,,,0.00538774826703572
1.2522794417165783,-0.4116159836207899,-0.6838811895836423,2.3294742376467874,-1.8063776929932305,-0.5976783393374748,-0.3375979225598582,1.261152396859007,0.6608058698366965,-0.8319230798864882,-0.5227845095558545,0.4125248623749298,-0.5982070418326687,-0.5052399415205266,1,1,0.11428684478010785,0.027133057655311512,0.032713006695300056,-0.024958976984034174,0.021894700309795224,0.025174876500283376,,-0.018124441108062994,,,False,-0.009553996513921472,-0.00904134780627103,,-0.014486673902182733
2.2600965154858406,0.4924037661358222,-0.747797322423112,-2.4107974160645718,-1.8063776929932305,1.5824886277838608,-1.327136030161504,-2.4954112551801617,-1.1257399113804085,-0.3458553074460457,1.4073061679039114,0.5941317430474686,-0.7362716024153332,-0.8886851380765735,0,1,,,,,,,,,,,,,,,
-0.6380417744174205,-0.4116159836207899,0.17420114457791278,2.0799862558725053,-1.036462419552892,1.5824886277838608,0.6519401850417875,2.5133402808720633,0.3778989942574293,1.2087411968149473,-0.5227845095558545,-0.18751408795528293,-0.735977221689144,-1.0591052254348166,1,1,0.12149061934454419,0.04734842064858779,0.0214712706473851,-0.017249654347230393,0.026988227033549316,0.01601854443020743,-0.008756854435073062,-0.014175700806087217,,,False,-0.011860232621048034,,,-0.005117237183058803
1.2044568389190915,-0.4116159836207899,-0.49290286495486546,-0.5396375527574563,1.2732834007681237,-1.6877618228981428,0.6519401850417875,0.008964512845950725,-0.6423478483827628,1.926562801684799,-1.1661480687091097,1.6616857037576631,0.06356083064031556,0.47467556078937095,1,1,,,,,,,,,,,,,,,
0.8573001667595564,1.3964235158924343,-0.5809113094842557,1.8304982740982232,-1.8063776929932305,-0.5976783393374748,0.6519401850417875,1.636808762062924,-0.4685940192868349,-0.18998547324573506,0.12057904959740082,0.6751185952392765,-0.7218469468320697,-0.6330550070392089,1,1,0.1261198546999134,0.05367974897683476,0.021903242470188513,-0.031014433817367622,0.034729178782503506,0.014967886137857959,-0.019138209571087087,-0.02601091492210514,,,False,,-0.008525695861264821,,-0.014962278057026136
0.47206253311313356,0.4924037661358222,-0.6367966717604185,0.45831437433967187,1.2732834007681237,-0.5976783393374748,0.6519401850417875,0.259402089648562,0.3467124095479038,0.9605800134170843,1.4073061679039114,-0.01204257487303258,-0.1984380156679389,0.048625342393763316,1,1,,,,,,,,,,,,,,,
-0.26431698959261485,0.4924037661358222,-0.2121559269061105,0.832546347001095,-0.26654714611255337,1.0374468860035269,-1.327136030161504,0.8854960316550902,-1.5924248754265224,-1.4625806327364292,1.4073061679039114,0.23459920225656408,-0.9046573777954697,-1.4851554438304242,1,1,,,,,,,,,,,,,,,
2.2494692704197323,1.3964235158924343,-0.7699094441111213,0.08408240167824883,0.5033681273277852,1.5824886277838608,-1.327136030161504,0.259402089648562,0.5160110122567566,-0.6186275172965894,0.7639426087506561,0.3683502157248528,-0.00208607129984258,0.3042554734311279,1,1,,,,,,,,,,,,,,,
1.1389221610114242,-0.4116159836207899,-0.4797015982754569,-1.5375894798545844,0.5033681273277852,-1.6877618228981428,0.6519401850417875,-1.1180045827657998,-0.42849698180315926,0.3678644596816925,-0.5227845095558545,1.6616857037576631,-0.6320608253444094,-0.4626349196809658,1,1,,,,,,,,,,,,,,,
1.5392150585015003,1.3964235158924343,-0.6636392473418825,-1.2881014980803023,-1.036462419552892,-0.5976783393374748,0.6519401850417875,0.008964512845950725,-0.4418626609643845,-0.15717077130882756,-0.5227845095558545,0.8027342411172768,-0.5481623183805302,0.09123036423332408,1,1,0.13706777352392419,0.0473001808193131,0.025388311226168605,-0.014412626844767826,0.04014625541702932,0.015515980100668885,-0.019652232904758798,-0.020210114008886625,,,False,,-0.007822429650448026,,-0.015331106996860045
-0.23907728256060787,0.4924037661358222,0.13195709120380544,-1.0386135163060204,1.2732834007681237,-0.5976783393374748,0.6519401850417875,-0.9927857943644943,0.990492622480252,0.8600849887353051,-1.1661480687091097,1.0947777384150081,-0.9897334076641051,-1.7833905967073496,1,1,0.12760641043542945,0.04138792886006132,0.02575841080564559,-0.0300412634089238,0.025340198942006644,0.013679388678695418,,,0.009604127927896555,,False,-0.008120873595728948,-0.01109445279198577,,-0.009978224058585882
-0.7396648053620802,-0.4116159836207899,2.848777773826083,0.5830583652268129,-1.036462419552892,-0.5976783393374748,0.6519401850417875,0.3846208780498676,-0.2413774735460061,-0.4381466566435981,-1.1661480687091097,1.581925925083913,0.7968632195772389,0.7303056918267355,1,1,,,,,,,,,,,,,,,
1.4665955505497608,-1.315635733377402,-0.6473576851039453,-1.6623334707417254,-0.26654714611255337,-1.1427200811178089,-0.3375979225598582,0.008964512845950725,0.2553802686128647,1.3235926535941236,0.12057904959740082,0.8640879170201615,-0.026519671573533726,0.4320705389498102,1,1,,,,,,,,,,,,,,,
1.7057085645371957,1.3964235158924343,-0.7193045885067219,1.7057542832110821,-1.8063776929932305,1.0374468860035269,-0.3375979225598582,1.636808762062924,-1.016586864897069,-1.450275119510089,0.12057904959740082,0.4873763469764492,-0.7168424744868559,-1.0165002035952557,1,1,0.11880159048502201,0.05356810093221238,0.026282944567086464,-0.016769875976908145,0.015353374602873528,0.021848668547288806,-0.012947237020258623,-0.025125973687926302,-0.01058463936868502,,False,,-0.008007869565336391,,
-0.9971540972763273,-0.4116159836207899,-0.7513176602042876,-0.040661589208892186,-1.036462419552892,0.492405144223193,-0.3375979225598582,0.259402089648562,-1.5734901632814535,-1.6430614933894205,-0.5227845095558545,-1.4268583411935547,-0.7138986672249653,-1.1869202909534988,0,0,,,,,,,,,,,,,,,
0.7111755471005684,0.4924037661358222,-0.5465880161177935,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,-1.327136030161504,-1.1180045827657998,-1.2081615995412973,-0.39507736035140695,0.7639426087506561,0.6898434774559689,-0.7427479783914922,-0.42002989784140504,1,1,0.12043362447204928,0.046419398293094015,0.02782787899556698,-0.02900534177118678,0.0266093532541544,0.016327470877262846,-0.023665398069450814,-0.0130767188538243,-0.011388191341001394,,False,,-0.013865193972355331,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,0.45831437433967187,-0.26654714611255337,-0.05263659755714094,0.6519401850417875,1.1359336084577014,-0.2413774735460061,0.6365348317901227,1.4073061679039114,-1.4268583411935547,0.07827986694976806,0.7303056918267355,1,1,,,,,,,,,,,,,,,
0.06202799431245826,0.4924037661358222,-0.42953678489370445,-2.0365654434031484,-1.036462419552892,1.5824886277838608,-1.327136030161504,-2.2449736783775505,-0.6289821692215376,-0.6822060022993477,0.7639426087506561,0.26650311372606417,-0.7892601331293622,-1.4425504219908634,1,1,0.13147639019370408,0.04706637604241847,0.03438473121898057,-0.0175319410069735,0.028360025248128418,0.009679572955055123,-0.02084532466001794,-0.01802096468782885,-0.010268121294050948,0.006556165384459114,True,,,,
-0.9971540972763273,1.3964235158924343,2.848777773826083,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,1.5115899736616183,-1.007676412122919,-0.4709613585805056,1.4073061679039114,-1.4268583411935547,-0.8075117381530832,-1.0591052254348166,0,1,,,,,,,,,,,,,,,
0.9759710699977648,-1.315635733377402,-0.5817913939295496,0.33357038345253087,-1.036462419552892,1.0374468860035269,-0.3375979225598582,0.259402089648562,-0.15004533261096706,-0.03821747678753785,1.4073061679039114,0.8064154616714498,0.030295808580952915,-0.07918972312491897,1,1,,,,,,,,,,,,,,,
-0.6453480054003699,-0.4116159836207899,-0.051100473417326306,0.5830583652268129,-0.26654714611255337,-0.05263659755714094,0.6519401850417875,0.5098396664511733,-0.43295220819023433,0.9728855266434246,0.12057904959740082,-0.45256196785574504,0.15393571358035388,0.21904542975200636,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5582491350179377,0.5830583652268129,-0.26654714611255337,-1.6877618228981428,-1.327136030161504,-0.36669185235796614,-0.8673367809300542,0.839575800024738,-0.5227845095558545,-1.4268583411935547,-0.07891944083518461,0.0060203205542025545,1,1,,,,,,,,,,,,,,,
-0.8556788973337617,0.4924037661358222,2.848777773826083,-0.6643815436445972,1.2732834007681237,-1.6877618228981428,0.6519401850417875,-0.24147306395666054,0.18632425961320107,1.2087411968149473,0.12057904959740082,0.22600968763016022,-1.0006254945331,-1.8259956185469102,1,1,0.12167770175617693,0.05696993514855954,0.033109549842823806,-0.027756292406977762,0.020161491614487055,,-0.01919966971035758,-0.005553278420292051,,-0.005818542686616272,False,,-0.013607402093072526,-0.010369528573665535,
1.0733874831037569,-0.4116159836207899,-0.7177644407274576,0.20882639256538985,0.5033681273277852,-0.5976783393374748,0.6519401850417875,0.8854960316550902,-1.1212846849933333,0.9359689869644037,0.7639426087506561,0.05176524806596755,-0.4324706929882336,-0.20700478864360125,1,1,,,,,,,,,,,,,,,
1.6649707917837808,-1.315635733377402,-0.791471513020822,-0.6643815436445972,1.2732834007681237,1.0374468860035269,2.631016400245079,0.008964512845950725,0.2241936839033392,-1.0093275622328943,-0.5227845095558545,-0.13229577964268668,0.03765532673567916,0.5598856044684924,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,0.14603844232850788,0.20882639256538985,0.5033681273277852,-0.5976783393374748,1.6414782926434333,0.8854960316550902,-0.04089228612762774,0.6467894261454064,-1.809511627862365,-1.4268583411935547,3.1039249707208234,2.5623216309278485,1,1,,,,,,,,,,,,,,,
-0.2607745745705788,0.4924037661358222,0.09763379783734324,0.9572903378882359,-0.26654714611255337,-0.05263659755714094,-0.3375979225598582,1.7620275504642295,0.7721865295135735,1.2087411968149473,0.12057904959740082,0.9487559897661425,-0.5637644968685499,-0.12179474496447973,1,1,0.1246083474069881,0.041051749244468895,0.03561196276674258,-0.013194045702873624,0.025756439044369032,,-0.006142188611417403,-0.007257862240150617,,,True,-0.00959643711959929,-0.014184419426148934,,-0.009723261744006891
-0.8158267283358558,1.3964235158924343,1.8947662351274925,-0.41489356187031523,0.5033681273277852,1.5824886277838608,0.6519401850417875,-0.7423482175618831,0.9815821697061019,0.34735527097112534,0.12057904959740082,0.14502283543835237,-0.32413858575066323,0.21904542975200636,1,1,,,,,,,,,,,,,,,
1.8899141456830713,1.3964235158924343,-0.6339363973132134,1.9552422649853642,-1.8063776929932305,-0.5976783393374748,-0.3375979225598582,0.008964512845950725,-0.4507731137385346,-0.5796600587465117,0.7639426087506561,1.3757775740502203,-0.1348517788111041,0.3894655171102494,1,1,0.12240385706631013,0.02135903451590256,0.038013266843261104,-0.010826972657833982,0.031956313403245055,0.008821878827696113,-0.027962308738869797,-0.01165818013102584,,,False,,-0.007955393684886737,0.012271220250290493,
-0.9971540972763273,0.4924037661358222,0.0061050155267773675,1.206778319662518,-1.036462419552892,-0.5976783393374748,3.620554507846725,1.7620275504642295,-1.523368866426859,-1.042142264169802,-0.5227845095558545,-1.4268583411935547,-0.6014452298207482,-1.0165002035952557,0,0,,,,,,,,,,,,,,,
0.37730293127366865,-1.315635733377402,-0.7197446307293689,0.20882639256538985,1.2732834007681237,-0.05263659755714094,-1.327136030161504,0.259402089648562,-0.5465604810606487,0.08688857434692202,0.7639426087506561,-0.4537890413738027,0.06326644991412651,0.5598856044684924,1,1,,,,,,,,,,,,,,,
0.4322103641152278,1.3964235158924343,-0.2931236958731495,1.4562663014368,1.2732834007681237,-0.5976783393374748,-0.3375979225598582,0.008964512845950725,-0.9898555065746186,0.4191374314581105,1.4073061679039114,1.456764426242028,-0.87669120880751,-1.5277604656699848,1,1,,,,,,,,,,,,,,,
-0.3298516675002822,-1.315635733377402,-0.06254157120614705,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,0.6519401850417875,0.008964512845950725,0.5115557858696815,0.5073269429135494,1.4073061679039114,0.3953458331221221,-0.03800051989490667,0.5172805826289317,1,1,,,,,,,,,,,,,,,
0.5588517011530173,-0.4116159836207899,-0.3041247514393233,0.08408240167824883,0.5033681273277852,1.0374468860035269,0.6519401850417875,-0.7423482175618831,-1.1636093356705466,0.4068319182317702,0.7639426087506561,1.6616857037576631,-0.07008801904951312,0.8581207573454178,1,1,,,,,,,,,,,,,,,
1.4506546829505984,-0.4116159836207899,-0.6647393528985,-2.5355414069517126,-1.036462419552892,1.5824886277838608,0.6519401850417875,-1.9945361015749392,-0.6111612636732373,-0.9498509149722495,1.4073061679039114,0.7180661683712959,-0.47103456811899913,-0.5478449633600874,1,1,,,,,,,,,,,,,,,
-0.627193128412435,2.3004432656490463,0.6820098695124946,-0.5396375527574563,-0.26654714611255337,-1.1427200811178089,0.6519401850417875,-0.7423482175618831,-0.05425796528885296,-0.41353563019091744,0.12057904959740082,0.42970389162773753,3.2876185438627905,2.051061368853119,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5184253138683886,-1.2881014980803023,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,-1.6188797363710223,0.2420145894516395,0.07048122337846827,-1.1661480687091097,-1.4268583411935547,3.560803857766229,1.5824061286179507,1,1,,,,,,,,,,,,,,,
2.121942329626434,-2.219655483134014,-0.7063233429386369,1.4562663014368,-0.26654714611255337,-1.6877618228981428,1.6414782926434333,0.008964512845950725,-0.31488870893274484,1.1041443343910546,1.4073061679039114,0.9070354901521809,0.16836036916361732,0.6024906263080533,1,1,,,,,,,,,,,,,,,
-0.1775278215527311,1.3964235158924343,0.07035118003323226,0.7078023561139539,-1.036462419552892,-0.5976783393374748,-1.327136030161504,1.0107148200563958,0.07271598674278668,-0.30688784889596804,1.4073061679039114,1.1463148261734313,-0.6935863971179209,-0.24960981048316203,1,1,0.12478539260986685,0.05662237519659705,0.016898694878135213,-0.03630846800355458,0.02739881139237637,0.019677515457553255,-0.017119283784998898,-0.015357592963306568,,,False,,-0.011164859811812426,-0.00868018037937294,
-0.6415841894394565,0.4924037661358222,0.4567082515172555,-0.040661589208892186,-1.036462419552892,1.0374468860035269,0.6519401850417875,-1.1180045827657998,-0.5554709338347988,-1.3118380957137603,1.4073061679039114,0.11066477693273691,-0.9806076051522445,-1.868600640386471,1,1,0.11476038397146716,0.06394312206572167,0.024861571787387692,-0.04057454287175199,0.019827080209964692,0.01243231858345084,-0.019009528736937398,-0.014395330471374207,-0.007463261556694398,,False,,-0.008922592594883007,,
-0.4746478815260066,-0.4116159836207899,0.9794784120218337,1.206778319662518,0.5033681273277852,-1.6877618228981428,-0.3375979225598582,0.8854960316550902,-0.07653409722422834,0.22224921983666548,1.4073061679039114,1.6616857037576631,-0.9373336384024542,-1.4851554438304242,1,1,0.11890051240769875,0.042376740376687726,0.020073542868865642,-0.02475408437695568,0.028074171340843942,0.018500548592784907,-0.010253916889061826,-0.010199031390054958,-0.013527742227991134,,False,,,-0.016099764637424026,
