Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Contacts_Count_12_mon,exp_Total_Relationship_Count,exp_Total_Ct_Chng_Q4_Q1,exp_Months_Inactive_12_mon,exp_Total_Revolving_Bal,exp_Total_Amt_Chng_Q4_Q1,exp_Avg_Utilization_Ratio,exp_Dependent_count,exp_Mismatch,exp_Credit_Limit,exp_Education_Level_n,exp_Customer_Age,exp_Months_on_book,exp_Income_Category_n
0.6500688879704462,0.4924037661358222,-0.49202278050957154,0.33357038345253087,-1.036462419552892,-0.5976783393374748,-1.238798727966763,-0.3375979225598582,0.008964512845950725,0.5115557858696815,0.49912326742932256,0.12057904959740082,0.8910835344174308,3.367101339933834,2.775346740125652,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,2.109506839779205,-0.1654055800960332,-0.26654714611255337,-0.05263659755714094,1.4196701675872543,-0.3375979225598582,0.13418330124725636,2.4674001697956394,1.065176875840977,0.12057904959740082,-1.4268583411935547,-0.4836929393451283,-0.33481985416228355,1,1,,,,,,,,,,,,,,,,
-0.17354260465294052,-2.219655483134014,-0.24031862915551538,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,0.7550529436987501,0.6519401850417875,-0.1162542755553549,-0.6601687539310631,-0.3458553074460457,-0.5227845095558545,0.3695772892429105,0.9249188354694757,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
1.3567806848666426,0.4924037661358222,-0.6090740117336606,-1.5375894798545844,-0.26654714611255337,-0.5976783393374748,1.4196701675872543,0.6519401850417875,-1.4936609479697167,-0.4195865290290091,-0.0054027748506303395,1.4073061679039114,1.0395594301024118,-0.14809891148961135,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
0.5296267772212198,0.4924037661358222,-0.791471513020822,-1.4128454889674433,1.2732834007681237,-1.1427200811178089,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.31043348254566977,0.44374845791079115,-0.5227845095558545,-0.6832517892505916,0.19367711161587564,0.645095648147614,1,1,,,,,,,,,,,,,,,,
-0.18107023657476717,1.3964235158924343,-0.5129247860853018,0.33357038345253087,2.0431986742084622,-1.6877618228981428,-1.238798727966763,0.6519401850417875,0.5098396664511733,0.05489508119448637,0.19558727451292812,0.12057904959740082,-0.3323087630860909,2.735654682258322,1.5824061286179507,1,1,,,,,,,,,,,,,,,,
0.5809917950407428,-0.4116159836207899,-0.4299768271163514,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.13418330124725636,-1.536734545588084,-0.6822060022993477,0.12057904959740082,1.0960048119330659,-0.9338010696881857,-1.4425504219908634,1,0,0.20642826767042588,-0.1879983830702648,-0.025205517671236848,0.04551704235292767,0.06208207060156842,-0.04514333320153915,0.0373481573056619,-0.025740539032735276,0.017921122566829508,,False,,,,0.018065222940363702,
-0.4786330984257972,-0.4116159836207899,0.22964646463142865,-0.9138695254188793,-0.26654714611255337,-0.05263659755714094,1.4196701675872543,-0.3375979225598582,-1.1180045827657998,3.037669147341249,-0.03821747678753785,1.4073061679039114,0.44933706791666067,-0.43158755080966643,-0.07918972312491897,1,1,0.22268344250794536,-0.16107767545119125,-0.04281973276395108,0.022970417346039877,0.052204780905467575,-0.04842240958497494,0.02474573281674736,-0.03686254608293835,,0.012899600852515933,False,,,,,-0.008819520041707524
-0.3767886665422602,1.3964235158924343,0.35989896253492626,-0.9138695254188793,1.2732834007681237,-0.05263659755714094,-0.5741815040782585,-1.327136030161504,-0.6171294291605774,-1.3451598109438558,-0.3663644961566129,-0.5227845095558545,1.0665550474996812,-0.8131049719506752,-1.1017102472743772,1,1,0.24297877775261803,-0.18115599187646886,-0.040489005201031436,0.04577818969059684,0.052913239290184565,-0.054282273548576676,0.04085332264402761,-0.029198476247447376,,,False,0.02043574174030004,,,,-0.014590165888552236
1.418772947752274,-1.315635733377402,-0.7164443140595167,1.581010292323941,-1.8063776929932305,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,1.5115899736616183,-0.43295220819023433,-0.2904804979275143,-1.1661480687091097,0.3045423927858527,-0.1536921452872033,1.156355910222343,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.591252301716459,-0.040661589208892186,1.2732834007681237,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,0.008964512845950725,0.11058541103292481,-0.9375454017459092,-0.5227845095558545,-1.4268583411935547,-0.36358560305999593,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.7283254540709844,-0.5396375527574563,0.5033681273277852,-1.1427200811178089,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-2.052426999892024,-0.2617676337327202,-0.5227845095558545,-1.4268583411935547,-0.3303205810006333,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.7469710363450297,-0.4116159836207899,2.848777773826083,0.33357038345253087,-1.036462419552892,-0.05263659755714094,0.09043571981024574,0.6519401850417875,0.13418330124725636,-0.2814745110296818,-0.840126755370715,0.12057904959740082,1.500939072892105,-0.1413281547872632,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
0.9175212221341696,0.4924037661358222,-0.5743106761445514,-1.0386135163060204,0.5033681273277852,-0.05263659755714094,0.09043571981024574,-1.327136030161504,-0.8675670059631887,0.5471975969662821,-0.18998547324573506,-1.1661480687091097,0.7831010648283536,-0.16870556232284484,-0.8460801162370127,1,1,,,,,,,,,,,,,,,,
-0.518485267423703,0.4924037661358222,1.1519749632994387,-0.1654055800960332,-0.26654714611255337,1.5824886277838608,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.6022508108990872,0.1586707348339072,0.7639426087506561,1.6616857037576631,0.1274414482233394,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.36616142147615194,-0.4116159836207899,0.6388857316930934,0.5830583652268129,1.2732834007681237,-0.05263659755714094,0.09043571981024574,-1.327136030161504,0.7602772432537845,0.4246788713217176,0.7042151545349945,1.4073061679039114,1.6616857037576631,-0.6812224066179808,-0.7608700725578912,1,1,,,,,,,,,,,,,,,,
1.287703591936939,-0.4116159836207899,-0.791471513020822,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,0.5098396664511733,-0.9987659593487689,0.006902738375709975,-0.5227845095558545,-0.3151297338332832,0.015576772271500417,0.815515735505857,1,1,,,,,,,,,,,,,,,,
-0.16645777460886838,0.4924037661358222,-0.5582491350179377,-1.7870774616288665,-1.036462419552892,-0.5976783393374748,1.4196701675872543,-1.327136030161504,-2.871067620384079,0.045984628420336224,-0.5632527077780579,0.7639426087506561,-0.42556635045847574,0.13951105799709043,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
1.287703591936939,0.4924037661358222,-0.641637136209535,-1.5375894798545844,0.5033681273277852,1.0374468860035269,-1.238798727966763,-1.327136030161504,-0.9927857943644943,1.0305896599639277,-0.6391367060071566,0.7639426087506561,0.7352451976241036,-0.7615883448675914,-1.1017102472743772,1,1,0.19116653236836975,-0.17859947066978818,-0.028218858403790757,0.03472741055535857,0.05319114247442389,-0.04973888232851864,0.03702682981210879,-0.023552924303539422,0.0139647912743505,,False,,-0.012125809877983807,,,
-0.46402063645989844,-0.4116159836207899,0.8861894608206801,0.832546347001095,1.2732834007681237,-0.05263659755714094,0.09043571981024574,-1.327136030161504,0.8854960316550902,0.4246788713217176,-1.1016189114304467,-0.5227845095558545,1.574563483975567,-0.9173157490215988,-1.5277604656699848,1,1,0.23369605734797722,-0.1763621725221923,-0.0354230672164371,0.05118232943489729,0.06261442738160769,-0.051344152734243004,0.058533118479040566,-0.029559048237422118,0.02154060745837374,,False,0.016956884742755463,,,,
1.7588447898677366,-1.315635733377402,-0.5853117317107253,-0.7891255345317383,1.2732834007681237,-0.05263659755714094,0.7550529436987501,1.6414782926434333,-0.24147306395666054,2.9441093932126723,6.803647877057678,-0.5227845095558545,1.6616857037576631,-0.9517582939857177,-1.9112056622260318,1,1,0.2304961076576407,-0.14471005024002526,-0.04662033346869546,0.024092802760507695,0.040899660293540245,-0.03562302967958444,,-0.04244631858367283,0.022955497885701646,,False,,-0.018712038052602683,0.015481011174051458,,
-0.9971540972763273,1.3964235158924343,0.6494467450366203,0.08408240167824883,1.2732834007681237,-0.5976783393374748,-1.238798727966763,0.6519401850417875,0.6350584548524789,-0.22355656799770582,-0.0976941240481827,0.7639426087506561,-1.4268583411935547,-0.4221673675716168,0.47467556078937095,1,1,0.19980010944536553,-0.15874785674222539,-0.02435082023975836,0.035239868325552315,0.04142191224283538,-0.04224747111886234,0.015390140635564167,-0.02596179230845675,0.016076463324563212,,False,,-0.013057992883838998,,,
-0.9209921743025518,-0.4116159836207899,2.1658322442780147,-0.040661589208892186,1.2732834007681237,-0.05263659755714094,0.09043571981024574,-1.327136030161504,0.259402089648562,0.6942200677397596,0.08688857434692202,0.7639426087506561,-0.7127015536839764,-0.27350510084614665,-0.5478449633600874,1,1,,,,,,,,,,,,,,,,
-0.7867125048734969,0.4924037661358222,2.848777773826083,-0.9138695254188793,-1.036462419552892,1.5824886277838608,0.09043571981024574,-1.327136030161504,-0.9927857943644943,0.7766417559006485,0.07868489886269514,-0.5227845095558545,1.0481489447288157,1.1919221541229439,1.0711458665432216,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,1.3966384390911435,0.5830583652268129,0.5033681273277852,1.0374468860035269,0.09043571981024574,-0.3375979225598582,1.1359336084577014,0.10613018464584974,0.9954456342250486,0.7639426087506561,-1.4268583411935547,-0.17047184667997914,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
-0.0539860976592231,-1.315635733377402,-0.23723833359698673,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,-1.238798727966763,-1.327136030161504,-1.4936609479697167,-0.2770192846426067,-0.18998547324573506,1.4073061679039114,0.6419876102517188,-0.16693927796571054,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.7396648053620802,1.3964235158924343,1.275186785640585,0.832546347001095,-1.8063776929932305,-0.5976783393374748,0.09043571981024574,-1.327136030161504,-0.24147306395666054,-0.9898555065746186,-0.21869833744052913,-0.5227845095558545,0.3327650837011797,0.17601426804453263,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
2.353970513569797,0.4924037661358222,-0.723044947399221,-1.9118214525160075,-1.036462419552892,-1.6877618228981428,0.7550529436987501,-0.3375979225598582,-1.8693173131736336,0.11949586380707496,0.66319677711386,-1.1661480687091097,0.9094896371882962,0.022347528973848566,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
2.086518179406073,0.4924037661358222,-0.791471513020822,-0.5396375527574563,-1.8063776929932305,-1.6877618228981428,-1.238798727966763,-0.3375979225598582,-0.7423482175618831,-1.2270963116863665,-0.5017251416463564,0.7639426087506561,0.07385257139100605,-0.6544337605347772,-0.9312901599161342,0,1,,,,,,,,,,,,,,,,
0.4029854401834302,0.4924037661358222,-0.44493826268634773,-0.7891255345317383,0.5033681273277852,-1.1427200811178089,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.5153738963511232,-0.0771849353376155,-1.809511627862365,0.7462888592866228,0.9051953268148093,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.3890529004101849,-0.5396375527574563,2.0431986742084622,1.5824886277838608,-0.5741815040782585,-0.3375979225598582,-1.744098524772328,0.21973845751626414,-0.9631818876341182,1.4073061679039114,-1.4268583411935547,-0.5387421351424806,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6161146872960118,1.206778319662518,-1.8063776929932305,1.5824886277838608,0.7550529436987501,1.6414782926434333,0.008964512845950725,0.5939774740305704,-0.058726665498105034,0.7639426087506561,-1.4268583411935547,0.15216942922321958,1.0711458665432216,1,1,,,,,,,,,,,,,,,,
-0.7578196823500152,0.4924037661358222,1.6060985370710925,1.206778319662518,0.5033681273277852,1.0374468860035269,0.09043571981024574,0.6519401850417875,1.261152396859007,0.9637612641578016,0.8190666113141707,-1.809511627862365,0.45547243550694916,1.4827703115977253,0.7303056918267355,0,0,,,,,,,,,,,,,,,,
1.523274190902338,0.4924037661358222,-0.6420771784321819,-0.5396375527574563,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,0.6340745115142461,0.3022350558078775,0.12057904959740082,0.9573455043925463,0.1509919063184634,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
1.6685132068058168,-1.315635733377402,-0.600933230614692,-0.29014957098317423,-0.26654714611255337,-0.05263659755714094,0.7550529436987501,0.6519401850417875,-0.8675670059631887,0.446955003257093,1.116449847617395,-1.1661480687091097,1.4322229558808743,0.28051942584164535,1.1137508883827825,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,2.0496610974992193,-0.41489356187031523,1.2732834007681237,-0.5976783393374748,0.09043571981024574,-0.3375979225598582,-1.1180045827657998,-0.13222442706266677,-0.5099288171305832,0.7639426087506561,-1.4268583411935547,-0.8914102451169624,-1.2721303346326203,1,1,0.20548001326813367,-0.16371965703560953,-0.03987153565830051,0.04249102987497817,0.04025599327286286,-0.03597805368976766,0.02185673952898981,-0.03567803416198858,0.013729060927564426,0.009816616626068373,False,,,,,
-0.7033550513862106,-0.4116159836207899,0.24020747797495548,-0.6643815436445972,-0.26654714611255337,-0.05263659755714094,-1.9034159518552671,0.6519401850417875,0.008964512845950725,-0.7024934046082764,-0.5509471945517176,0.12057904959740082,-0.35807730696530254,-0.3482778052981653,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.7250523433961815,-0.4116159836207899,2.732606627047288,-0.6643815436445972,-1.8063776929932305,-0.05263659755714094,0.09043571981024574,2.631016400245079,-0.6171294291605774,-0.5799746789637118,-0.18998547324573506,-0.5227845095558545,1.6616857037576631,0.0927045225330315,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.046700051190856795,-0.9138695254188793,1.2732834007681237,-0.05263659755714094,0.09043571981024574,-0.3375979225598582,-1.368442159568411,3.68813219985421,1.9101554507163452,1.4073061679039114,-1.4268583411935547,-0.3735945477504236,-1.1017102472743772,1,1,,,,,,,,,,,,,,,,
-0.9318408203075372,0.4924037661358222,2.848777773826083,-0.6643815436445972,0.5033681273277852,1.5824886277838608,-1.9034159518552671,1.6414782926434333,-0.36669185235796614,-0.1634110117721923,-0.15717077130882756,-1.1661480687091097,-0.6439854366727454,2.5554936778306234,3.1587919366816988,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.28828323142403306,-1.9118214525160075,-1.8063776929932305,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,-1.744098524772328,0.9481679718030389,-0.16127260905094098,-0.5227845095558545,-1.4268583411935547,-0.4719177102975663,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.19631440689082025,-0.5396375527574563,0.5033681273277852,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,-0.36669185235796614,0.9214366134805885,0.4601558088792449,0.7639426087506561,-1.4268583411935547,-0.11718893523976111,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6317361861999786,-0.9138695254188793,1.2732834007681237,1.5824886277838608,0.7550529436987501,-1.327136030161504,-0.6171294291605774,-0.9809450538004685,-1.1436627482871093,1.4073061679039114,-1.4268583411935547,-0.6959414429274333,-1.2295253127930597,1,0,,,,,,,,,,,,,,,,
1.767700827422827,-0.4116159836207899,-0.5864118372673426,0.7078023561139539,0.5033681273277852,-0.05263659755714094,0.7550529436987501,0.6519401850417875,0.3846208780498676,-0.25028792632015623,-0.8237194044022612,0.7639426087506561,1.6616857037576631,-0.5069490167140632,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,
0.8714698268477007,-1.315635733377402,-0.6891616962554057,-2.0365654434031484,-1.8063776929932305,1.5824886277838608,0.7550529436987501,-1.327136030161504,0.008964512845950725,1.2778547244465943,1.028260336161956,-1.809511627862365,0.07017135083683297,0.3426337590675349,1.0711458665432216,1,1,,,,,,,,,,,,,,,,
-0.6380417744174205,-0.4116159836207899,0.3475777803008116,-1.2881014980803023,-0.26654714611255337,-0.05263659755714094,-1.9034159518552671,-1.327136030161504,0.008964512845950725,-0.44631788735145955,-0.3499571451881591,0.12057904959740082,0.006363527897832843,3.0853789849709132,1.53980110677839,1,1,,,,,,,,,,,,,,,,
-0.7288161593570948,-0.4116159836207899,0.7576971318077702,0.20882639256538985,0.5033681273277852,1.0374468860035269,-0.5741815040782585,-1.327136030161504,0.008964512845950725,0.31552582483837827,-0.009504612592743778,-1.809511627862365,-0.018177942463321054,2.771569130853386,1.7528262159761938,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.31556584922814407,0.7078023561139539,-1.036462419552892,1.5824886277838608,0.09043571981024574,1.6414782926434333,0.7602772432537845,-0.6601687539310631,0.006902738375709975,0.12057904959740082,-1.4268583411935547,-0.6164586468563898,-0.7182650507183304,0,0,,,,,,,,,,,,,,,,
-0.22800723561674513,-0.4116159836207899,-0.1641913246375928,-0.41489356187031523,1.2732834007681237,-0.05263659755714094,-1.238798727966763,-0.3375979225598582,-0.49191064075927177,1.5808101187676995,0.1586707348339072,-1.1661480687091097,0.42847681810967986,3.060945384697222,2.0084563470135586,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.4128454889674433,-0.26654714611255337,-0.5976783393374748,-1.238798727966763,-1.327136030161504,-1.368442159568411,-0.07207887083715327,0.28377678596836703,-0.5227845095558545,-1.4268583411935547,0.008806015569152267,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.0340436476300556,0.08408240167824883,1.2732834007681237,-1.1427200811178089,0.09043571981024574,-1.327136030161504,0.008964512845950725,-0.08989977638545356,-1.592813981048531,-0.5227845095558545,-1.4268583411935547,-0.8881720571288829,-1.2295253127930597,1,1,0.1986474572630868,-0.15528202706317873,-0.038331684431393766,0.038063781666436994,0.04282426016980399,-0.04478973322145258,0.02013746698907084,-0.03551068313105884,,,False,,,0.015096912578994537,0.01565248061039403,
-0.04690126761515096,0.4924037661358222,-0.4867422738378081,0.20882639256538985,1.2732834007681237,-0.05263659755714094,-1.238798727966763,-1.327136030161504,0.7602772432537845,-0.7893703191562403,1.2087411968149473,-0.5227845095558545,-0.07707747133009041,-0.9597065735928221,-1.8259956185469102,1,1,0.20481115464251246,-0.16552820886378874,-0.04219718219233728,0.0217333258619954,0.04809747883907974,-0.03186901407832904,0.04206412741139702,-0.020367633031810856,0.014117722860223395,,False,0.008533016117497037,,,,
1.2522794417165783,-0.4116159836207899,-0.6838811895836423,2.3294742376467874,-1.8063776929932305,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,1.261152396859007,0.6608058698366965,-0.8319230798864882,-0.5227845095558545,0.4125248623749298,-0.5982070418326687,-0.5052399415205266,1,1,0.18567132965091282,-0.18001052470922363,-0.032506550898225274,0.03461726324468945,0.03455092081975785,-0.03906788088807595,0.021652114095796943,-0.009809890412662527,,,False,0.01241271428205865,,,0.014582898924917756,
2.2600965154858406,0.4924037661358222,-0.747797322423112,-2.4107974160645718,-1.8063776929932305,1.5824886277838608,0.7550529436987501,-1.327136030161504,-2.4954112551801617,-1.1257399113804085,-0.3458553074460457,1.4073061679039114,0.5941317430474686,-0.7362716024153332,-0.8886851380765735,0,1,,,,,,,,,,,,,,,,
-0.6380417744174205,-0.4116159836207899,0.17420114457791278,2.0799862558725053,-1.036462419552892,1.5824886277838608,-0.5741815040782585,0.6519401850417875,2.5133402808720633,0.3778989942574293,1.2087411968149473,-0.5227845095558545,-0.18751408795528293,-0.735977221689144,-1.0591052254348166,1,1,0.20882055803805402,-0.18274358882299527,-0.05300995680106865,0.050162101276343546,0.04359377351349454,-0.057683768724430304,0.03711077208267027,-0.017267499237663478,0.011096099776605532,,False,,,,0.01986529888918243,
1.2044568389190915,-0.4116159836207899,-0.49290286495486546,-0.5396375527574563,1.2732834007681237,-1.6877618228981428,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.6423478483827628,1.926562801684799,-1.1661480687091097,1.6616857037576631,0.06356083064031556,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
0.8573001667595564,1.3964235158924343,-0.5809113094842557,1.8304982740982232,-1.8063776929932305,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,1.636808762062924,-0.4685940192868349,-0.18998547324573506,0.12057904959740082,0.6751185952392765,-0.7218469468320697,-0.6330550070392089,1,1,0.21828936711462868,-0.18283828303582428,-0.04237030663715526,0.036456734356481134,0.05969560722159928,-0.045523765951226765,0.04618787551043383,-0.03228916470620519,0.020612382290263496,,False,,,,0.01883856009511528,
0.47206253311313356,0.4924037661358222,-0.6367966717604185,0.45831437433967187,1.2732834007681237,-0.5976783393374748,-1.238798727966763,0.6519401850417875,0.259402089648562,0.3467124095479038,0.9605800134170843,1.4073061679039114,-0.01204257487303258,-0.1984380156679389,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.26431698959261485,0.4924037661358222,-0.2121559269061105,0.832546347001095,-0.26654714611255337,1.0374468860035269,0.09043571981024574,-1.327136030161504,0.8854960316550902,-1.5924248754265224,-1.4625806327364292,1.4073061679039114,0.23459920225656408,-0.9046573777954697,-1.4851554438304242,1,1,,,,,,,,,,,,,,,,
2.2494692704197323,1.3964235158924343,-0.7699094441111213,0.08408240167824883,0.5033681273277852,1.5824886277838608,1.4196701675872543,-1.327136030161504,0.259402089648562,0.5160110122567566,-0.6186275172965894,0.7639426087506561,0.3683502157248528,-0.00208607129984258,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
1.1389221610114242,-0.4116159836207899,-0.4797015982754569,-1.5375894798545844,0.5033681273277852,-1.6877618228981428,0.7550529436987501,0.6519401850417875,-1.1180045827657998,-0.42849698180315926,0.3678644596816925,-0.5227845095558545,1.6616857037576631,-0.6320608253444094,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,
1.5392150585015003,1.3964235158924343,-0.6636392473418825,-1.2881014980803023,-1.036462419552892,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-0.4418626609643845,-0.15717077130882756,-0.5227845095558545,0.8027342411172768,-0.5481623183805302,0.09123036423332408,1,1,0.234212889860919,-0.18965356571788738,-0.047398773314789734,0.06118903245131342,0.06037248982753147,-0.05198554837637707,0.04363166240722762,-0.027403579210046186,,,False,,,-0.012448419600557845,,-0.015823070505890564
-0.23907728256060787,0.4924037661358222,0.13195709120380544,-1.0386135163060204,1.2732834007681237,-0.5976783393374748,1.4196701675872543,0.6519401850417875,-0.9927857943644943,0.990492622480252,0.8600849887353051,-1.1661480687091097,1.0947777384150081,-0.9897334076641051,-1.7833905967073496,1,1,0.20408657136126293,-0.14615902603750178,-0.02789469429108935,0.03063325738413429,0.03150097626337501,-0.03455828459823222,0.019733274294923057,-0.029910749135472203,,,False,,0.005426160135340732,-0.0103521454823291,,
-0.7396648053620802,-0.4116159836207899,2.848777773826083,0.5830583652268129,-1.036462419552892,-0.5976783393374748,-1.9034159518552671,0.6519401850417875,0.3846208780498676,-0.2413774735460061,-0.4381466566435981,-1.1661480687091097,1.581925925083913,0.7968632195772389,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
1.4665955505497608,-1.315635733377402,-0.6473576851039453,-1.6623334707417254,-0.26654714611255337,-1.1427200811178089,-1.238798727966763,-0.3375979225598582,0.008964512845950725,0.2553802686128647,1.3235926535941236,0.12057904959740082,0.8640879170201615,-0.026519671573533726,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
1.7057085645371957,1.3964235158924343,-0.7193045885067219,1.7057542832110821,-1.8063776929932305,1.0374468860035269,0.7550529436987501,-0.3375979225598582,1.636808762062924,-1.016586864897069,-1.450275119510089,0.12057904959740082,0.4873763469764492,-0.7168424744868559,-1.0165002035952557,1,1,0.21094685408077823,-0.1722123130504479,-0.033131894828428717,0.019951950308987006,0.036757508677692195,-0.04713840253247503,0.03753070787875846,-0.02692549268146108,,,False,,-0.020369530001681523,,0.014756777654735948,
-0.9971540972763273,-0.4116159836207899,-0.7513176602042876,-0.040661589208892186,-1.036462419552892,0.492405144223193,-1.238798727966763,-0.3375979225598582,0.259402089648562,-1.5734901632814535,-1.6430614933894205,-0.5227845095558545,-1.4268583411935547,-0.7138986672249653,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,
0.7111755471005684,0.4924037661358222,-0.5465880161177935,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,0.09043571981024574,-1.327136030161504,-1.1180045827657998,-1.2081615995412973,-0.39507736035140695,0.7639426087506561,0.6898434774559689,-0.7427479783914922,-0.42002989784140504,1,1,0.20019034217100526,-0.15708435711746757,-0.03953034052079831,0.03850638091899651,0.04331973510169534,-0.047837940233727505,0.024469455781918732,-0.03373122096739665,0.02107349162873913,,False,,-0.01616511998230991,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,0.45831437433967187,-0.26654714611255337,-0.05263659755714094,-1.238798727966763,0.6519401850417875,1.1359336084577014,-0.2413774735460061,0.6365348317901227,1.4073061679039114,-1.4268583411935547,0.07827986694976806,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
0.06202799431245826,0.4924037661358222,-0.42953678489370445,-2.0365654434031484,-1.036462419552892,1.5824886277838608,-1.238798727966763,-1.327136030161504,-2.2449736783775505,-0.6289821692215376,-0.6822060022993477,0.7639426087506561,0.26650311372606417,-0.7892601331293622,-1.4425504219908634,1,1,0.21662984323520232,-0.17081565911741034,-0.040249442579269025,0.03314552459783979,0.04683597542193048,-0.04465130597165755,0.03692883673100539,-0.03954956935373846,,,False,0.0207194918381605,,,0.020154209345087718,
-0.9971540972763273,1.3964235158924343,2.848777773826083,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,-0.3375979225598582,1.5115899736616183,-1.007676412122919,-0.4709613585805056,1.4073061679039114,-1.4268583411935547,-0.8075117381530832,-1.0591052254348166,0,1,,,,,,,,,,,,,,,,
0.9759710699977648,-1.315635733377402,-0.5817913939295496,0.33357038345253087,-1.036462419552892,1.0374468860035269,0.7550529436987501,-0.3375979225598582,0.259402089648562,-0.15004533261096706,-0.03821747678753785,1.4073061679039114,0.8064154616714498,0.030295808580952915,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,
-0.6453480054003699,-0.4116159836207899,-0.051100473417326306,0.5830583652268129,-0.26654714611255337,-0.05263659755714094,0.09043571981024574,0.6519401850417875,0.5098396664511733,-0.43295220819023433,0.9728855266434246,0.12057904959740082,-0.45256196785574504,0.15393571358035388,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5582491350179377,0.5830583652268129,-0.26654714611255337,-1.6877618228981428,0.09043571981024574,-1.327136030161504,-0.36669185235796614,-0.8673367809300542,0.839575800024738,-0.5227845095558545,-1.4268583411935547,-0.07891944083518461,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
