Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Relationship_Count,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Revolving_Bal,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Income_Category_n,exp_Total_Amt_Chng_Q4_Q1,exp_Months_on_book,exp_Mismatch,exp_Credit_Limit,exp_Avg_Utilization_Ratio,exp_Customer_Age
0.6677809630806265,-0.4116159836207899,-0.5087443849701557,-1.4128454889674433,-0.5741815040782585,0.6519401850417875,-1.2432233711671055,3.394087258307255,1.8322205336161899,0.12057904959740082,0.8321840055506614,-0.47397837538088966,-0.2922148323227228,1,1,,,,,,,,,,,,,,
0.395900610139358,0.4924037661358222,-0.6825610629157015,1.331522310549659,-1.238798727966763,1.6414782926434333,1.1359336084577014,0.03707417564618607,0.4704104032345285,-0.5227845095558545,-0.28322582236378313,0.1233201180566927,-0.12179474496447973,1,1,,,,,,,,,,,,,,
-0.36217620457636135,0.4924037661358222,-0.17255212686788488,-0.040661589208892186,-0.5741815040782585,-0.3375979225598582,0.6350584548524789,0.8902500287710629,-0.5345398435832639,-1.1661480687091097,0.0873503800896407,2.7633264705200924,1.6250111504575115,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6742002606854094,-0.040661589208892186,-1.238798727966763,-0.3375979225598582,0.259402089648562,0.181869033226126,0.620127480821669,0.12057904959740082,-1.4268583411935547,-0.00591302074030023,0.645095648147614,1,1,,,,,,,,,,,,,,
1.2044568389190915,0.4924037661358222,-0.7426268263070104,0.08408240167824883,1.4196701675872543,-0.3375979225598582,0.7602772432537845,-0.5554709338347988,0.7431826130850722,0.7639426087506561,-0.024313310053609528,0.03883284964043536,0.8581207573454178,1,1,,,,,,,,,,,,,,
2.1626801023798485,0.4924037661358222,-0.6447174317680636,0.832546347001095,-1.238798727966763,0.6519401850417875,0.5098396664511733,0.20637277835503892,2.0250069074955217,-1.809511627862365,1.5352971313977206,0.26756667388932714,0.13383538607288484,1,1,,,,,,,,,,,,,,
-0.39140112850815895,0.4924037661358222,-0.20511525134375927,-0.29014957098317423,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.07653409722422834,-0.4709613585805056,-1.1661480687091097,-0.03658404523418648,1.0544463549926577,0.9859358228641001,1,1,,,,,,,,,,,,,,
-0.8556788973337617,0.4924037661358222,1.1678164833147289,0.832546347001095,-1.9034159518552671,0.6519401850417875,0.008964512845950725,0.24646981583871458,-0.3745681716408398,-1.1661480687091097,-0.5053261291322259,2.8466362160315937,2.0084563470135586,1,1,,,,,,,,,,,,,,
1.5710967936998248,-1.315635733377402,-0.5846516683767548,0.45831437433967187,-0.5741815040782585,-0.3375979225598582,1.0107148200563958,0.5605632761275073,0.11149960079960265,-1.809511627862365,1.4555373527239703,0.1474593376041948,0.645095648147614,1,1,,,,,,,,,,,,,,
-0.22446482059470907,0.4924037661358222,-0.791471513020822,0.9572903378882359,0.7550529436987501,-1.327136030161504,1.1359336084577014,1.255578592511219,-1.4625806327364292,-0.5227845095558545,-1.0513738446679002,-1.0921779003778944,-2.1242307714238358,0,0,0.1975578310197889,-0.1203999293831346,0.05368289860799496,0.05607427586735543,0.05891026118499383,-0.04612771212693366,-0.032370806745377054,-0.0115696452470923,,,False,0.01410273543071397,,-0.004921809971043818
-0.9971540972763273,-0.4116159836207899,0.017546113315598102,-1.7870774616288665,1.4196701675872543,0.6519401850417875,0.008964512845950725,0.6117983795788707,-0.4955723850331862,1.4073061679039114,-1.4268583411935547,-0.5372702315115354,-0.5904499851996481,0,1,,,,,,,,,,,,,,
-0.2899994985023764,0.4924037661358222,-0.46826050048663614,-0.9138695254188793,1.4196701675872543,-0.3375979225598582,-1.2432233711671055,0.360078088709129,0.08688857434692202,-1.1661480687091097,-0.3777104832542256,-0.45396048600003425,-0.5478449633600874,0,1,,,,,,,,,,,,,,
1.135379745989388,0.4924037661358222,-0.7719996446686943,1.331522310549659,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.1546988828963964,-1.3661874457967635,-1.809511627862365,-0.26113849903874464,-0.6453079580229167,-0.9312901599161342,0,0,,,,,,,,,,,,,,
1.578181623743897,-1.315635733377402,-0.6783806618005555,-1.2881014980803023,0.7550529436987501,1.6414782926434333,0.008964512845950725,0.06380553396863652,0.23045289532089236,1.4073061679039114,0.7205203154074112,0.1768974102230998,0.47467556078937095,1,1,,,,,,,,,,,,,,
0.3091114420994743,-1.315635733377402,-0.4057745048707691,1.331522310549659,0.7550529436987501,0.6519401850417875,1.3863711852603127,-1.0210420912841442,0.18328176128658782,-1.1661480687091097,0.7561054474310844,-0.10806313272790057,0.3042554734311279,1,1,,,,,,,,,,,,,,
1.6065209439201855,0.4924037661358222,-0.5655098316916124,-0.6643815436445972,-1.9034159518552671,-1.327136030161504,-0.8675670059631887,0.5160110122567566,-0.5550490322938311,1.4073061679039114,1.6481878950590285,0.1327403012947423,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.46198875818901897,-1.1633575071931614,0.09043571981024574,-0.3375979225598582,0.008964512845950725,0.06380553396863652,-0.5222343303569236,0.7639426087506561,-1.4268583411935547,-0.552872409999555,-0.4626349196809658,1,1,0.21887028904600528,-0.1318804201770013,0.053337012333413564,0.05679249098492527,0.06022330952105608,-0.049992769598876774,-0.04328451165183145,-0.015228140993355021,,,False,0.007834416705430745,0.00477125884310048,
-0.5145000505239125,0.4924037661358222,0.48751120710254214,1.7057542832110821,0.7550529436987501,-0.3375979225598582,2.262902704069452,0.803373114223099,-0.6186275172965894,-1.1661480687091097,0.697205918564315,2.7097491783536856,1.8380362596553153,1,1,,,,,,,,,,,,,,
0.34896361109738006,1.3964235158924343,-0.46297999381487276,-0.9138695254188793,0.7550529436987501,-1.327136030161504,-0.49191064075927177,-0.1634110117721923,-0.3745681716408398,0.12057904959740082,0.5892234489752379,3.2567085676129404,2.0084563470135586,1,1,,,,,,,,,,,,,,
0.2905137632337849,-2.219655483134014,-0.2671612047369794,0.5830583652268129,-1.238798727966763,-1.327136030161504,1.0107148200563958,0.19746232558088878,-0.6555440569756102,0.12057904959740082,1.2776116926056047,-0.8999472861764449,-1.5703654875095456,1,1,0.19623728685320094,-0.10926884292923726,0.06155030565299405,0.048709773434038386,0.0596608980223491,-0.03034666302061654,-0.04034485306018511,-0.0094930776066367,0.005227125217268012,,False,0.007132984504502005,,
1.7411327147575564,1.3964235158924343,-0.7085235540518716,0.9572903378882359,0.7550529436987501,-1.327136030161504,0.8854960316550902,1.130832253673117,0.4560539711371315,-0.5227845095558545,0.6039483311919303,0.16394465827078158,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.28247186658054974,-0.4116159836207899,-0.08718393567437632,-0.6643815436445972,-1.238798727966763,0.6519401850417875,0.13418330124725636,-0.2057356624494055,0.386322729521203,-0.5227845095558545,0.4677431706875261,1.0303071354451556,0.7729107136662963,1,1,,,,,,,,,,,,,,
1.2522794417165783,0.4924037661358222,-0.6904818229233466,0.20882639256538985,0.7550529436987501,-1.327136030161504,0.8854960316550902,-0.11885874790144155,1.3235926535941236,0.12057904959740082,0.3671231422067951,0.03824408818805726,0.4320705389498102,1,1,,,,,,,,,,,,,,
0.6057887001949953,0.4924037661358222,-0.51534501830986,0.9572903378882359,0.7550529436987501,0.6519401850417875,1.0107148200563958,-1.2861280613151111,-1.3118380957137603,-0.5227845095558545,0.7156120213351804,-0.9697155182832498,-1.868600640386471,1,0,0.18715939653311303,-0.11616031741667396,0.05217712380602102,0.04538675666621561,0.06058222683274253,-0.035346380018785865,-0.04273593420199061,-0.015918412204870006,0.007213447036884613,,False,0.006022246794193066,,
-0.9971540972763273,0.4924037661358222,-0.08014326011202509,0.7078023561139539,0.09043571981024574,1.6414782926434333,0.6350584548524789,-0.21910134161063075,-2.0214560250993854,1.4073061679039114,-1.4268583411935547,-0.6800448837132246,-1.3999454001513025,0,0,,,,,,,,,,,,,,
0.7731678099861997,0.4924037661358222,-0.7089635962745185,0.33357038345253087,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.6468030747698379,-1.1641719369976766,0.7639426087506561,-0.11757089742599433,0.03912723036662441,0.048625342393763316,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.7530778290948754,-0.29014957098317423,-0.5741815040782585,-1.327136030161504,0.13418330124725636,-0.6891277254470511,1.1041443343910546,-1.809511627862365,-1.4268583411935547,-0.1448607235015318,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-0.1654055800960332,0.7550529436987501,-0.3375979225598582,-1.1180045827657998,-0.36389619919057065,-0.25356395824849337,-0.5227845095558545,-1.4268583411935547,-0.5814273404398929,-1.144315269113938,0,0,,,,,,,,,,,,,,
0.15678759615192317,1.3964235158924343,-0.6268957217508622,-0.6643815436445972,0.7550529436987501,0.6519401850417875,-0.6171294291605774,0.629619285127171,0.10329592531537578,0.12057904959740082,-0.28199874884572546,-0.04447689587106577,0.048625342393763316,1,1,,,,,,,,,,,,,,
-0.3767886665422602,0.4924037661358222,-0.06694199343261656,1.206778319662518,0.09043571981024574,0.6519401850417875,1.7620275504642295,0.6207088323530209,2.824865267207642,-0.5227845095558545,0.2566865255816026,-0.7683591015699396,-1.4425504219908634,1,1,0.18573226890375966,-0.11070087335581393,0.04964007641308054,0.04117805194547452,0.06184673450242238,-0.03848506747492331,-0.030540365556453262,-0.013478760853610649,0.007159278538965117,,False,,,0.005705180690714508
-0.04690126761515096,0.4924037661358222,-0.22887753136669464,-0.5396375527574563,0.7550529436987501,-1.327136030161504,0.13418330124725636,2.0396984366364324,-0.3745681716408398,-1.1661480687091097,0.681253962829565,2.637331519711179,1.4545910630992684,1,1,,,,,,,,,,,,,,
1.5710967936998248,1.3964235158924343,-0.650437980662474,0.33357038345253087,-1.238798727966763,0.6519401850417875,0.3846208780498676,-0.7203143101565767,0.3432534332290119,0.7639426087506561,0.9364852545855655,-0.1760650804775711,-0.1643997668040405,1,1,,,,,,,,,,,,,,
-0.8665275433387472,0.4924037661358222,2.848777773826083,1.331522310549659,-1.9034159518552671,-0.3375979225598582,1.261152396859007,-0.7024934046082764,0.3678644596816925,-0.5227845095558545,0.09962111527021765,3.171043776291927,2.604926652767409,1,1,,,,,,,,,,,,,,
-0.7795169743599861,0.4924037661358222,2.848777773826083,-0.5396375527574563,-1.9034159518552671,1.6414782926434333,-1.6188797363710223,0.5471975969662821,-0.7027151910099149,-0.5227845095558545,1.1131838411858737,2.760382663258202,1.5824061286179507,1,1,,,,,,,,,,,,,,
0.6748657931246987,-1.315635733377402,-0.6852013162515832,0.832546347001095,0.7550529436987501,-1.327136030161504,0.7602772432537845,-0.5510157074477238,-0.31919336212230837,-0.5227845095558545,-0.06603380966757115,0.033828377295221514,0.3042554734311279,1,1,,,,,,,,,,,,,,
0.9246060521782418,-0.4116159836207899,-0.5593492405745552,2.3294742376467874,0.7550529436987501,0.6519401850417875,2.5133402808720633,-0.6200717164473875,-0.5940164908439087,0.7639426087506561,0.8800398727549116,-0.9388055420333995,-1.8259956185469102,1,1,0.20024347055988684,-0.11836400345857812,0.057397099100396684,0.04217408182267648,0.06508641421209915,-0.04933769871510007,-0.03674121824872947,-0.014368170257001467,0.013286295685852755,,False,,0.010155737207977739,
0.9104363920900975,1.3964235158924343,-0.7262352535134113,0.9572903378882359,0.7550529436987501,-0.3375979225598582,1.636808762062924,0.5026453330955314,-0.3827718471250667,0.7639426087506561,-0.11511675038987894,-0.7244963733677712,-0.7608700725578912,1,1,0.21004708225164662,-0.11162497669013495,0.04678177114898153,0.04787098163049645,0.06289404476467486,-0.03604424229535509,-0.04170294900738945,-0.012423358088701375,0.013653332371743933,,False,,-0.005117058293539327,
-0.7578196823500152,-0.4116159836207899,1.3279918523582193,0.45831437433967187,-0.5741815040782585,-0.3375979225598582,0.13418330124725636,0.4202236449346425,-0.5940164908439087,-1.1661480687091097,0.23828042281073716,1.2066411904323966,0.9859358228641001,1,1,,,,,,,,,,,,,,
0.9210636371562057,0.4924037661358222,-0.695322287372463,-1.4128454889674433,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.3928551707065587,0.13816154612334,-0.5227845095558545,0.07262549787294836,0.09594271052111106,1.0285408447036608,1,1,,,,,,,,,,,,,,
1.9997290113661894,-0.4116159836207899,-0.6284358695301264,0.9572903378882359,0.7550529436987501,0.6519401850417875,1.0107148200563958,0.28879446651592783,-1.416434958137653,0.7639426087506561,1.5328429843616052,-0.5275556675472968,-1.357340378311742,0,1,,,,,,,,,,,,,,
1.1389221610114242,1.3964235158924343,-0.791471513020822,1.8304982740982232,-1.238798727966763,0.6519401850417875,1.3863711852603127,-1.4777027959593394,-0.9631818876341182,0.7639426087506561,-0.3875270713986872,-0.8852282498669924,-0.9312901599161342,1,1,0.19298651379940526,-0.108921570985449,0.06004387746905097,0.05767392405260999,0.05733327464602312,-0.042365075838476374,-0.030005444659523855,,0.023059104300424186,,False,0.01473893475841158,0.004586919081032012,
0.21435184026000934,0.4924037661358222,-0.23239786914787025,0.5830583652268129,1.4196701675872543,-0.3375979225598582,1.1359336084577014,-0.09658261596606617,0.08278673660480858,-1.1661480687091097,1.2457077811361046,0.029707047128574814,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,2.6287566625026075,-0.5396375527574563,0.09043571981024574,-0.3375979225598582,-0.36669185235796614,0.1462272221295254,0.34735527097112534,0.12057904959740082,-1.4268583411935547,-0.008856828002190729,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.10136589857895556,-1.315635733377402,-0.16991187353200315,0.5830583652268129,0.09043571981024574,-0.3375979225598582,0.3846208780498676,-0.6468030747698379,0.06227754789424139,-1.809511627862365,0.7205203154074112,0.0844618621997381,0.47467556078937095,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.4118239448072665,-1.5375894798545844,1.4196701675872543,0.6519401850417875,-1.368442159568411,-0.2280117943847809,-1.1898084228858856,-1.1661480687091097,-1.4268583411935547,-0.5717127764756542,-1.0591052254348166,0,0,,,,,,,,,,,,,,
-0.05044368263718703,0.4924037661358222,-0.6572586351135018,-0.1654055800960332,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.17232146454634245,0.23865657080511923,0.7639426087506561,-0.5752693196615145,0.10889546247342925,1.156355910222343,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,1.206778319662518,1.4196701675872543,1.6414782926434333,1.0107148200563958,0.45141022964416805,-1.2144194493385663,-1.1661480687091097,-1.4268583411935547,-0.6300001602610861,-1.1869202909534988,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.3287671159075526,-1.0386135163060204,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,1.3224069883173453,-1.080084263284351,1.4073061679039114,-1.4268583411935547,-0.846958755462416,-1.3999454001513025,1,1,0.1966217527921745,-0.12036025530820396,0.062417056448538566,0.057985536461539366,0.06719035560962379,-0.04726803183954756,-0.05011882549944349,-0.0130193914424599,,0.006388881652872108,False,0.012220758618076541,,
0.5012874570449312,-0.4116159836207899,-0.6163347084073353,1.581010292323941,0.7550529436987501,-0.3375979225598582,1.5115899736616183,-0.3015230297715196,0.26326759725779986,0.12057904959740082,0.10821062989662152,0.09417642616397676,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.6125806664465362,-0.4116159836207899,0.9442750342100776,1.581010292323941,-0.5741815040782585,0.6519401850417875,1.261152396859007,-0.5554709338347988,0.49502142968720914,-1.1661480687091097,0.8174591233339691,1.050030644099822,1.369381019420147,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.579039989413108,-2.0365654434031484,1.4196701675872543,-0.3375979225598582,-1.744098524772328,0.38903706022511697,-0.751937243915276,-1.809511627862365,-1.4268583411935547,1.456276046240711,0.1764404079124456,0,0,,,,,,,,,,,,,,
1.578181623743897,-1.315635733377402,-0.6768405140212911,-0.040661589208892186,0.7550529436987501,0.6519401850417875,-0.7423482175618831,0.2286489102904143,0.033564683699447324,-0.5227845095558545,0.7315639770699305,0.04648674852135066,0.9007257791849785,1,1,,,,,,,,,,,,,,
1.6614283767617448,-1.315635733377402,-0.6552784451115905,-0.5396375527574563,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.4195865290290091,0.3104387312921044,-1.1661480687091097,0.9806599012356425,0.18131312111593553,0.4320705389498102,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,1.7891561016922242,0.33357038345253087,1.4196701675872543,0.6519401850417875,0.008964512845950725,-0.564381386608949,-0.9795892386025719,-0.5227845095558545,-1.4268583411935547,0.22723651440142734,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6394369250963002,0.832546347001095,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.6425461722811172,-1.1262299378831273,-0.5227845095558545,-1.4268583411935547,-0.6700359390227969,-1.1017102472743772,0,0,,,,,,,,,,,,,,
-0.32586645060049163,-2.219655483134014,-0.470020669377224,0.20882639256538985,0.7550529436987501,0.6519401850417875,0.13418330124725636,-0.6067060372861622,0.1586707348339072,0.7639426087506561,-0.43783708563905266,0.03353399656903246,0.815515735505857,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,2.0936653197639146,-0.6643815436445972,1.4196701675872543,-0.3375979225598582,-0.7423482175618831,-0.5242843491252733,0.35555894645535224,-1.1661480687091097,-1.4268583411935547,2.7818724562700026,2.5197166090882877,1,1,,,,,,,,,,,,,,
-0.5109576355018763,1.3964235158924343,1.1185317543782702,0.08408240167824883,0.09043571981024574,1.6414782926434333,0.13418330124725636,-1.2683071557668109,-2.1050309690949467,-0.5227845095558545,1.6616857037576631,-0.8328284806053415,-1.7833905967073496,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.9143521630700849,-1.4128454889674433,1.4196701675872543,-1.327136030161504,-1.2432233711671055,-0.6156164900603124,-0.16947628453516786,-1.1661480687091097,-1.4268583411935547,1.0058735351714645,1.369381019420147,1,1,,,,,,,,,,,,,,
1.6986237344931234,-0.4116159836207899,-0.5769509294804331,0.7078023561139539,-0.5741815040782585,0.6519401850417875,-0.36669185235796614,0.7254066524492851,0.3022350558078775,0.7639426087506561,1.6616857037576631,3.2113739357798265,1.1137508883827825,1,1,,,,,,,,,,,,,,
2.1626801023798485,-1.315635733377402,-0.7537378924288458,1.7057542832110821,-1.238798727966763,-0.3375979225598582,1.261152396859007,-0.17232146454634245,-0.4299429811593712,1.4073061679039114,0.47633268531392997,-0.25819730308431604,0.048625342393763316,1,1,,,,,,,,,,,,,,
1.135379745989388,-0.4116159836207899,-0.6834411473609954,-0.9138695254188793,1.4196701675872543,0.6519401850417875,-0.7423482175618831,-0.13222442706266677,0.006902738375709975,-0.5227845095558545,0.3180402014844873,-0.8955315752836092,-1.7407855748677887,1,0,0.21580011673545657,-0.12117021335281845,0.056109872726624314,0.06421684013974421,0.06954196131959435,-0.04516627751429365,-0.048140889894648875,,,0.020048023010404977,False,0.013347781996810238,0.008377194298713028,
-0.40955600549609383,-0.4116159836207899,-0.3063249625525581,0.20882639256538985,0.09043571981024574,-0.3375979225598582,0.6350584548524789,-0.15450055899804216,-0.7027151910099149,0.7639426087506561,-0.26113849903874464,-0.7191975202963682,-0.5904499851996481,1,1,0.21208815044160603,-0.12688949147940307,0.07371094220714175,0.06111647724157395,0.06394398465024864,-0.04807987817814539,-0.045156335734786335,-0.01683285481277285,0.009361211791581477,,False,0.015772853657136814,,
1.1141252558571717,-0.4116159836207899,-0.6526381917757088,1.581010292323941,-1.238798727966763,0.6519401850417875,1.7620275504642295,-1.2994937404763365,-0.891399727147133,1.4073061679039114,0.5021012291931416,-0.8640328375813808,-1.2295253127930597,1,1,,,,,,,,,,,,,,
-0.735900989401167,1.3964235158924343,0.4857510382119543,-0.9138695254188793,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-0.3371648408681202,-0.16127260905094098,1.4073061679039114,-0.2697280136651485,-0.1354405402634822,0.3042554734311279,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.22524604240495913,-0.1654055800960332,0.7550529436987501,2.631016400245079,0.5098396664511733,0.6608058698366965,0.40273008048965675,-1.1661480687091097,-1.4268583411935547,1.2460882077417292,1.2415659539014647,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.77298973966965,1.082034328775377,0.7550529436987501,0.6519401850417875,1.261152396859007,0.43358932409586776,-0.25356395824849337,-0.5227845095558545,-1.4268583411935547,0.04236541835470396,0.47467556078937095,1,1,,,,,,,,,,,,,,
2.221129950243444,1.3964235158924343,-0.6539583184436496,-0.41489356187031523,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.801820515619051,-0.2371566072800396,0.7639426087506561,1.4984849258559898,-0.7250851348201492,-0.5052399415205266,0,1,,,,,,,,,,,,,,
-0.43479571252810084,2.3004432656490463,-0.4735410071583996,1.581010292323941,0.7550529436987501,0.6519401850417875,0.7602772432537845,-1.6603670778294175,-0.7109188664941417,-0.5227845095558545,-0.6047190840948992,-0.8313565769743962,-0.4626349196809658,1,0,,,,,,,,,,,,,,
-0.627193128412435,-0.4116159836207899,1.03052330984888,-0.1654055800960332,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.3883999443194836,-0.3745681716408398,-1.1661480687091097,0.8174591233339691,0.8080496871724229,0.9007257791849785,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5690301694727881,0.7078023561139539,-0.5741815040782585,0.6519401850417875,1.1359336084577014,-1.3407045845567809,-0.3827718471250667,-1.1661480687091097,-1.4268583411935547,-0.6032115141778825,-0.7608700725578912,0,0,,,,,,,,,,,,,,
0.5048298720669673,-1.315635733377402,-0.5725505072539636,-0.6643815436445972,1.4196701675872543,-1.327136030161504,-1.4936609479697167,-0.3416200672551953,0.3904245672633164,-0.5227845095558545,0.3143589809303142,-0.05478022128768252,0.3894655171102494,1,1,,,,,,,,,,,,,,
1.7375902997355204,2.3004432656490463,-0.6627591628965886,-2.0365654434031484,0.7550529436987501,3.620554507846725,-2.871067620384079,-0.502008217189898,-0.4422484943857115,-0.5227845095558545,0.9855681953078733,-0.7904376560341183,-0.8460801162370127,1,0,,,,,,,,,,,,,,
1.581724038765933,-0.4116159836207899,-0.6786006829118789,-1.1633575071931614,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.4291340977087927,0.1914854367708147,1.4073061679039114,0.721747388925469,-0.6573775677966678,-0.2922148323227228,1,1,0.21625077445722674,-0.1197918158985594,0.07293998630876782,0.06090593061091695,0.061661309982188085,-0.039642990405920245,-0.042559137103595615,-0.014052058154408737,0.008603865318793818,,False,,0.010434011623660297,
1.3142717046022097,-0.4116159836207899,-0.7118238707217237,-0.41489356187031523,-1.238798727966763,0.6519401850417875,-0.8675670059631887,-0.7292247629307268,-0.02591196356119753,1.4073061679039114,0.2628218931718911,-0.8387160951291225,-1.5277604656699848,1,1,0.20100115326360082,-0.11591687466335111,0.05727051210625397,0.05081355097606982,0.06940902318950518,-0.04639626374599534,-0.04325767638730214,-0.013287683581680221,0.015839482527298086,0.009374786888238576,False,,,
-0.6344993593953844,1.3964235158924343,1.1290927677217972,-1.7870774616288665,1.4196701675872543,0.6519401850417875,-1.2432233711671055,-0.2636536054813815,0.25916575951568643,1.4073061679039114,0.8800398727549116,-0.4195179410359154,-0.42002989784140504,1,1,0.1809191790381326,-0.1034966745654488,0.043781231131262394,0.04389531196177903,0.05728392458050968,-0.04155889982010409,-0.03834379291566635,-0.0126476141487382,0.010144586717902812,,False,,,0.011101228891542178
-0.5762709124706664,-0.4116159836207899,0.5271150071407678,-1.9118214525160075,-1.238798727966763,-1.327136030161504,-1.6188797363710223,-1.016586864897069,0.006902738375709975,0.7639426087506561,0.4898304940125646,2.564913861068673,1.8380362596553153,1,1,,,,,,,,,,,,,,
-0.40955600549609383,0.4924037661358222,0.00698509997207127,0.7078023561139539,0.09043571981024574,-1.327136030161504,0.5098396664511733,-0.5755194525766367,-0.02591196356119753,1.4073061679039114,0.2996340987136219,-0.6988852501893238,-0.2922148323227228,1,1,0.19849274296134453,-0.125003356129939,0.05872908829029616,0.0507295062091931,0.05389057282327948,-0.04212445460220692,-0.04123852113156524,-0.017639362184266674,0.006840528802949828,,False,0.017123277561901018,,
-0.35154895951025317,-0.4116159836207899,0.16716046901556156,0.33357038345253087,0.09043571981024574,-1.327136030161504,0.7602772432537845,-0.39731039709363375,0.4314429446844508,0.12057904959740082,0.7880093589005844,-0.800446600724546,-0.6756600288787696,1,1,0.19497689172075938,-0.12634770475827287,0.06518173086548351,0.05711582500505777,0.06132742511188908,-0.03451517637576701,-0.048505470686888444,-0.012883895320447453,,0.010208985885442797,False,,,0.009050572400114287
0.05494316426838611,-0.4116159836207899,-0.4374575449013496,-0.41489356187031523,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.2286489102904143,-0.09359228630606926,-1.809511627862365,0.2284638346662756,-0.03741175844252857,0.26165045159156713,1,1,,,,,,,,,,,,,,
-0.5762709124706664,0.4924037661358222,1.1361334432841483,0.45831437433967187,0.09043571981024574,0.6519401850417875,0.008964512845950725,-0.6156164900603124,-0.3663644961566129,0.7639426087506561,1.2812929131597777,-0.16752803941808864,0.5598856044684924,1,1,,,,,,,,,,,,,,
0.638556039148829,-0.4116159836207899,-0.5989530406127808,1.082034328775377,-1.238798727966763,-1.327136030161504,0.13418330124725636,0.13731676935537526,0.4601558088792449,0.7639426087506561,0.33644630425535277,0.03147333148570911,0.7303056918267355,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.052749491127354206,0.9572903378882359,-0.5741815040782585,-0.3375979225598582,0.6350584548524789,-0.44631788735145955,0.3104387312921044,0.12057904959740082,-1.4268583411935547,-0.4136303265121344,0.4320705389498102,1,1,,,,,,,,,,,,,,
1.6366314716074923,-0.4116159836207899,-0.5683701061388176,-1.0386135163060204,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.2770192846426067,-0.013606450334857216,-1.1661480687091097,1.6616857037576631,2.571684617771021,1.2415659539014647,1,1,,,,,,,,,,,,,,
-0.7323585743791309,-0.4116159836207899,2.848777773826083,-0.9138695254188793,-0.5741815040782585,0.6519401850417875,0.008964512845950725,0.36898854148327914,-0.2617676337327202,0.12057904959740082,1.6616857037576631,1.1315741052541888,0.048625342393763316,0,1,,,,,,,,,,,,,,
0.8820970719138089,0.4924037661358222,-0.646257579547328,1.7057542832110821,0.7550529436987501,0.6519401850417875,0.7602772432537845,-0.19236998328818028,-0.28637866018540087,0.7639426087506561,0.3266297161108912,0.21192871663959673,0.3894655171102494,1,1,,,,,,,,,,,,,,
1.574639208721861,0.4924037661358222,-0.7458171324212007,0.20882639256538985,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.7521380107717356,-0.42173930567514434,-1.1661480687091097,0.1855162615342563,0.2728655269607301,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6591276739348532,-0.41489356187031523,1.4196701675872543,0.6519401850417875,-0.36669185235796614,0.9080709343193633,-1.0718805878001243,1.4073061679039114,-1.4268583411935547,0.06709339935458415,0.09123036423332408,1,1,,,,,,,,,,,,,,
