Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Relationship_Count,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age,exp_Total_Trans_Amt,exp_Income_Category_n,exp_Mismatch,exp_Education_Level_n,exp_Dependent_count,exp_Avg_Utilization_Ratio,exp_Credit_Limit,exp_Months_on_book
0.7731678099861997,0.4924037661358222,-0.7089635962745185,0.33357038345253087,0.5033681273277852,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.6468030747698379,-1.1641719369976766,0.7639426087506561,-0.11757089742599433,0.03912723036662441,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.7530778290948754,-0.29014957098317423,-0.26654714611255337,-0.5976783393374748,-0.5741815040782585,-1.327136030161504,0.13418330124725636,-0.6891277254470511,1.1041443343910546,-1.809511627862365,-1.4268583411935547,-0.1448607235015318,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-0.1654055800960332,1.2732834007681237,-1.1427200811178089,0.7550529436987501,-0.3375979225598582,-1.1180045827657998,-0.36389619919057065,-0.25356395824849337,-0.5227845095558545,-1.4268583411935547,-0.5814273404398929,-1.144315269113938,0,0,,,,,,,,,,,,,,,,
0.15678759615192317,1.3964235158924343,-0.6268957217508622,-0.6643815436445972,1.2732834007681237,1.5824886277838608,0.7550529436987501,0.6519401850417875,-0.6171294291605774,0.629619285127171,0.10329592531537578,0.12057904959740082,-0.28199874884572546,-0.04447689587106577,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.3767886665422602,0.4924037661358222,-0.06694199343261656,1.206778319662518,0.5033681273277852,-0.5976783393374748,0.09043571981024574,0.6519401850417875,1.7620275504642295,0.6207088323530209,2.824865267207642,-0.5227845095558545,0.2566865255816026,-0.7683591015699396,-1.4425504219908634,1,1,0.027967023846685042,0.0025513646886383776,0.006301628234637999,0.0037807611126542294,-0.00407130509194756,,0.0019952760393748,-0.002190919667467546,0.0027374327006874023,,False,-0.0019455169501006388,,0.0018113943919657511,,
-0.04690126761515096,0.4924037661358222,-0.22887753136669464,-0.5396375527574563,1.2732834007681237,1.5824886277838608,0.7550529436987501,-1.327136030161504,0.13418330124725636,2.0396984366364324,-0.3745681716408398,-1.1661480687091097,0.681253962829565,2.637331519711179,1.4545910630992684,1,1,,,,,,,,,,,,,,,,
1.5710967936998248,1.3964235158924343,-0.650437980662474,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,-1.238798727966763,0.6519401850417875,0.3846208780498676,-0.7203143101565767,0.3432534332290119,0.7639426087506561,0.9364852545855655,-0.1760650804775711,-0.1643997668040405,1,1,,,,,,,,,,,,,,,,
-0.8665275433387472,0.4924037661358222,2.848777773826083,1.331522310549659,-0.26654714611255337,1.0374468860035269,-1.9034159518552671,-0.3375979225598582,1.261152396859007,-0.7024934046082764,0.3678644596816925,-0.5227845095558545,0.09962111527021765,3.171043776291927,2.604926652767409,1,1,,,,,,,,,,,,,,,,
-0.7795169743599861,0.4924037661358222,2.848777773826083,-0.5396375527574563,0.5033681273277852,1.0374468860035269,-1.9034159518552671,1.6414782926434333,-1.6188797363710223,0.5471975969662821,-0.7027151910099149,-0.5227845095558545,1.1131838411858737,2.760382663258202,1.5824061286179507,1,1,,,,,,,,,,,,,,,,
0.6748657931246987,-1.315635733377402,-0.6852013162515832,0.832546347001095,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-1.327136030161504,0.7602772432537845,-0.5510157074477238,-0.31919336212230837,-0.5227845095558545,-0.06603380966757115,0.033828377295221514,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
0.9246060521782418,-0.4116159836207899,-0.5593492405745552,2.3294742376467874,-1.8063776929932305,0.492405144223193,0.7550529436987501,0.6519401850417875,2.5133402808720633,-0.6200717164473875,-0.5940164908439087,0.7639426087506561,0.8800398727549116,-0.9388055420333995,-1.8259956185469102,1,1,0.027702749851714264,0.00469669347828557,0.005500380881686133,0.006453687593113637,-0.005318430569038308,-0.0027534802423066092,,,0.004249497855892127,-0.002595304800971901,False,-0.002795492042161744,,,,-0.0023512749870075447
0.9104363920900975,1.3964235158924343,-0.7262352535134113,0.9572903378882359,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,1.636808762062924,0.5026453330955314,-0.3827718471250667,0.7639426087506561,-0.11511675038987894,-0.7244963733677712,-0.7608700725578912,1,1,0.026244760599371315,0.0021750409008355147,0.00426983051637804,0.006253880922432054,-0.004435902123714975,-0.0017904686231976514,0.001908684046669386,,-0.002412260163005597,,False,,,,-0.0015060880942190174,-0.001009802343062686
-0.7578196823500152,-0.4116159836207899,1.3279918523582193,0.45831437433967187,-1.036462419552892,-0.5976783393374748,-0.5741815040782585,-0.3375979225598582,0.13418330124725636,0.4202236449346425,-0.5940164908439087,-1.1661480687091097,0.23828042281073716,1.2066411904323966,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
0.9210636371562057,0.4924037661358222,-0.695322287372463,-1.4128454889674433,1.2732834007681237,-1.6877618228981428,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.3928551707065587,0.13816154612334,-0.5227845095558545,0.07262549787294836,0.09594271052111106,1.0285408447036608,1,1,,,,,,,,,,,,,,,,
1.9997290113661894,-0.4116159836207899,-0.6284358695301264,0.9572903378882359,0.5033681273277852,-1.6877618228981428,0.7550529436987501,0.6519401850417875,1.0107148200563958,0.28879446651592783,-1.416434958137653,0.7639426087506561,1.5328429843616052,-0.5275556675472968,-1.357340378311742,0,0,,,,,,,,,,,,,,,,
1.1389221610114242,1.3964235158924343,-0.791471513020822,1.8304982740982232,-1.036462419552892,1.0374468860035269,-1.238798727966763,0.6519401850417875,1.3863711852603127,-1.4777027959593394,-0.9631818876341182,0.7639426087506561,-0.3875270713986872,-0.8852282498669924,-0.9312901599161342,1,1,0.02481195697589377,0.001825099527369779,0.004596099543684709,0.005440268816021435,-0.004235879628643207,-0.003718135395274527,0.004803442274396177,,,,False,,,-0.0016910112621868023,0.00151414676629995,-0.00045319444288959194
0.21435184026000934,0.4924037661358222,-0.23239786914787025,0.5830583652268129,-1.036462419552892,1.5824886277838608,1.4196701675872543,-0.3375979225598582,1.1359336084577014,-0.09658261596606617,0.08278673660480858,-1.1661480687091097,1.2457077811361046,0.029707047128574814,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,2.6287566625026075,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,0.09043571981024574,-0.3375979225598582,-0.36669185235796614,0.1462272221295254,0.34735527097112534,0.12057904959740082,-1.4268583411935547,-0.008856828002190729,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
-0.10136589857895556,-1.315635733377402,-0.16991187353200315,0.5830583652268129,0.5033681273277852,-0.5976783393374748,0.09043571981024574,-0.3375979225598582,0.3846208780498676,-0.6468030747698379,0.06227754789424139,-1.809511627862365,0.7205203154074112,0.0844618621997381,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.4118239448072665,-1.5375894798545844,-0.26654714611255337,-0.5976783393374748,1.4196701675872543,0.6519401850417875,-1.368442159568411,-0.2280117943847809,-1.1898084228858856,-1.1661480687091097,-1.4268583411935547,-0.5717127764756542,-1.0591052254348166,0,0,,,,,,,,,,,,,,,,
-0.05044368263718703,0.4924037661358222,-0.6572586351135018,-0.1654055800960332,2.0431986742084622,0.492405144223193,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.17232146454634245,0.23865657080511923,0.7639426087506561,-0.5752693196615145,0.10889546247342925,1.156355910222343,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,1.206778319662518,-1.036462419552892,-1.6877618228981428,1.4196701675872543,1.6414782926434333,1.0107148200563958,0.45141022964416805,-1.2144194493385663,-1.1661480687091097,-1.4268583411935547,-0.6300001602610861,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.3287671159075526,-1.0386135163060204,0.5033681273277852,1.0374468860035269,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,1.3224069883173453,-1.080084263284351,1.4073061679039114,-1.4268583411935547,-0.846958755462416,-1.3999454001513025,1,1,0.02416517565428311,0.0016812047039768076,0.004598133598648726,0.005863343114699486,-0.0035967944211824196,-0.0036482751452221267,0.0034207532480211656,,0.0008976036250560481,,False,-0.0014086004854460567,,0.0014049958031930395,,
0.5012874570449312,-0.4116159836207899,-0.6163347084073353,1.581010292323941,-1.8063776929932305,0.492405144223193,0.7550529436987501,-0.3375979225598582,1.5115899736616183,-0.3015230297715196,0.26326759725779986,0.12057904959740082,0.10821062989662152,0.09417642616397676,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.6125806664465362,-0.4116159836207899,0.9442750342100776,1.581010292323941,-1.8063776929932305,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,1.261152396859007,-0.5554709338347988,0.49502142968720914,-1.1661480687091097,0.8174591233339691,1.050030644099822,1.369381019420147,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.579039989413108,-2.0365654434031484,-1.8063776929932305,-0.05263659755714094,1.4196701675872543,-0.3375979225598582,-1.744098524772328,0.38903706022511697,-0.751937243915276,-1.809511627862365,-1.4268583411935547,1.456276046240711,0.1764404079124456,0,0,,,,,,,,,,,,,,,,
1.578181623743897,-1.315635733377402,-0.6768405140212911,-0.040661589208892186,1.2732834007681237,1.0374468860035269,0.7550529436987501,0.6519401850417875,-0.7423482175618831,0.2286489102904143,0.033564683699447324,-0.5227845095558545,0.7315639770699305,0.04648674852135066,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
1.6614283767617448,-1.315635733377402,-0.6552784451115905,-0.5396375527574563,1.2732834007681237,1.5824886277838608,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.4195865290290091,0.3104387312921044,-1.1661480687091097,0.9806599012356425,0.18131312111593553,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,1.7891561016922242,0.33357038345253087,-0.26654714611255337,0.492405144223193,1.4196701675872543,0.6519401850417875,0.008964512845950725,-0.564381386608949,-0.9795892386025719,-0.5227845095558545,-1.4268583411935547,0.22723651440142734,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6394369250963002,0.832546347001095,0.5033681273277852,1.5824886277838608,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.6425461722811172,-1.1262299378831273,-0.5227845095558545,-1.4268583411935547,-0.6700359390227969,-1.1017102472743772,0,0,,,,,,,,,,,,,,,,
-0.32586645060049163,-2.219655483134014,-0.470020669377224,0.20882639256538985,0.5033681273277852,-0.05263659755714094,0.7550529436987501,0.6519401850417875,0.13418330124725636,-0.6067060372861622,0.1586707348339072,0.7639426087506561,-0.43783708563905266,0.03353399656903246,0.815515735505857,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,2.0936653197639146,-0.6643815436445972,-0.26654714611255337,-0.05263659755714094,1.4196701675872543,-0.3375979225598582,-0.7423482175618831,-0.5242843491252733,0.35555894645535224,-1.1661480687091097,-1.4268583411935547,2.7818724562700026,2.5197166090882877,1,1,,,,,,,,,,,,,,,,
-0.5109576355018763,1.3964235158924343,1.1185317543782702,0.08408240167824883,2.0431986742084622,-0.05263659755714094,0.09043571981024574,1.6414782926434333,0.13418330124725636,-1.2683071557668109,-2.1050309690949467,-0.5227845095558545,1.6616857037576631,-0.8328284806053415,-1.7833905967073496,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.9143521630700849,-1.4128454889674433,1.2732834007681237,-0.05263659755714094,1.4196701675872543,-1.327136030161504,-1.2432233711671055,-0.6156164900603124,-0.16947628453516786,-1.1661480687091097,-1.4268583411935547,1.0058735351714645,1.369381019420147,1,1,,,,,,,,,,,,,,,,
1.6986237344931234,-0.4116159836207899,-0.5769509294804331,0.7078023561139539,0.5033681273277852,0.492405144223193,-0.5741815040782585,0.6519401850417875,-0.36669185235796614,0.7254066524492851,0.3022350558078775,0.7639426087506561,1.6616857037576631,3.2113739357798265,1.1137508883827825,1,1,,,,,,,,,,,,,,,,
2.1626801023798485,-1.315635733377402,-0.7537378924288458,1.7057542832110821,-1.8063776929932305,1.5824886277838608,-1.238798727966763,-0.3375979225598582,1.261152396859007,-0.17232146454634245,-0.4299429811593712,1.4073061679039114,0.47633268531392997,-0.25819730308431604,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
1.135379745989388,-0.4116159836207899,-0.6834411473609954,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,1.4196701675872543,0.6519401850417875,-0.7423482175618831,-0.13222442706266677,0.006902738375709975,-0.5227845095558545,0.3180402014844873,-0.8955315752836092,-1.7407855748677887,1,1,0.02646652246019823,0.002900604626628542,0.0050951090317521005,0.0034666518382730467,-0.00326037330508424,-0.002469370872287167,0.0030864648536919814,,0.003761886529311397,,False,-0.0015053860259386263,,,,-0.0014018459359343171
-0.40955600549609383,-0.4116159836207899,-0.3063249625525581,0.20882639256538985,0.5033681273277852,1.5824886277838608,0.09043571981024574,-0.3375979225598582,0.6350584548524789,-0.15450055899804216,-0.7027151910099149,0.7639426087506561,-0.26113849903874464,-0.7191975202963682,-0.5904499851996481,1,1,0.027178823424403236,0.002563149876845768,0.0066079089253290695,0.0037035579906167316,-0.004354413716984485,-0.0008156578055339512,0.0014749701386905375,,0.002003351388874611,0.0009198855895665623,False,,,,,0.0016269788647838702
1.1141252558571717,-0.4116159836207899,-0.6526381917757088,1.581010292323941,-0.26654714611255337,-0.05263659755714094,-1.238798727966763,0.6519401850417875,1.7620275504642295,-1.2994937404763365,-0.891399727147133,1.4073061679039114,0.5021012291931416,-0.8640328375813808,-1.2295253127930597,1,1,,,,,,,,,,,,,,,,
-0.735900989401167,1.3964235158924343,0.4857510382119543,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-0.3371648408681202,-0.16127260905094098,1.4073061679039114,-0.2697280136651485,-0.1354405402634822,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.22524604240495913,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,0.7550529436987501,2.631016400245079,0.5098396664511733,0.6608058698366965,0.40273008048965675,-1.1661480687091097,-1.4268583411935547,1.2460882077417292,1.2415659539014647,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.77298973966965,1.082034328775377,-1.036462419552892,-0.5976783393374748,0.7550529436987501,0.6519401850417875,1.261152396859007,0.43358932409586776,-0.25356395824849337,-0.5227845095558545,-1.4268583411935547,0.04236541835470396,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
2.221129950243444,1.3964235158924343,-0.6539583184436496,-0.41489356187031523,2.0431986742084622,1.0374468860035269,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.801820515619051,-0.2371566072800396,0.7639426087506561,1.4984849258559898,-0.7250851348201492,-0.5052399415205266,0,1,,,,,,,,,,,,,,,,
-0.43479571252810084,2.3004432656490463,-0.4735410071583996,1.581010292323941,-0.26654714611255337,-0.05263659755714094,0.7550529436987501,0.6519401850417875,0.7602772432537845,-1.6603670778294175,-0.7109188664941417,-0.5227845095558545,-0.6047190840948992,-0.8313565769743962,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,
-0.627193128412435,-0.4116159836207899,1.03052330984888,-0.1654055800960332,0.5033681273277852,-0.05263659755714094,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.3883999443194836,-0.3745681716408398,-1.1661480687091097,0.8174591233339691,0.8080496871724229,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5690301694727881,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,1.1359336084577014,-1.3407045845567809,-0.3827718471250667,-1.1661480687091097,-1.4268583411935547,-0.6032115141778825,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,
0.5048298720669673,-1.315635733377402,-0.5725505072539636,-0.6643815436445972,0.5033681273277852,-0.05263659755714094,1.4196701675872543,-1.327136030161504,-1.4936609479697167,-0.3416200672551953,0.3904245672633164,-0.5227845095558545,0.3143589809303142,-0.05478022128768252,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
1.7375902997355204,2.3004432656490463,-0.6627591628965886,-2.0365654434031484,-1.036462419552892,1.5824886277838608,0.7550529436987501,3.620554507846725,-2.871067620384079,-0.502008217189898,-0.4422484943857115,-0.5227845095558545,0.9855681953078733,-0.7904376560341183,-0.8460801162370127,1,1,,,,,,,,,,,,,,,,
1.581724038765933,-0.4116159836207899,-0.6786006829118789,-1.1633575071931614,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.4291340977087927,0.1914854367708147,1.4073061679039114,0.721747388925469,-0.6573775677966678,-0.2922148323227228,1,1,0.02382366650757733,0.00436001851212411,0.005057987565018683,0.0044835759468494635,-0.005287765310038781,-0.002162909455194416,0.001741960838586833,,0.002804789725960715,0.001289971171258167,False,,,,-0.0013858261885347414,
1.3142717046022097,-0.4116159836207899,-0.7118238707217237,-0.41489356187031523,-0.26654714611255337,1.0374468860035269,-1.238798727966763,0.6519401850417875,-0.8675670059631887,-0.7292247629307268,-0.02591196356119753,1.4073061679039114,0.2628218931718911,-0.8387160951291225,-1.5277604656699848,1,1,0.029278069501130648,0.005616787244964396,0.006409438822791007,0.0050894612063733325,-0.0040656873769033645,-0.0016143064745118717,0.0024500751477987233,,0.004762586802952668,,False,,,-0.003155628381298702,,0.0024640737758748065
-0.6344993593953844,1.3964235158924343,1.1290927677217972,-1.7870774616288665,-1.036462419552892,-0.5976783393374748,1.4196701675872543,0.6519401850417875,-1.2432233711671055,-0.2636536054813815,0.25916575951568643,1.4073061679039114,0.8800398727549116,-0.4195179410359154,-0.42002989784140504,1,1,0.023806276490305513,0.004435968926935698,0.004029168198069233,0.004824389295968173,-0.004682258264854578,-0.004233840484569711,0.0017286138244585355,,0.0016738760296073295,-0.0014386095340437265,False,,,,,0.0024655787235567965
-0.5762709124706664,-0.4116159836207899,0.5271150071407678,-1.9118214525160075,-1.036462419552892,1.5824886277838608,-1.238798727966763,-1.327136030161504,-1.6188797363710223,-1.016586864897069,0.006902738375709975,0.7639426087506561,0.4898304940125646,2.564913861068673,1.8380362596553153,1,1,,,,,,,,,,,,,,,,
-0.40955600549609383,0.4924037661358222,0.00698509997207127,0.7078023561139539,-0.26654714611255337,0.492405144223193,0.09043571981024574,-1.327136030161504,0.5098396664511733,-0.5755194525766367,-0.02591196356119753,1.4073061679039114,0.2996340987136219,-0.6988852501893238,-0.2922148323227228,1,1,0.025813504214838398,0.0052745423796558,0.0044657778397685,0.005025021391025258,-0.004160144011191257,-0.0014151942759147175,0.0008395438754673077,,0.004359553421789429,,False,-0.001157751537793857,,-0.0007037665520446715,,
-0.35154895951025317,-0.4116159836207899,0.16716046901556156,0.33357038345253087,0.5033681273277852,-0.05263659755714094,0.09043571981024574,-1.327136030161504,0.7602772432537845,-0.39731039709363375,0.4314429446844508,0.12057904959740082,0.7880093589005844,-0.800446600724546,-0.6756600288787696,1,1,0.02558207127991859,0.0026493991158873533,0.004602013456828485,0.005744767347495325,-0.003384080065986351,,0.0023506263520625876,,0.004908531466347512,0.001470829271602212,False,-0.001390832359995212,,-0.002426013450281483,,
0.05494316426838611,-0.4116159836207899,-0.4374575449013496,-0.41489356187031523,0.5033681273277852,1.0374468860035269,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.2286489102904143,-0.09359228630606926,-1.809511627862365,0.2284638346662756,-0.03741175844252857,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.5762709124706664,0.4924037661358222,1.1361334432841483,0.45831437433967187,-1.036462419552892,-1.1427200811178089,0.09043571981024574,0.6519401850417875,0.008964512845950725,-0.6156164900603124,-0.3663644961566129,0.7639426087506561,1.2812929131597777,-0.16752803941808864,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
0.638556039148829,-0.4116159836207899,-0.5989530406127808,1.082034328775377,0.5033681273277852,-0.5976783393374748,-1.238798727966763,-1.327136030161504,0.13418330124725636,0.13731676935537526,0.4601558088792449,0.7639426087506561,0.33644630425535277,0.03147333148570911,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.052749491127354206,0.9572903378882359,0.5033681273277852,-1.1427200811178089,-0.5741815040782585,-0.3375979225598582,0.6350584548524789,-0.44631788735145955,0.3104387312921044,0.12057904959740082,-1.4268583411935547,-0.4136303265121344,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
1.6366314716074923,-0.4116159836207899,-0.5683701061388176,-1.0386135163060204,-1.036462419552892,-1.1427200811178089,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.2770192846426067,-0.013606450334857216,-1.1661480687091097,1.6616857037576631,2.571684617771021,1.2415659539014647,1,1,,,,,,,,,,,,,,,,
-0.7323585743791309,-0.4116159836207899,2.848777773826083,-0.9138695254188793,1.2732834007681237,1.5824886277838608,-0.5741815040782585,0.6519401850417875,0.008964512845950725,0.36898854148327914,-0.2617676337327202,0.12057904959740082,1.6616857037576631,1.1315741052541888,0.048625342393763316,0,0,,,,,,,,,,,,,,,,
0.8820970719138089,0.4924037661358222,-0.646257579547328,1.7057542832110821,-1.8063776929932305,-1.1427200811178089,0.7550529436987501,0.6519401850417875,0.7602772432537845,-0.19236998328818028,-0.28637866018540087,0.7639426087506561,0.3266297161108912,0.21192871663959673,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
1.574639208721861,0.4924037661358222,-0.7458171324212007,0.20882639256538985,0.5033681273277852,1.5824886277838608,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.7521380107717356,-0.42173930567514434,-1.1661480687091097,0.1855162615342563,0.2728655269607301,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6591276739348532,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,1.4196701675872543,0.6519401850417875,-0.36669185235796614,0.9080709343193633,-1.0718805878001243,1.4073061679039114,-1.4268583411935547,0.06709339935458415,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
1.6153769814752759,0.4924037661358222,-0.7164443140595167,-0.5396375527574563,-0.26654714611255337,0.492405144223193,0.7550529436987501,-0.3375979225598582,-1.2432233711671055,-0.07207887083715327,0.033564683699447324,0.7639426087506561,0.44688292088054526,0.0991808985091906,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
1.6153769814752759,-0.4116159836207899,-0.6640792895645296,0.33357038345253087,-1.036462419552892,0.492405144223193,-1.238798727966763,2.631016400245079,1.0107148200563958,0.6340745115142461,0.05407387241001451,1.4073061679039114,0.8689962110923923,-0.22581542320352055,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.722604905176574,-2.0365654434031484,-0.26654714611255337,1.0374468860035269,0.7550529436987501,-0.3375979225598582,-1.4936609479697167,-0.9430756295103304,-0.7396317306889357,0.12057904959740082,-1.4268583411935547,-0.7492243543676513,-0.9312901599161342,1,0,0.026845433483546236,0.00249663534242407,0.005809846657699565,0.00560178135355182,-0.0037455063604071087,,,-0.0016929737879139465,-0.0011568622998543495,,False,0.0011991069402968642,,0.0013577504334620284,0.0005233857784571453,
-0.6597390664273914,0.4924037661358222,1.771554412786346,0.45831437433967187,0.5033681273277852,-1.6877618228981428,1.4196701675872543,-1.327136030161504,1.0107148200563958,0.21973845751626414,-0.6514422192334969,-1.1661480687091097,1.3905024562669126,1.0320734198022898,1.2841709757410253,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5853117317107253,-0.040661589208892186,0.5033681273277852,-0.05263659755714094,0.7550529436987501,0.6519401850417875,0.6350584548524789,-0.9074338184137298,-1.2318522597425483,-1.1661480687091097,-1.4268583411935547,-0.6679752739394735,-0.8886851380765735,0,0,,,,,,,,,,,,,,,,
-0.43479571252810084,-0.4116159836207899,-0.07750300677614338,0.832546347001095,-0.26654714611255337,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,0.259402089648562,-0.5844299053507869,-0.12640698824297678,1.4073061679039114,0.07998793898129453,-0.8440149482005254,-1.1869202909534988,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7601185046572266,1.082034328775377,-1.036462419552892,1.0374468860035269,-0.5741815040782585,-0.3375979225598582,1.5115899736616183,1.2689442716724442,0.033564683699447324,0.7639426087506561,-1.4268583411935547,-0.5387421351424806,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
0.983055900041837,0.4924037661358222,-0.7133640185009881,0.7078023561139539,0.5033681273277852,1.0374468860035269,0.7550529436987501,0.6519401850417875,0.8854960316550902,-0.48864253802867275,-1.4369441468482202,0.12057904959740082,0.012498895488121317,-0.8984753825454996,-1.1869202909534988,1,1,0.02453199594124136,0.0012727449340880481,0.003802268210016416,0.005390078114348636,-0.004124755041615555,-0.0026844057427840634,0.0011354435181498302,-0.002995596087966966,0.0024875359046920057,,False,,,,,-0.0019347459825533955
1.24165219665047,0.4924037661358222,-0.6926820340365814,-0.29014957098317423,-1.8063776929932305,-0.05263659755714094,-1.238798727966763,-1.327136030161504,-0.36669185235796614,-0.45968356651268477,-0.6904096777835745,0.7639426087506561,0.3425816718456412,-0.13514615953729314,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.82792188279744,0.4924037661358222,-0.5943325972749878,-0.1654055800960332,-1.8063776929932305,1.5824886277838608,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.6601687539310631,-1.2062157738543393,1.4073061679039114,1.6616857037576631,-0.7280289420820397,-0.33481985416228355,1,1,0.02896011661212847,0.002644683461672603,0.0063758781114367545,0.004367999522022492,-0.001520563867058937,,0.0020822435922742536,-0.0034949677427871554,0.0013577085623050972,,False,0.001061640119727773,,,,0.003657411098317503
-0.9971540972763273,3.2044630154056586,2.848777773826083,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,1.6414782926434333,0.5098396664511733,0.18632425961320107,1.5409900539261359,-0.5227845095558545,-1.4268583411935547,0.9587726189812165,0.6024906263080533,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.1114910788159191,-0.7891255345317383,-0.26654714611255337,-0.5976783393374748,-1.238798727966763,0.6519401850417875,-0.36669185235796614,0.16850335406490077,0.23045289532089236,0.12057904959740082,-1.4268583411935547,-0.11601141233500491,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
0.345421196075344,2.3004432656490463,-0.5479081427857344,1.206778319662518,1.2732834007681237,1.0374468860035269,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.3467124095479038,-0.3663644961566129,0.12057904959740082,0.230917981702391,-0.8369498107719883,-1.1017102472743772,1,1,,,,,,,,,,,,,,,,
